,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
II.g5483.t1__Cnig_chr_II.g5841.t1,2233.76686739137,0.295786911490215,0.126451585401214,2.33913169654397,0.0193286187061142,0.034389191678089,1
II.g5485.t1__Cnig_chr_II.g5844.t1,374.47573966895,-4.78109192970809,0.822044303615041,-5.81610006745701,6.02364152132506e-09,2.67859385535424e-08,-1
II.g5486.t1__Cnig_chr_II.g5845.t1,100.947259703867,1.13391673261927,0.253841759391536,4.46702203505559,7.93159629418955e-06,2.51554933678614e-05,1
II.g5487.t1__Cnig_chr_II.g5846.t2,628.211880441452,0.266343066173422,0.216782789104339,1.22861721298931,0.219215358700071,0.29094187242241,0
II.g5488.t1__Cnig_chr_II.g5847.t2,2770.95306255746,-0.155128486741329,0.203210117151174,-0.763389583727883,0.445231090130654,0.527731500916065,0
II.g5489.t1__Cnig_chr_II.g5848.t1,3280.75843672201,0.319665372061133,0.218696927878919,1.46168204172541,0.143828360609399,0.202528050155339,0
II.g5490.t1__Cnig_chr_II.g5849.t2,22114.3711934746,-6.55082382028989,0.301222250917887,-21.747476490625,7.29854865953969e-105,5.5554595243703e-103,-1
II.g5491.t1__Cnig_chr_II.g5850.t3,274.310698434835,-0.215975958202127,0.214828658013611,-1.00534053603055,0.314732902410577,0.395922425938889,0
II.g5492.t1__Cnig_chr_II.g5851.t1,11171.7255012769,-0.381572704349341,0.138985562866776,-2.74541251968089,0.00604348775075033,0.0119683896226705,-1
II.g5493.t1__Cnig_chr_II.g5852.t1,967.717060353885,0.538143876379256,0.212208721641051,2.53591780873889,0.0112153053306436,0.0210046096398651,1
II.g5494.t1__Cnig_chr_II.g5853.t1,2080.62031608358,-0.304839266381475,0.112870023239365,-2.70079918150632,0.00691730912871532,0.0134929616147096,-1
II.g5495.t1__Cnig_chr_II.g5854.t1,497.411955011438,1.14792913137589,0.143482033873495,8.00050780147143,1.23907142191806e-15,8.74733063400704e-15,1
II.g5497.t2__Cnig_chr_II.g5855.t1,682.949874256438,0.505054788881735,0.137068442093937,3.68469051786264,0.000228980696250935,0.000583588100714363,1
II.g5498.t2__Cnig_chr_II.g5856.t2,367.81351618631,-5.51987382705883,0.395934218693134,-13.941391186845,3.54953268738059e-44,6.83084503750855e-43,-1
II.g5506.t1__Cnig_chr_II.g5857.t1,184.792219894736,1.28358503019482,0.295286976118934,4.34690702267148,1.38070712056609e-05,4.23696723371913e-05,1
II.g5507.t1__Cnig_chr_II.g5858.t2,18.8797178617081,1.72079841172509,0.505199375530853,3.40617683843515,0.000658794921178687,0.00155483817790743,1
II.g5508.t1__Cnig_chr_II.g5859.t2,1976.59317281773,-1.64690549516542,0.182281504077699,-9.03495669238832,1.64067382612526e-19,1.41751305522871e-18,-1
II.g5509.t2__Cnig_chr_II.g5862.t2,540.795563174424,-1.69435671652163,0.214150737115097,-7.9119817159956,2.53323605186919e-15,1.75115886386189e-14,-1
II.g5514.t2__Cnig_chr_II.g5874.t1,429.506331167791,-0.520567530239671,0.224627842344753,-2.31746663639638,0.0204783260576424,0.0361843071631926,-1
II.g5518.t1__Cnig_chr_II.g5875.t1,11083.6024981774,0.152213769189488,0.168386737032219,0.903953434054395,0.366020093682701,0.449200484275518,0
II.g5519.t1__Cnig_chr_II.g5877.t1,229.343811739148,-1.50650837118451,0.239741063786509,-6.28389791632052,3.30187566287305e-10,1.62646622945211e-09,-1
II.g5520.t1__Cnig_chr_II.g5878.t1,2037.64919191661,0.571915487808541,0.150694847839738,3.79518939105845,0.000147530792658214,0.000387527867740151,1
II.g5521.t2__Cnig_chr_II.g5879.t2,4554.95059901009,-0.313822956235624,0.176493297188554,-1.77810127202936,0.0753872235811369,0.115151448575447,0
II.g5522.t3__Cnig_chr_II.g5880.t1,5693.36219303173,-0.307330661431236,0.176739775592373,-1.73888792379172,0.082054478808576,0.124207562911549,0
II.g5523.t1__Cnig_chr_II.g5881.t3,635.170808940651,2.38580980941627,0.217941545520939,10.9470170256596,6.86719707875645e-28,8.30955241545796e-27,1
II.g5524.t2__Cnig_chr_II.g5882.t1,779.705206341879,-0.529871196087785,0.135666824026861,-3.90567996183705,9.39608005947455e-05,0.000255583131983112,-1
II.g5525.t2__Cnig_chr_II.g5883.t1,1224.08165213177,-0.177558664311048,0.234987364213242,-0.755609412895585,0.449883410651906,0.532458432082367,0
II.g5526.t1__Cnig_chr_II.g5884.t1,1128.50754352054,0.116657868058058,0.281099242974805,0.415005984446975,0.678137522203266,0.742615635751447,0
II.g5528.t1__Cnig_chr_II.g5886.t1,3732.47515385778,-0.34737717910519,0.279259960050373,-1.24392046408132,0.213528836902477,0.284419826258309,0
II.g5529.t1__Cnig_chr_II.g5887.t1,2218.46627057643,0.275622992235008,0.143499556134187,1.92072365699356,0.0547665555131827,0.0871213448764873,0
II.g5530.t1__Cnig_chr_II.g5888.t2,1402.12256439921,-0.0417200297232407,0.12487514963626,-0.33409393177717,0.738308678994615,0.793770673976298,0
II.g5531.t1__Cnig_chr_II.g5889.t2,2882.91906120276,-0.227845381857887,0.153568654472985,-1.48367114786415,0.137896184142109,0.195325450559958,0
II.g5532.t1__Cnig_chr_II.g5890.t1,112.961069995498,-3.0754155225552,0.469801295522181,-6.54620485696382,5.90176118113434e-11,3.0597981770531e-10,-1
II.g5535.t1__Cnig_chr_II.g5891.t1,813.839506086789,0.515755491935974,0.180134379575974,2.86317077922622,0.00419424430732488,0.00856898765741513,1
II.g5536.t1__Cnig_chr_II.g5892.t1,3320.84552888554,-0.565123022404399,0.250156791590507,-2.25907527359671,0.023878702936173,0.0414877999879313,-1
II.g5539.t1__Cnig_chr_II.g5895.t1,120.193017362434,-4.17049331168405,0.477663408528605,-8.73102950157068,2.52364834756306e-18,2.04670885330635e-17,-1
II.g5540.t2__Cnig_chr_II.g5896.t1,12936.0304579763,0.889669675050338,0.108146623832165,8.2265136305229,1.92741158735182e-16,1.42567768065519e-15,1
II.g5541.t1__Cnig_chr_II.g5897.t1,1541.25046011164,-0.122347050535456,0.164753473404844,-0.74260680522842,0.457719767225289,0.54013786839118,0
II.g5542.t1__Cnig_chr_II.g5898.t1,1458.90202566912,0.459626523204106,0.126637151780882,3.62947615877677,0.000283996958175534,0.000713395751316675,1
II.g5543.t3__Cnig_chr_II.g5899.t1,5209.37179618114,-0.128131951688186,0.112220749202684,-1.14178485350124,0.253543459741631,0.329190931863896,0
II.g5544.t1__Cnig_chr_II.g5900.t1,292.128243575493,-2.71569748971583,0.199062369109639,-13.6424453394307,2.23924009574829e-42,4.13409841525345e-41,-1
II.g5545.t3__Cnig_chr_II.g5902.t1,2879.0701637303,0.553943753672724,0.284471600299831,1.94727260327172,0.051502061433992,0.0825742041701742,0
II.g5546.t3__Cnig_chr_II.g5903.t1,2053.52828721449,0.317355844108519,0.192726275164776,1.64666620489182,0.099626674229364,0.147113193494644,0
II.g5547.t1__Cnig_chr_II.g5904.t1,783.745509798436,-0.054661808243894,0.128868859406485,-0.424166152285688,0.671444643815999,0.736644009235147,0
II.g5548.t2__Cnig_chr_II.g5905.t1,264.042540369775,-0.160476746466837,0.163994201377484,-0.978551345833559,0.327801709433995,0.409376561965003,0
II.g5549.t1__Cnig_chr_II.g5906.t1,110.218006856502,-1.12431131342479,0.293456036092109,-3.83127683586611,0.000127479970617822,0.000338843684156924,-1
II.g5550.t1__Cnig_chr_II.g5907.t1,5735.19387777383,-0.773926850795806,0.106483026053592,-7.2680771713446,3.64640473855355e-13,2.21006514959039e-12,-1
II.g5551.t1__Cnig_chr_II.g5908.t1,2104.01765669079,-0.102312906099901,0.113925852838271,-0.898065746719884,0.369150499068601,0.452471711929623,0
II.g5552.t1__Cnig_chr_II.g5909.t1,2702.25318062624,0.16911381228811,0.195248822019071,0.866145109298488,0.386410590362802,0.469823692101837,0
II.g5553.t1__Cnig_chr_II.g5910.t1,11923.7376463999,1.13115784604457,0.147808368822304,7.65286739213295,1.96546569511866e-14,1.2911991367402e-13,1
II.g5554.t1__Cnig_chr_II.g5911.t1,5927.59952416243,-0.654228239297127,0.132502611852756,-4.93747428936828,7.91408361695443e-07,2.8175957481318e-06,-1
II.g5555.t3__Cnig_chr_II.g5912.t4,491.252255771766,-0.261983508172705,0.200330879630677,-1.307753995069,0.190956762745572,0.258293049976016,0
II.g5556.t1__Cnig_chr_II.g5913.t1,697.418569800851,0.633436028089469,0.223724226589202,2.83132514411401,0.00463555716327196,0.0094071293341645,1
II.g5558.t1__Cnig_chr_II.g5916.t1,1298.35476311204,-0.942757328718927,0.19100468529461,-4.93578116822002,7.98305792460245e-07,2.83994335862162e-06,-1
II.g5559.t1__Cnig_chr_II.g5917.t1,5361.93863768421,2.86614215432211,0.145999539508703,19.6311725637412,8.37592559899546e-86,4.16503599585084e-84,1
II.g5560.t1__Cnig_chr_II.g5918.t1,611.977518730309,0.433469442738565,0.201149193386153,2.15496485688818,0.0311645843884105,0.0527540641436319,0
II.g5561.t1__Cnig_chr_II.g5919.t1,843.880652604625,0.0539499007135015,0.17018235995329,0.317012296270361,0.751234272037616,0.805237770526483,0
II.g5562.t2__Cnig_chr_II.g5920.t2,3539.94846448927,0.0179373021567432,0.212428402816,0.0844392836313893,0.932707174974465,0.949856884597286,0
II.g5563.t1__Cnig_chr_II.g5921.t1,1799.19148110714,0.115292063503442,0.168555343178873,0.68400123857891,0.493974383681828,0.575654316467291,0
II.g5564.t1__Cnig_chr_II.g5922.t1,56.8636193364284,0.555838178884861,0.318975176820314,1.74257503178054,0.0814078745539103,0.123365842597823,0
II.g5565.t1__Cnig_chr_II.g5923.t1,1244.91539144925,0.486343325996945,0.234566050285063,2.07337475054852,0.0381374169063878,0.0630609593870793,0
II.g5566.t3__Cnig_chr_II.g5924.t1,75.4836172646832,3.91007845486236,0.436840833391783,8.95080806549873,3.528894900246e-19,3.00507456349074e-18,1
II.g5567.t1__Cnig_chr_II.g5925.t3,13152.1684575154,1.15409960637868,0.223841574998156,5.15587690261823,2.52446705003241e-07,9.50424524915492e-07,1
II.g5568.t1__Cnig_chr_II.g5927.t2,2083.04186537072,0.0309871385858599,0.195330964032536,0.158639152473022,0.87395318017142,0.905593135155924,0
II.g5569.t1__Cnig_chr_II.g5928.t2,2078.76024006493,-0.327978527146209,0.178924818083213,-1.83305217610267,0.0667948121823031,0.103807381770717,0
II.g5570.t1__Cnig_chr_II.g5931.t1,519.655297834018,1.03061810904467,0.149359935944146,6.90023132729566,5.19179256994602e-12,2.90505847086302e-11,1
II.g5572.t2__Cnig_chr_II.g5933.t2,4031.50342453001,0.499846667252011,0.281011130550681,1.77874330554982,0.0752818558660454,0.115016291340532,0
II.g5573.t2__Cnig_chr_II.g5934.t1,346.371895832447,0.191928807628534,0.171082076988146,1.12185221858063,0.261925279401748,0.338717913045635,0
II.g5574.t1__Cnig_chr_II.g5935.t1,837.942557316984,-0.572818333810229,0.129270805732416,-4.43115002312227,9.37318457925872e-06,2.94397510125404e-05,-1
II.g5575.t1__Cnig_chr_II.g5936.t1,7125.17771959262,0.229826568362961,0.11345337783013,2.02573579349107,0.0427918666443376,0.0699017349444872,0
II.g5576.t1__Cnig_chr_II.g5937.t1,5971.92014872146,-0.587102495896106,0.1656659355505,-3.54389388467334,0.000394263897040117,0.000966934421970685,-1
II.g5578.t1__Cnig_chr_II.g5939.t1,4926.43881651507,-0.678083555044771,0.197727671438749,-3.42938117922874,0.000604959252746858,0.00143598777328849,-1
II.g5579.t1__Cnig_chr_II.g5940.t1,2757.00473226792,-0.245120616088078,0.242471567168774,-1.01092519403506,0.312052234650216,0.392949325056302,0
II.g5580.t1__Cnig_chr_II.g5941.t2,4123.09755360562,0.173694165761453,0.141970648283189,1.22345124053379,0.221159309908228,0.293123063496777,0
II.g5581.t1__Cnig_chr_II.g5942.t1,2825.59369204517,0.423504139910047,0.192075237580404,2.20488671650226,0.027462044871532,0.047047700411747,1
II.g5582.t1__Cnig_chr_II.g5943.t1,149.014248540045,-0.907165839402873,0.214614613619549,-4.2269527880847,2.36877344001452e-05,7.05608616532528e-05,-1
II.g5583.t1__Cnig_chr_II.g5944.t1,37.5631483084063,1.29056426764115,0.396650525738713,3.25365575965804,0.00113930247692727,0.00257600336012845,1
II.g5586.t1__Cnig_chr_II.g5741.t3,25.4603746119518,-0.341918439407145,0.485693592477214,-0.703979720348454,0.481445402988081,0.563499150907362,0
II.g5587.t1__Cnig_chr_II.g5947.t1,318.265394870706,0.0535396414197024,0.155190748882215,0.344992480578448,0.730100023733189,0.787204396698171,0
II.g5588.t1__Cnig_chr_II.g5948.t3,65.6018062829318,1.16799660904427,0.279612555794036,4.17719657018772,2.95123966910455e-05,8.66421902425112e-05,1
II.g5589.t1__Cnig_chr_II.g5950.t2,2633.53470885115,1.20592727133707,0.260607435048471,4.62737093864102,3.70336868683815e-06,1.22979279449597e-05,1
II.g5591.t2__Cnig_chr_II.g5952.t1,27.2666525505452,0.446588662452821,0.42534782341366,1.04993757548514,0.293746814254607,0.373105280527549,0
II.g5592.t1__Cnig_chr_II.g5953.t1,176.572302726664,1.82803769844085,0.231659401895521,7.89105766259943,2.99636158327177e-15,2.05773319415715e-14,1
II.g5593.t1__Cnig_chr_II.g5954.t1,2193.45723588334,-0.769933190366191,0.348782683053374,-2.2074868615205,0.0272800638942017,0.0467712181399896,-1
II.g5594.t1__Cnig_chr_II.g5955.t1,2026.45897173718,0.900922982307356,0.232598459244516,3.87329729196646,0.000107372717453369,0.000289407176123076,1
II.g5595.t1__Cnig_chr_II.g5956.t1,691.439349310799,1.40241494817046,0.151068698909624,9.28329268930453,1.64320357791917e-20,1.48367453606022e-19,1
II.g5596.t1__Cnig_chr_II.g5957.t1,2475.4022662767,0.00268299607465146,0.156450485808592,0.0171491706196039,0.986317612186812,0.99053419813115,0
II.g5597.t1__Cnig_chr_II.g5958.t2,29934.4831559779,-0.216985694257858,0.13168880352431,-1.64771558743643,0.0994110478857142,0.14682661544096,0
II.g5598.t3__Cnig_chr_II.g5959.t1,1391.94068340823,-0.0554397636395151,0.119886405162675,-0.462435782975461,0.643768843623044,0.71259651428743,0
II.g5599.t1__Cnig_chr_II.g5960.t1,2856.42912757431,-0.0278509751169769,0.29372509581559,-0.0948198690331271,0.924457904770311,0.943501045130748,0
II.g5600.t2__Cnig_chr_II.g5961.t3,132.79332341369,1.18720895645051,0.297667397040633,3.98837416611147,6.65276757359296e-05,0.000185328068268665,1
II.g5601.t1__Cnig_chr_II.g5962.t1,2801.1199502652,-1.34588854603746,0.154649165206806,-8.70285037903477,3.23650499941786e-18,2.60622816885747e-17,-1
II.g5602.t1__Cnig_chr_II.g5963.t1,6105.38131830665,0.114098261013937,0.107593808552204,1.06045378028028,0.288938206509946,0.368026835907078,0
II.g5603.t1__Cnig_chr_II.g5964.t1,620.436005279362,-0.263872710773979,0.141617308078206,-1.86328009164148,0.0624228696072533,0.0977936757961166,0
II.g5608.t1__Cnig_chr_II.g5969.t1,2021.96371349534,0.654627339966689,0.228789505174757,2.86126472220246,0.00421954562589179,0.00861680293057189,1
II.g5610.t1__Cnig_chr_II.g5972.t1,224.044020311785,5.35570505536726,0.521029177572751,10.2790885537681,8.75516149269792e-25,9.34135280642202e-24,1
II.g5611.t1__Cnig_chr_II.g5973.t1,217.386859736626,1.41103383657415,0.20507689038501,6.88051117766165,5.96381659326583e-12,3.32203602139194e-11,1
II.g5612.t1__Cnig_chr_II.g5974.t1,296.588995596325,-0.390918945349772,0.262265158460781,-1.49054852594242,0.136080067174745,0.193095273344927,0
II.g5613.t1__Cnig_chr_II.g5975.t1,3517.50328488416,0.266591408128,0.166086529774454,1.60513563917575,0.108463957635884,0.15834366471541,0
II.g5615.t1__Cnig_chr_II.g5977.t1,357.915168506107,-1.48452800056164,0.27578587580648,-5.38290076031067,7.32949524535241e-08,2.9225745600798e-07,-1
II.g5616.t1__Cnig_chr_II.g5978.t1,822.175151771334,-0.553953803425892,0.337596129645947,-1.64087723400991,0.100822901695179,0.148654045622423,0
II.g5617.t1__Cnig_chr_II.g5979.t2,12532.3603168301,-1.02366190782007,0.177714316505637,-5.76015443183272,8.4037012518982e-09,3.68287004043464e-08,-1
II.g5619.t1__Cnig_chr_II.g5980.t1,100.001490976398,-0.117144430085869,0.57170118908196,-0.204904996391524,0.837646351490166,0.876569242630838,0
II.g5620.t1__Cnig_chr_II.g5981.t1,650.417046126716,0.475502405423377,0.141784807347934,3.35369081016214,0.000797414125160439,0.0018518437796678,1
II.g5621.t1__Cnig_chr_II.g5982.t1,59.9812605669939,-0.00666415650392072,0.452908165716152,-0.0147141451808076,0.988260234358101,0.991973308761538,0
II.g5622.t1__Cnig_chr_II.g5983.t1,65.057897080692,0.371119858549961,0.435248873434685,0.852661273127116,0.393847172787525,0.477289667280088,0
II.g5623.t1__Cnig_chr_II.g5984.t1,1337.62652190674,-0.2314992206222,0.248116104451396,-0.933027790090704,0.350805620062765,0.433634936756443,0
II.g5624.t2__Cnig_chr_II.g5985.t1,3485.36959802106,0.229113588125414,0.207407979260956,1.10465175419866,0.269310516252407,0.346951189858079,0
II.g5625.t1__Cnig_chr_II.g5986.t3,233.428867953168,-4.18066003340847,0.279190249524374,-14.9742336651463,1.08207912873522e-50,2.46543948645775e-49,-1
II.g5626.t1__Cnig_chr_II.g5987.t3,507.902871098484,0.0114105962021035,0.226243024529137,0.0504351293298501,0.959775642839543,0.969308660120731,0
II.g5627.t1__Cnig_chr_II.g5988.t1,19.1376399517269,2.48425374126109,0.586434740522618,4.23619811310492,2.27336214704342e-05,6.79117720970546e-05,1
II.g5631.t1__Cnig_chr_II.g5992.t1,956.004785657684,1.7544657417259,0.151826293580047,11.5557437407961,6.90471036790062e-31,9.31452264976692e-30,1
II.g5633.t1__Cnig_chr_II.g5993.t1,10082.6928574481,-5.72884825230243,0.407301435717412,-14.0653770154573,6.19916067514331e-45,1.2258862728422e-43,-1
II.g5634.t1__Cnig_chr_II.g5994.t1,524.300333514501,1.71953910827909,0.193189553282931,8.90078722714777,5.54519697926796e-19,4.68402410679021e-18,1
II.g5635.t1__Cnig_chr_II.g5995.t1,3669.41272983344,-0.432924062034102,0.199763583229221,-2.16718210114072,0.0302209716207493,0.051284187113303,0
II.g5636.t1__Cnig_chr_II.g5996.t1,1174.6234072986,-0.286052633887355,0.350349091402678,-0.816478880370713,0.414226297888181,0.496772582407047,0
II.g5637.t1__Cnig_chr_II.g5997.t2,624.395438425176,-0.142748767650835,0.201519050048006,-0.708363639153861,0.478719466446439,0.560645756432244,0
II.g5638.t1__Cnig_chr_II.g5998.t1,173.760508699052,-5.49185165759662,0.493836382583648,-11.1207919288255,9.9385850461215e-29,1.25266624656249e-27,-1
II.g5640.t1__Cnig_chr_II.g6000.t1,7.88637323312199,-1.93214443426385,0.889202292343129,-2.17289637116484,0.029788117664031,0.0506253091146841,0
II.g5641.t1__Cnig_chr_II.g6001.t1,349.396570023812,-2.23536258838857,0.274064606731952,-8.15633443166507,3.45345368103383e-16,2.51218934351767e-15,-1
II.g5643.t1__Cnig_chr_II.g6004.t1,1244.17561104957,0.410172396138131,0.295830307411628,1.3865124223645,0.165590489741399,0.22828801201321,0
II.g5644.t1__Cnig_chr_II.g6005.t1,821.35199918349,-0.3512077187861,0.218267721682738,-1.60906851493413,0.107601360894285,0.157303491650712,0
II.g5645.t2__Cnig_chr_II.g6006.t1,874.258293603704,0.758415627970179,0.182293558580115,4.16040826608181,3.17679197993693e-05,9.28040109919397e-05,1
II.g5646.t2__Cnig_chr_II.g6007.t1,688.425240258499,-0.14830968705491,0.200063843668452,-0.741311794952267,0.458504411705548,0.540876416405895,0
II.g5648.t1__Cnig_chr_II.g6011.t3,30875.5980919816,-1.66848975491533,0.176837950699442,-9.43513396483051,3.90494930809667e-21,3.63918839417354e-20,-1
II.g5649.t1__Cnig_chr_II.g6012.t1,244.122609732804,-0.896593021440215,0.283351224287362,-3.16424615314501,0.00155485231245099,0.00343910109693908,-1
II.g5650.t1__Cnig_chr_II.g6013.t1,5967.87357463508,-5.10510581650111,0.212564407072761,-24.0167480849869,1.85882302470001e-127,2.24127997447236e-125,-1
II.g5651.t1__Cnig_chr_II.g6014.t1,50.9474660989273,3.62095752875188,0.441058055706367,8.20970727527653,2.21728388355347e-16,1.63211739132448e-15,1
II.g5652.t1__Cnig_chr_II.g6015.t1,571.909448765385,-4.83776659688005,0.320548634316017,-15.0921454000353,1.82413226462922e-51,4.23403783740598e-50,-1
II.g5653.t1__Cnig_chr_II.g6016.t1,1166.78832809779,0.162257541505842,0.150868442598818,1.07549026629319,0.28215528779195,0.360973314193927,0
II.g5654.t1__Cnig_chr_II.g6017.t1,3251.31848909279,-0.112698794026583,0.20377883336635,-0.553044652208678,0.580232834773886,0.656508252266583,0
II.g5655.t1__Cnig_chr_II.g6018.t2,1018.59799162389,-2.37723221878697,0.127228634459829,-18.6847263501641,6.59159905387528e-78,2.7381261313735e-76,-1
II.g5656.t1__Cnig_chr_II.g6019.t1,842.268769421317,-0.493318846015778,0.133187681575598,-3.703937482655,0.000212278594780481,0.000544278482100875,-1
II.g5657.t1__Cnig_chr_II.g6020.t1,1593.2728483155,-6.56842975167254,0.274682977619179,-23.9127659405929,2.25599072731193e-126,2.67285857909783e-124,-1
