,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
II.g5282.t1__Cnig_chr_II.g5623.t1,11395.3521355305,-0.512448936484459,0.425537087426995,-1.20424036265082,0.228496689588132,0.318521862525431,0
II.g5283.t1__Cnig_chr_II.g5624.t1,3690.79751633774,0.569282226821105,0.328359928275987,1.73371406739565,0.0829688292639236,0.1364073976179,0
II.g5284.t1__Cnig_chr_II.g5625.t1,513.228785435571,-0.515621275410296,0.180228478182774,-2.86093119472157,0.00422398713043499,0.0103445202066472,-1
II.g5285.t2__Cnig_chr_II.g5626.t2,353.879589196078,0.350872522667478,0.163636080347438,2.14422468396024,0.0320148881739269,0.0606242209609315,0
II.g5287.t3__Cnig_chr_II.g5628.t2,579.444622586016,-0.669159922867581,0.246583264148221,-2.71372805927879,0.00665307561093998,0.0153843206767471,-1
II.g5288.t3__Cnig_chr_II.g5630.t3,1189.33897265095,0.186768568405143,0.165524736681614,1.12834233812672,0.259175369572879,0.352249111880372,0
II.g5290.t2__Cnig_chr_II.g5632.t1,4851.32687814238,1.35851723988144,0.243952612320572,5.56877512791808,2.56536308585962e-08,1.65552726165555e-07,1
II.g5291.t1__Cnig_chr_II.g5633.t2,4083.60206878929,0.779528623122192,0.228406900236317,3.41289436665735,0.000642768516512239,0.0019288713668928,1
II.g5292.t1__Cnig_chr_II.g5634.t3,64.3275799487247,4.75293112409358,0.52641089537217,9.0289375958552,1.73346482211854e-19,3.31057791518325e-18,1
II.g5293.t1__Cnig_chr_II.g5635.t1,1420.47957912787,-1.30565937606195,0.189313956963075,-6.89679407164162,5.31891966619335e-12,5.42474110457834e-11,-1
II.g5298.t2__Cnig_chr_II.g5639.t3,670.757350944202,0.0654782738059448,0.190526608605031,0.343669969697953,0.73109449775663,0.796262345959218,0
II.g5299.t1__Cnig_chr_II.g5640.t1,707.491088337385,-0.841099679772343,0.213491381111182,-3.93973599962011,8.15713238123844e-05,0.000294533160584102,-1
II.g5305.t1__Cnig_chr_II.g5644.t1,227.224195086769,-2.86851001615099,0.293686279406056,-9.76725920581713,1.55604572520045e-22,3.71597889821949e-21,-1
II.g5306.t1__Cnig_chr_II.g5645.t1,6848.86524398252,0.463709489211078,0.19885460465086,2.33190219570343,0.0197058369507759,0.0397969183443099,1
II.g5307.t2__Cnig_chr_II.g5646.t1,341.299851171152,0.729322230554721,0.217984059699422,3.34575946314782,0.000820575461564728,0.00239703663108326,1
II.g5308.t2__Cnig_chr_II.g5648.t1,267.558011176595,-3.79388820510047,0.388102849541685,-9.77547114013904,1.43488160655452e-22,3.44472633573546e-21,-1
II.g5309.t1__Cnig_chr_II.g5649.t2,1789.65941407756,-0.78979182951615,0.296486388097176,-2.66383841290309,0.0077254662263136,0.0175252798971905,-1
II.g5310.t1__Cnig_chr_II.g5650.t1,5475.37382772282,-0.0361348741767928,0.162186741697121,-0.222797953757982,0.823692760649306,0.867594197761003,0
II.g5311.t1__Cnig_chr_II.g5651.t1,645.790489755784,-0.18987334376184,0.185610386896362,-1.02296723225871,0.306323339080699,0.403724211979947,0
II.g5312.t1__Cnig_chr_II.g5652.t3,110.932390947645,0.174010313874898,0.256941981880227,0.677235820326211,0.498256343978843,0.59442025428657,0
II.g5313.t4__Cnig_chr_II.g5654.t2,183.983263255041,-0.500347814150786,0.198882611048323,-2.51579467663574,0.0118764348867906,0.0255517617728426,-1
II.g5316.t1__Cnig_chr_II.g5656.t1,1551.75150425384,-0.72963402905977,0.202589299160271,-3.60154278673202,0.000316334346205557,0.00101393807297303,-1
II.g5317.t1__Cnig_chr_II.g5657.t1,34.7370701466964,0.95722025769514,0.491151638458764,1.94893019332869,0.0513037617400899,0.0905530284760683,0
II.g5321.t1__Cnig_chr_II.g5659.t1,424.368727658159,1.71577516089545,0.205840116189512,8.33547508939304,7.71876269958495e-17,1.22959168424697e-15,1
II.g5323.t1__Cnig_chr_II.g5660.t1,2486.94680538499,5.41218068659521,0.314504097314569,17.208617416459,2.28829967897377e-66,3.67097110852781e-64,1
II.g5325.t1__Cnig_chr_II.g5661.t1,18.2420816170621,6.44584600517916,1.28341967339597,5.02239925006235,5.10299670879737e-07,2.71920528023294e-06,1
II.g5327.t1__Cnig_chr_II.g5663.t1,640.237248676794,-3.28512767918537,0.334353977481033,-9.82529863689666,8.76139627803043e-23,2.14874819509394e-21,-1
II.g5328.t1__Cnig_chr_II.g5664.t1,40.7869948636934,1.19258516921832,0.40462036760044,2.94741754175851,0.00320440200870067,0.00811575516170921,1
II.g5329.t1__Cnig_chr_II.g5665.t1,1028.42040828834,0.330673264547175,0.390332043292386,0.847158900299347,0.396906558480189,0.496624869832616,0
II.g5330.t1__Cnig_chr_II.g5666.t1,567.854100194709,-0.0504873309224565,0.212024547937975,-0.238120214915991,0.811787856381125,0.858836155606566,0
II.g5331.t3__Cnig_chr_II.g5667.t2,290.984599240932,4.69246978951232,0.320076953520248,14.6604425526547,1.15517577171261e-48,9.5466526200443e-47,1
II.g5332.t1__Cnig_chr_II.g5668.t2,58.5727476235903,0.552395799354759,0.345438195157665,1.59911615767513,0.109794795133867,0.17274279755918,0
II.g5333.t1__Cnig_chr_II.g5669.t1,234.177663518445,-1.76930114920655,0.322315545317434,-5.48934475829902,4.03427511333158e-08,2.53742506666926e-07,-1
II.g5334.t1__Cnig_chr_II.g5670.t1,2.33773633490004,1.76577239900899,1.46415888315936,1.20599780482758,0.22781833684357,0.317627789760298,0
II.g5335.t2__Cnig_chr_II.g5672.t1,623.321441172122,0.0951854013577042,0.196722601343499,0.483855951007379,0.628488103598609,0.711799317331448,0
II.g5336.t1__Cnig_chr_II.g5673.t1,832.664617096657,-0.699653055757505,0.205493958375118,-3.40473783896034,0.000662276002815772,0.00198217637717205,-1
II.g5337.t1__Cnig_chr_II.g5674.t1,218.920416505202,-0.418514725375753,0.192199419438437,-2.17750254708656,0.0294430919746217,0.0563964042935724,0
II.g5338.t1__Cnig_chr_II.g5675.t1,123.901136495779,4.58414713314806,0.486140631933818,9.42967288069049,4.11369883114671e-21,8.84769672894582e-20,1
II.g5339.t2__Cnig_chr_II.g5679.t1,917.541574681885,1.00267021253807,0.373930223983295,2.68143666445874,0.00733067896508756,0.0167495205040104,1
II.g5340.t1__Cnig_chr_II.g5680.t1,3497.03369529807,-0.165020050094189,0.158540127876366,-1.04087244223037,0.297934753110585,0.39469914441037,0
II.g5341.t2__Cnig_chr_II.g5681.t1,860.168403368559,-0.494484479289929,0.207794840560925,-2.37967640560809,0.0173278470088854,0.0355954386582045,-1
II.g5342.t2__Cnig_chr_II.g5682.t1,1375.12037789673,-0.272529878720623,0.20371400373572,-1.33780630552123,0.180959585870141,0.26329117722207,0
II.g5343.t3__Cnig_chr_II.g5683.t1,15720.8582862877,0.858301817147486,0.45505095760781,1.88616637938651,0.0592725375511193,0.102594608028315,0
II.g5346.t1__Cnig_chr_II.g5685.t1,13554.7743815175,1.52350885620112,0.517194587932241,2.94571693468826,0.003222071171313,0.00815418237172246,1
II.g5349.t3__Cnig_chr_II.g5688.t3,474.826423867819,0.214539135481022,0.37960661904592,0.565161735114712,0.571963760881006,0.662585833265941,0
II.g5350.t1__Cnig_chr_II.g5689.t1,1006.05432676961,-0.438028328621297,0.16164617860696,-2.70979699239507,0.00673244008830721,0.0155546514815583,-1
II.g5351.t1__Cnig_chr_II.g5690.t1,1846.5365284693,-0.633497835317723,0.199152108976518,-3.1809747763827,0.0014678040882387,0.00404506397478233,-1
II.g5352.t1__Cnig_chr_II.g5691.t1,1610.23141317225,-0.734887217207677,0.186405164576244,-3.94241875689603,8.06639783951802e-05,0.000291604986584485,-1
II.g5353.t1__Cnig_chr_II.g5692.t1,2984.33770897557,-0.270188801996043,0.163620962206833,-1.65130921094632,0.0986754524392473,0.157741907322576,0
II.g5354.t1__Cnig_chr_II.g5693.t1,2109.96390083217,-0.766988621796805,0.131077268086582,-5.85142361443005,4.87383112296451e-09,3.50340333119368e-08,-1
II.g5355.t1__Cnig_chr_II.g5694.t1,2822.88845827886,-0.717447180897253,0.189729656534224,-3.7814182242397,0.000155937447194229,0.000532923065147998,-1
II.g5356.t1__Cnig_chr_II.g5695.t2,1850.97966354636,-0.337180075456396,0.239820513724672,-1.40596844790141,0.159733494207843,0.236984650964872,0
II.g5357.t1__Cnig_chr_II.g5696.t2,1663.96746149353,-0.15347512455196,0.354450210979458,-0.432994874309313,0.665018493572952,0.744331624260098,0
II.g5358.t3__Cnig_chr_II.g5697.t1,3284.32291698417,-0.256751855927407,0.196732784278095,-1.30507915530983,0.191865895818657,0.276095752995274,0
II.g5359.t1__Cnig_chr_II.g5703.t2,539.540893504975,0.652358273375576,0.269327496112173,2.42217479757014,0.0154279275416418,0.0321428907498591,1
II.g5360.t1__Cnig_chr_II.g5704.t1,272.328391020865,-0.693441150997097,0.444554243161384,-1.55985723151755,0.118793623222237,0.184579517577304,0
II.g5361.t1__Cnig_chr_II.g5705.t1,24.106641155911,-0.418329415599739,0.509719723161864,-0.820704784591779,0.411814444813974,0.511709656413645,0
II.g5363.t1__Cnig_chr_II.g5706.t1,1394.12032681944,-0.320020910862547,0.149173613257262,-2.14529167642165,0.0319295335880171,0.060481862512786,0
II.g5364.t1__Cnig_chr_II.g5707.t1,1625.28657741735,0.884143455861018,0.131883392303114,6.70397872257446,2.02819808252312e-11,1.94080765286213e-10,1
II.g5367.t1__Cnig_chr_II.g5710.t1,1885.12167464829,0.00535428535183246,0.131563049489621,0.0406974859020342,0.967537065896285,0.975333439089358,0
II.g5368.t1__Cnig_chr_II.g5711.t1,1437.24139720001,-1.19214901050484,0.424906543349735,-2.80567345728917,0.00502115481515784,0.0120331225060619,-1
II.g5369.t1__Cnig_chr_II.g5712.t1,21.485136401084,0.256931363444993,0.516387100830988,0.497555734896419,0.618797209845165,0.703277108972218,0
II.g5370.t1__Cnig_chr_II.g5713.t2,270.255102852328,-2.32295940994199,0.665847711491428,-3.48872477873178,0.000485330574680602,0.00149187730305336,-1
II.g5371.t3__Cnig_chr_II.g5715.t3,5163.61309313162,-0.0342229690406367,0.167718837161065,-0.204049644153992,0.838314704497945,0.879135877948065,0
II.g5372.t1__Cnig_chr_II.g5716.t2,5065.18253430167,0.959566555736048,0.187724882954104,5.11155761897931,3.19513338694991e-07,1.7596461576918e-06,1
II.g5374.t1__Cnig_chr_II.g5717.t1,67.8915230907686,3.04491247069583,0.417323160144916,7.29629400304186,2.95802166417875e-13,3.39525112901864e-12,1
II.g5375.t1__Cnig_chr_II.g5718.t1,3322.07093296357,0.819601283951544,0.222870504013723,3.67747758986123,0.000235551763080646,0.000771555090407805,1
II.g5376.t1__Cnig_chr_II.g5719.t1,4576.69098929274,-1.34440928333104,0.198528400471261,-6.77187384847568,1.27124967655612e-11,1.24531326074133e-10,-1
II.g5377.t1__Cnig_chr_II.g5720.t1,3555.52227407703,-0.205566027725056,0.231989940643478,-0.886098884955404,0.375564243852346,0.47557419897557,0
II.g5378.t1__Cnig_chr_II.g5721.t1,450.662499939314,12.0538825474761,1.2073776593765,9.98352292993467,1.79961309621065e-23,4.65645620112495e-22,1
II.g5379.t1__Cnig_chr_II.g5723.t1,240.718871155118,-0.424063788836744,0.211975650068302,-2.00053066802768,0.0454429917375023,0.0815557561638038,0
II.g5380.t1__Cnig_chr_II.g5724.t1,607.596178721527,-0.621609649240235,0.346486691765318,-1.79403614630389,0.0728073996353025,0.122266166290933,0
II.g5381.t1__Cnig_chr_II.g5725.t1,40.7509508966814,-2.62893188723609,0.514013918954864,-5.11451497769058,3.1454813254885e-07,1.73440288533608e-06,-1
II.g5382.t2__Cnig_chr_II.g5726.t2,137.619414528913,0.104377556041724,0.49100521917596,0.212579320881553,0.831655102330741,0.873657475403174,0
II.g5383.t1__Cnig_chr_II.g5728.t1,672.452594270037,-0.34381449846515,0.213891364129963,-1.60742580638386,0.10796099281804,0.170408160442967,0
II.g5384.t1__Cnig_chr_II.g5729.t2,710.582032906896,0.542042279504464,0.170124331890104,3.18615375873811,0.00144177949478231,0.00397977837871489,1
II.g5385.t1__Cnig_chr_II.g5730.t2,75.4783773746998,0.455583375608888,0.312908693281101,1.45596266703787,0.145402940236515,0.218577278477028,0
II.g5386.t2__Cnig_chr_II.g5731.t1,285.443481202138,-0.581149181291013,0.232736054383162,-2.49703116619072,0.0125237949123611,0.0268049705579903,-1
II.g5387.t2__Cnig_chr_II.g5732.t1,362.901855720047,-3.14747587841771,0.637075543175702,-4.94050652569103,7.79198848082121e-07,4.0445966853627e-06,-1
II.g5388.t1__Cnig_chr_II.g5733.t1,10765.3929335584,-3.45812944157663,0.348886430376376,-9.91190582518796,3.69528958458851e-23,9.31404228751367e-22,-1
II.g5389.t1__Cnig_chr_II.g5735.t1,60386.4764817117,-4.08973537928242,0.230901775578818,-17.7120135565454,3.3873479889865e-70,6.5985538825457e-68,-1
II.g5390.t1__Cnig_chr_II.g5736.t1,1334.76350576303,-2.68674582971798,0.693130473366692,-3.87624831536817,0.000106079428050744,0.000374740694533664,-1
II.g5391.t2__Cnig_chr_II.g5737.t1,293.721031121909,0.0312337263120484,0.318108413389521,0.0981857913761086,0.921784764784552,0.941539621704479,0
II.g5392.t2__Cnig_chr_II.g5739.t1,69.9199338712966,0.873435720984057,0.283320487727217,3.0828540780468,0.00205025662336461,0.00544022169998052,1
II.g5394.t1__Cnig_chr_II.g5740.t1,88.2288442389373,0.476704806497826,0.302677757497755,1.5749581681811,0.115266100618679,0.180021595239527,0
II.g5396.t1__Cnig_chr_II.g5742.t1,3170.38510896216,0.255254157962733,0.312701727152452,0.816286370680289,0.414336367702878,0.514341760366291,0
II.g5397.t1__Cnig_chr_II.g5743.t1,329.255616438447,0.476271983512795,0.289240367860855,1.64663040306295,0.0996340373386953,0.159031924751311,0
II.g5398.t1__Cnig_chr_II.g5744.t1,647.269925245613,0.426478188545696,0.279142012063275,1.52781799268905,0.126557733684051,0.194274598279379,0
II.g5399.t1__Cnig_chr_II.g5753.t1,459.606691026368,-0.0179381002512426,0.56426326562568,-0.0317903031156069,0.974639279722188,0.980290680818415,0
II.g5401.t1__Cnig_chr_II.g5755.t1,1627.0546169658,0.135182548395772,0.253025353999543,0.534264832590714,0.593158319528196,0.68123531079647,0
II.g5402.t1__Cnig_chr_II.g5757.t2,1121.34900986244,0.00965007243826356,0.185175778912343,0.0521130381896847,0.958438624110429,0.969170862318859,0
II.g5403.t1__Cnig_chr_II.g5758.t1,1092.02742343723,0.0617209558305199,0.263616657701243,0.234131470934847,0.814882914561677,0.860908299602002,0
II.g5404.t1__Cnig_chr_II.g5759.t1,1252.1654800847,0.362049552032609,0.232815256735716,1.55509375591994,0.119923741850414,0.186017534281907,0
II.g5405.t1__Cnig_chr_II.g5760.t1,1076.14620810152,-0.365596772333351,0.358486720676592,-1.01983351473477,0.307807425401458,0.405312199919232,0
II.g5406.t1__Cnig_chr_II.g5761.t1,2191.39419565447,0.0205878898571265,0.27443972482762,0.0750178927998055,0.940200475610981,0.956198131039785,0
II.g5407.t1__Cnig_chr_II.g5762.t1,3624.38849719409,0.439218421618912,0.211353293885957,2.07812432701383,0.0376979095692228,0.0696637342303729,0
II.g5408.t2__Cnig_chr_II.g5763.t2,3159.50834144547,0.278454861811977,0.297978464083964,0.934479821110544,0.350056440186398,0.449893460733433,0
II.g5409.t1__Cnig_chr_II.g5764.t1,5886.09239408865,0.00555098336359916,0.143141394189849,0.0387797212330968,0.969066012782751,0.976441598337811,0
II.g5410.t1__Cnig_chr_II.g5765.t2,1220.67389974633,-0.550819631753989,0.182997668463767,-3.00998169199652,0.00261263437459827,0.00677298143194336,-1
II.g5411.t1__Cnig_chr_II.g5766.t1,1540.22955492862,0.292562147018766,0.702025401166218,0.416740115860132,0.676868508473002,0.754683481728361,0
II.g5412.t1__Cnig_chr_II.g5767.t1,401.710106143682,0.539623611460467,0.174771247471569,3.08759947226588,0.00201780227936486,0.00536349939208951,1
II.g5413.t1__Cnig_chr_II.g5769.t1,3286.02744481691,-0.037602360973577,0.267144192708492,-0.140756797264947,0.888062073966977,0.917256055189646,0
II.g5414.t1__Cnig_chr_II.g5770.t1,381.875905376229,-0.270272851250324,0.185034677704991,-1.46066053456872,0.144108624703074,0.216918556844146,0
II.g5415.t1__Cnig_chr_II.g5771.t2,1231.61379728389,0.578008307629764,0.225027798151306,2.56860846694646,0.0102107751551947,0.0223310553354025,1
II.g5416.t1__Cnig_chr_II.g5772.t1,498.217800302222,-1.05525374036777,0.294365906233707,-3.58483682390166,0.000337289018718965,0.00107535025935277,-1
II.g5417.t1__Cnig_chr_II.g5773.t2,1584.41150319556,-0.15636554803932,0.171020808904897,-0.914307148004857,0.360555475678636,0.460134250477668,0
II.g5418.t2__Cnig_chr_II.g5774.t1,4900.33353599839,-0.178470104278992,0.239846170699875,-0.744102370941399,0.456814545058785,0.5553341157457,0
II.g5419.t1__Cnig_chr_II.g5775.t1,3783.22865777483,0.19229383482023,0.120623516627127,1.59416538496925,0.110898997263816,0.174218747314446,0
II.g5420.t1__Cnig_chr_II.g5776.t1,1747.71627005553,0.0211325551922006,0.196463850368108,0.107564598538638,0.914341080283067,0.936181423374628,0
II.g5421.t1__Cnig_chr_II.g5777.t1,3667.13245134688,-0.749566493026526,0.251535789648678,-2.9799596076306,0.00288286394632126,0.00739479548006709,-1
II.g5422.t1__Cnig_chr_II.g5778.t1,1164.72358397495,-0.703725335566764,0.224315207889711,-3.13721634028827,0.00170560224728549,0.00461002819504163,-1
II.g5423.t3__Cnig_chr_II.g5779.t1,209.125336854432,-0.640857436345981,0.331152978868831,-1.93523077622631,0.0529619826735434,0.0930177222741419,0
II.g5424.t2__Cnig_chr_II.g5780.t2,3153.79736543894,0.4143521711557,0.352982051121026,1.17386187155911,0.240450356757656,0.331827516471065,0
II.g5425.t1__Cnig_chr_II.g5782.t1,15.6307026760136,7.20354764791792,1.27297924218078,5.65880998623142,1.5242620074809e-08,1.01986441285621e-07,1
II.g5426.t2__Cnig_chr_II.g5785.t2,163.330276789219,0.180640160367438,0.681263574617747,0.265154584947234,0.790890378969999,0.842677075139468,0
II.g5428.t1__Cnig_chr_II.g5786.t1,47286.3935470035,-5.19781067589854,0.378817713394071,-13.7211394613204,7.58636940180626e-43,5.17238665815151e-41,-1
II.g5430.t1__Cnig_chr_II.g5787.t1,7540.16566483894,-4.27196610975913,0.542240369999732,-7.87836233912507,3.31699663881908e-15,4.65335042869722e-14,-1
II.g5433.t1__Cnig_chr_II.g5789.t1,799.081030362821,-2.63362677460943,0.58815319436272,-4.47779048018778,7.54195667450328e-06,3.32177394100539e-05,-1
II.g5434.t3__Cnig_chr_II.g5791.t1,1252.95121197337,0.482709563529577,0.290406586538329,1.66218531502166,0.0964756235135881,0.154787810593162,0
II.g5435.t1__Cnig_chr_II.g5792.t1,206.265678695319,-1.03211655785114,0.356605402549564,-2.89428188824953,0.00380026827258106,0.0094511140187699,-1
II.g5436.t1__Cnig_chr_II.g5793.t1,11679.0779836847,0.595018443375207,0.190536260648297,3.12286197572402,0.0017910171791904,0.00482177892506225,1
II.g5437.t1__Cnig_chr_II.g5794.t2,47.0987170682094,-0.611826557216201,0.574180499366936,-1.06556484919075,0.286620396103489,0.382310057836953,0
II.g5438.t2__Cnig_chr_II.g5795.t1,1123.43250260064,-0.316807186253263,0.271980808915489,-1.164814486421,0.244094093719075,0.336140886886822,0
II.g5439.t1__Cnig_chr_II.g5796.t1,5971.7769483291,-0.152991696832354,0.211186142771869,-0.724440035810596,0.468795628272075,0.566560062671099,0
II.g5443.t1__Cnig_chr_II.g5800.t1,133.316504935391,-0.664056965330731,0.245648419660345,-2.70328205753944,0.0068658457033091,0.0158073821075876,-1
II.g5444.t3__Cnig_chr_II.g5801.t2,2800.83885741202,0.462536017922724,0.240227138264142,1.92541118070575,0.0541779379361542,0.0948485512176782,0
II.g5446.t1__Cnig_chr_II.g5802.t1,907.499847881505,0.214296539374855,0.216089267079467,0.991703763315778,0.321342054724556,0.41919260099723,0
II.g5447.t1__Cnig_chr_II.g5803.t1,30138.7227972955,-0.449610470304263,0.287234762901076,-1.56530660064676,0.117511036193046,0.1829828125532,0
II.g5448.t1__Cnig_chr_II.g5804.t1,15360.7265307602,-0.236491901649512,0.142928099421141,-1.65462146776809,0.098001306046008,0.156792890912046,0
II.g5450.t3__Cnig_chr_II.g5805.t1,2033.6646182905,-0.0531657513833398,0.210400054392117,-0.252688867105786,0.800508651524962,0.850731507458061,0
II.g5451.t1__Cnig_chr_II.g5807.t1,2507.63523133763,-0.364273268194989,0.141297939771486,-2.57805081081939,0.00993593866567768,0.0217999130563445,-1
II.g5452.t1__Cnig_chr_II.g5808.t2,199.481928266186,0.447088114885033,1.73448890299849,0.257763606392715,0.796589353432104,0.847424904306458,0
II.g5453.t1__Cnig_chr_II.g5809.t1,131.037247560647,1.4858200198298,0.26419705082381,5.62390842440051,1.86684641123749e-08,1.23694449288797e-07,1
II.g5454.t3__Cnig_chr_II.g5810.t1,2209.49500754497,0.134984420414974,0.329700451785809,0.409415333475694,0.68223488884913,0.758310641045544,0
