,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
II.g6106.t1__Cnig_chr_II.g6491.t1,147.273437405504,0.130042351625409,0.24064119919982,0.54039936659984,0.588921644548982,0.675506722301627,0
II.g6107.t2__Cnig_chr_II.g6492.t1,3205.48204041169,0.15488494914511,0.160864294885532,0.962829876296185,0.33563290497759,0.433084582251525,0
II.g6109.t1__Cnig_chr_II.g6494.t1,1786.36014161665,0.656899445463437,0.168561489706066,3.89709088718263,9.73550903284972e-05,0.000304231300204473,1
II.g6110.t1__Cnig_chr_II.g6495.t1,4763.34640114066,2.4260295529672,0.256787258275008,9.44762434578831,3.46607760573384e-21,4.8354343741075e-20,1
II.g6111.t2__Cnig_chr_II.g6496.t1,473.762941680691,0.275972954538778,0.148228599799798,1.86180639169171,0.0626303852445662,0.104488513114941,0
II.g6112.t2__Cnig_chr_II.g6497.t1,253.859881085223,-1.16180992281618,0.233253671006758,-4.98088590761135,6.32938493452129e-07,2.72103501093955e-06,-1
II.g6114.t1__Cnig_chr_II.g6501.t2,860.302483471129,0.165337310686741,0.271923702594036,0.60802831496296,0.543168694534616,0.63452768605632,0
II.g6116.t1__Cnig_chr_II.g6502.t1,125.328459257106,0.622754146015331,0.355953456348741,1.7495381345734,0.080198042962946,0.129303078662717,0
II.g6117.t1__Cnig_chr_II.g6503.t1,6488.04962293155,-0.22885512039594,0.223162949767649,-1.02550679059503,0.305124122954331,0.399691404694718,0
II.g6123.t1__Cnig_chr_II.g6506.t1,478.171047333477,0.190689705173174,0.44045997325487,0.432933108005326,0.665063366637285,0.741417810893143,0
II.g6124.t1__Cnig_chr_II.g6507.t1,480.543076162103,0.523346058747917,0.227306675979828,2.30237874225198,0.0213138227135128,0.0406401251807227,1
II.g6126.t1__Cnig_chr_II.g6508.t2,2383.52623093983,3.59109529328836,0.225503448490904,15.9247910278996,4.26436008586076e-57,2.7138579243051e-55,1
II.g6127.t1__Cnig_chr_II.g6510.t1,4196.44481838816,0.731154122724643,0.160612720537277,4.5522802943553,5.30675681573549e-06,2.0044995401351e-05,1
II.g6128.t1__Cnig_chr_II.g6511.t1,189.507781887111,0.0204282668802476,0.186683203269026,0.109427449939397,0.912863462572524,0.939229546232657,0
II.g6129.t2__Cnig_chr_II.g6512.t1,237.668840071093,1.39421577616482,0.299754790360478,4.65118764069847,3.3002886531092e-06,1.28296739404327e-05,1
II.g6130.t4__Cnig_chr_II.g6513.t1,8667.76242303929,0.754602479689504,0.141829884610607,5.32047587686657,1.03496172373253e-07,4.89930898723028e-07,1
II.g6133.t1__Cnig_chr_II.g6532.t1,571.52322060186,-0.101376189844749,0.126444786189696,-0.80174274400418,0.422701784788004,0.521267779020085,0
II.g6134.t3__Cnig_chr_II.g6534.t2,340.050290341323,-0.138401590435553,0.181821487696952,-0.761194907096082,0.44654065974542,0.543681491143177,0
II.g6135.t1__Cnig_chr_II.g6539.t2,3064.95396569719,-0.467504276374622,0.170587580522461,-2.74055282889171,0.00613359207727466,0.0133233616589391,-1
II.g6136.t1__Cnig_chr_II.g6541.t1,611.21233399208,0.98775396858372,0.210096674435056,4.70142600419431,2.58350886226133e-06,1.02185713658158e-05,1
II.g6137.t1__Cnig_chr_II.g6542.t1,254.255555676545,0.838884257798223,0.257685478915243,3.25545801544427,0.00113209633251829,0.00290670608675594,1
II.g6138.t1__Cnig_chr_II.g6543.t1,563.048195665893,1.19846324518341,0.235744349399225,5.08374112990446,3.70072238782671e-07,1.63756965661332e-06,1
II.g6141.t3__Cnig_chr_II.g6546.t5,98.190718700798,0.563260204994199,0.245940029527423,2.29023394880659,0.0220077584276092,0.0418646326562481,1
II.g6142.t3__Cnig_chr_II.g6547.t1,118.869875249385,0.148961062752979,0.368208895721973,0.404555849909332,0.685804017036215,0.757991377355681,0
II.g6143.t1__Cnig_chr_II.g6548.t1,343.766333053801,-1.21546491317293,0.153445720132138,-7.92113922842713,2.35344232314362e-15,2.2573915865005e-14,-1
II.g6144.t1__Cnig_chr_II.g6549.t1,1121.10332951152,1.90838129489228,0.188727835144703,10.1118168044956,4.89676547908671e-24,7.992875986613e-23,1
II.g6145.t2__Cnig_chr_II.g6550.t1,656.75651967903,-0.168972396867338,0.563768268130416,-0.299719594768412,0.764391050893207,0.822866276206239,0
II.g6147.t1__Cnig_chr_II.g6552.t1,666.007189758743,0.121867788693879,0.339609662260491,0.358846647302993,0.719709814066157,0.787184780703044,0
II.g6148.t1__Cnig_chr_II.g6553.t1,87.1964610283182,0.824295595469585,0.65303502929468,1.26225326129883,0.206857668995016,0.290063008474193,0
II.g6150.t2__Cnig_chr_II.g6554.t1,145.507177527562,0.982412055006182,0.387276334835849,2.5367211126458,0.0111896055181262,0.0229630165415459,1
II.g6152.t1__Cnig_chr_II.g6556.t1,183.528091444728,0.494033403161386,0.250071823161452,1.97556604704892,0.0482039472927214,0.0829869779531836,0
II.g6154.t1__Cnig_chr_II.g6558.t1,1785.48029490616,0.161490212884532,0.313156549185397,0.515685248495077,0.606074259174199,0.69008033047797,0
II.g6155.t1__Cnig_chr_II.g6559.t1,1851.57910862505,0.251497420294307,0.176804661295236,1.42245921828014,0.154892982457255,0.226741250306613,0
II.g6156.t1__Cnig_chr_II.g6560.t1,4989.81137246658,0.689840807123198,0.206035501309314,3.34816477131076,0.000813486302617875,0.00214855976592569,1
II.g6157.t1__Cnig_chr_II.g6561.t1,907.815647687727,0.847631519463004,0.134523331702716,6.30100004760654,2.95731303373219e-10,1.85700898260079e-09,1
II.g6159.t1__Cnig_chr_II.g6563.t1,154.916911153151,2.27209500398036,0.251630015222233,9.02950707996304,1.72446797598095e-19,2.15377874662758e-18,1
II.g6160.t1__Cnig_chr_II.g6564.t1,1199.50628891069,-1.47394486720918,0.323111830451323,-4.56171742504869,5.07368998701554e-06,1.92030605322125e-05,-1
II.g6161.t1__Cnig_chr_II.g6566.t3,451.301103125204,0.611634843507375,0.127127488629397,4.81119268618934,1.5003228674822e-06,6.11354584274762e-06,1
II.g6162.t1__Cnig_chr_II.g6567.t1,2871.48387176431,1.13575268771112,0.248777909904799,4.56532771798647,4.98714626376194e-06,1.88922961030676e-05,1
II.g6163.t1__Cnig_chr_II.g6568.t1,450.56355003975,0.244135687845066,0.220456035289872,1.1074121310585,0.26811578340346,0.359604024910537,0
II.g6164.t2__Cnig_chr_II.g6569.t1,2049.47818566367,0.308739903586637,0.18602970021393,1.65962694790989,0.0969895236837852,0.152089884314773,0
II.g6165.t1__Cnig_chr_II.g6570.t3,17.4331695613208,-0.794031245066338,0.484193362225158,-1.6399052672207,0.10102486552534,0.157588773983895,0
II.g6166.t2__Cnig_chr_II.g6571.t1,5082.41999636794,0.219857213995613,0.0893998679675263,2.45925658498146,0.0139225074002768,0.027918952704963,1
II.g6167.t1__Cnig_chr_II.g6572.t1,4.92288110982232,0.0779759723110204,1.01015083230832,0.0771924051508583,0.938470483432111,0.957057403341641,0
II.g6168.t1__Cnig_chr_II.g6573.t1,52.8473213591645,3.2874953801321,0.606977745336981,5.41617119472305,6.08888049875205e-08,2.96029348883533e-07,1
II.g6169.t2__Cnig_chr_II.g6574.t2,44.8261783931024,0.790441112544197,0.357331577641396,2.21206622085175,0.0269620896957214,0.0502122982709032,0
II.g6171.t3__Cnig_chr_II.g6577.t2,5.79072060338689,-1.28847658889686,0.799576583161229,-1.61144862922661,0.107081975345244,0.165623240949061,0
II.g6172.t1__Cnig_chr_II.g6578.t2,26.0784723640635,-1.00525000630501,0.472702333049613,-2.12660259114799,0.0334531170302924,0.06053624755897,0
II.g6173.t1__Cnig_chr_II.g6581.t1,44.2788581133228,-3.12438100427323,0.4075868066386,-7.66555971239658,1.78053003932766e-14,1.60205276294708e-13,-1
II.g6174.t1__Cnig_chr_II.g6582.t2,564.486742664952,-0.643684386491585,0.396430596886002,-1.62370006641209,0.104439836855516,0.162156588801986,0
II.g6175.t2__Cnig_chr_II.g6583.t1,208.174899496763,0.566675823752443,0.23381618137864,2.42359540905671,0.0153677159053681,0.0304824874410804,1
II.g6176.t1__Cnig_chr_II.g6584.t1,904.108000975077,-0.786872917269628,0.364745460220057,-2.15732066081068,0.0309806882727372,0.0566229810831827,0
II.g6177.t1__Cnig_chr_II.g6585.t1,338.489622518244,1.69644372881437,0.238549479960345,7.11149623590198,1.14791592782177e-12,9.02400529518737e-12,1
II.g6178.t1__Cnig_chr_II.g6587.t1,681.115072154204,1.06147886610344,0.410862942100744,2.58353518250173,0.00977934923171518,0.0203117836627924,1
II.g6179.t1__Cnig_chr_II.g6588.t1,136.014300119388,1.05442628698261,0.213185083934574,4.94606033181106,7.57304965214507e-07,3.22267116677308e-06,1
II.g6182.t1__Cnig_chr_II.g6590.t1,221.974238257257,-1.01612061163748,0.216250484235095,-4.69881311587174,2.61677764533858e-06,1.03393293220772e-05,-1
II.g6183.t2__Cnig_chr_II.g6591.t1,1871.15713760164,0.77962696075439,0.176343847292002,4.4210613113336,9.82172980290988e-06,3.55011343992863e-05,1
II.g6184.t2__Cnig_chr_II.g6592.t1,1983.32522435806,-0.672895722416911,0.100821983343723,-6.67409725637779,2.48758615093346e-11,1.73198376876301e-10,-1
II.g6185.t2__Cnig_chr_II.g6593.t2,26.8181329998048,-0.115960595403351,0.508453046417185,-0.22806549438629,0.819595324705343,0.866160634225406,0
II.g6186.t2__Cnig_chr_II.g6594.t3,720.82534838842,0.262071242092992,0.161045316884919,1.62731364787382,0.103670500764268,0.161188590179158,0
II.g6187.t1__Cnig_chr_II.g6595.t1,243.645425545304,-0.0198992770721414,0.201637887018861,-0.0986881848760892,0.921385850170644,0.944908465574239,0
II.g6188.t1__Cnig_chr_II.g6596.t1,6569.79297692365,0.261085480035252,0.148447513905083,1.75877300445859,0.0786160717520732,0.127023657225429,0
II.g6189.t1__Cnig_chr_II.g6597.t2,1087.81075015615,0.17469145952107,0.354216353058706,0.493177285612552,0.621887325972183,0.70377019266862,0
II.g6190.t1__Cnig_chr_II.g6599.t1,7376.34681646157,0.625663542612006,0.0791028952952686,7.90948978892091,2.58445897961362e-15,2.4664491424653e-14,1
II.g6191.t1__Cnig_chr_II.g6600.t2,1448.39161827356,0.291232792876691,0.110012893487304,2.64726054960368,0.00811468047937604,0.0171866460976684,1
II.g6192.t2__Cnig_chr_II.g6601.t1,1326.04550658981,0.482144887702555,0.148775723174335,3.24074975012945,0.00119215790195856,0.00304435633755333,1
II.g6193.t1__Cnig_chr_II.g6603.t1,797.26063898575,0.405740458428131,0.171283497325259,2.36882399509657,0.0178447431138561,0.0347806693038132,1
II.g6194.t1__Cnig_chr_II.g6604.t1,1537.32056533908,0.12072679727651,0.130581275328905,0.924533758553254,0.355208483523655,0.452944801085222,0
II.g6195.t1__Cnig_chr_II.g6605.t1,927.148860078016,-0.0792432221303321,0.288331784856234,-0.274833460243878,0.783444190039135,0.837724729541563,0
II.g6196.t1__Cnig_chr_II.g6606.t1,750.604806105856,1.34140962201499,0.236180966645737,5.67958392695995,1.35022785777164e-08,7.12739104046465e-08,1
II.g6197.t1__Cnig_chr_II.g6607.t1,443.929585874779,-0.474388644632336,0.222637392073633,-2.13076806287526,0.0331082546645084,0.0600080791104201,0
II.g6198.t1__Cnig_chr_II.g6608.t1,1816.06131350174,2.11919518154758,0.0983466231235276,21.5482251880248,5.50156836342239e-103,9.73777600325764e-101,1
II.g6199.t2__Cnig_chr_II.g6609.t1,995.387238000227,1.00911103899612,0.203633328795717,4.95552984849771,7.2133447438989e-07,3.07537708915645e-06,1
II.g6200.t1__Cnig_chr_II.g6613.t2,591.470017915598,0.409192188281069,0.204221597356089,2.0036675531804,0.045105684211793,0.0783676672931274,0
II.g6201.t1__Cnig_chr_II.g6615.t1,375.252259625967,0.468153738213389,0.207653535794591,2.25449442226923,0.0241650811721111,0.045479654347512,1
II.g6202.t3__Cnig_chr_II.g6616.t1,2871.22707888863,-2.31003729926482,0.227676324498421,-10.1461463081588,3.44707413810498e-24,5.65919649803669e-23,-1
II.g6203.t2__Cnig_chr_II.g6618.t1,1182.02847022121,-0.506537638046364,0.323065087765947,-1.56791203143974,0.116901663536407,0.178640502433618,0
II.g6204.t1__Cnig_chr_II.g6621.t1,128.400796574692,0.0601478734012384,0.22127470350394,0.271824444677958,0.785757008539738,0.839642995258763,0
II.g6205.t2__Cnig_chr_II.g6622.t3,91.461717210808,-0.360740419315806,0.287665731882174,-1.25402639012826,0.209832413484428,0.293490749469267,0
II.g6206.t1__Cnig_chr_II.g6623.t1,131.558411887713,0.820029959888394,0.293475629312365,2.79420121462823,0.00520280945967326,0.0114865378209274,1
II.g6207.t2__Cnig_chr_II.g6624.t1,2706.70952305005,0.16278908556812,0.214592624408817,0.758595902429493,0.448094324606422,0.54516298025363,0
II.g6209.t1__Cnig_chr_II.g6627.t1,923.867683952805,-0.159561499248336,0.236846805709197,-0.673690737650259,0.500507951744495,0.595437311212102,0
II.g6210.t1__Cnig_chr_II.g6628.t2,342.531116676819,0.112047620824287,0.171852005885788,0.652000657465433,0.514400748264197,0.607958327984206,0
II.g6211.t1__Cnig_chr_II.g6629.t1,247.631632463314,0.074033889685631,0.170924293189745,0.433138486659968,0.664914164201062,0.741417810893143,0
II.g6212.t1__Cnig_chr_II.g6633.t1,821.545653340028,0.146965608970231,0.23860694700485,0.615931810934421,0.537939525347081,0.629717778560684,0
II.g6213.t1__Cnig_chr_II.g6634.t1,334.43568326661,-0.371791198467033,0.211294104162994,-1.7595909736328,0.0784771830758156,0.126817336645198,0
II.g6214.t1__Cnig_chr_II.g6635.t1,858.268343328607,-0.0458941502840781,0.128414657174623,-0.357390280002614,0.720799652367684,0.788072431427577,0
II.g6215.t1__Cnig_chr_II.g6636.t1,513.486941089618,-0.0665538042945487,0.279605535846205,-0.23802749145552,0.81185977179257,0.859509111669741,0
II.g6216.t1__Cnig_chr_II.g6637.t1,74.1549602827895,-0.233551382445418,0.547708351737674,-0.426415594548534,0.669805040038666,0.745140688250373,0
II.g6217.t1__Cnig_chr_II.g6638.t1,1214.41399514132,0.540020933488509,0.116055188654677,4.65313907761027,3.2691958463152e-06,1.27232477147281e-05,1
II.g6219.t1__Cnig_chr_II.g6639.t1,922.787155516554,-0.889460400763141,0.125792598026637,-7.07084848167933,1.53989207255621e-12,1.19724759079731e-11,-1
II.g6220.t1__Cnig_chr_II.g6641.t1,213.209836654843,0.115965295145211,0.198262814580062,0.584906934721147,0.55861029543725,0.649019223252633,0
II.g6221.t1__Cnig_chr_II.g6642.t1,309.530109642288,-1.84935615336071,0.210016930267569,-8.80574795091312,1.29982846068226e-18,1.54344410928812e-17,-1
II.g6223.t1__Cnig_chr_II.g6645.t4,2267.77081721427,1.02159041425368,0.105163120002024,9.71434105638956,2.61937741880125e-22,3.86861895699877e-21,1
II.g6225.t1__Cnig_chr_II.g6647.t1,282.615174884103,-0.734257131713411,0.150861153778711,-4.86710537021643,1.13244657779347e-06,4.72673354209447e-06,-1
II.g6226.t2__Cnig_chr_II.g6651.t1,3625.24664340429,-0.827349002768353,0.156952467920002,-5.27133477882011,1.35435173744708e-07,6.3084278296877e-07,-1
II.g6229.t1__Cnig_chr_II.g6653.t1,21.5715407477404,-3.80178134737449,0.662606912059306,-5.73761196598296,9.60207997793164e-09,5.15020653361788e-08,-1
II.g6230.t2__Cnig_chr_II.g6654.t2,54.3331610373475,-0.261980800225093,0.29196758882407,-0.897294118433654,0.369561994102358,0.466867209678991,0
II.g6231.t1__Cnig_chr_II.g6655.t1,1600.6085411534,-1.29869017113981,0.29119138501109,-4.45991961984162,8.19903969566316e-06,3.00578387289554e-05,-1
II.g6233.t1__Cnig_chr_II.g6658.t1,32.1790485917401,-0.290377909591141,0.363578027272453,-0.79866737759029,0.424483307561131,0.52281976348073,0
II.g6234.t1__Cnig_chr_II.g6659.t2,106.548068645248,-0.0580948500958498,0.247224559456087,-0.23498818330858,0.814217904810112,0.861281205125497,0
II.g6235.t1__Cnig_chr_II.g6660.t2,2.92797069382639,-4.79382907288563,1.57501429390897,-3.04367337580664,0.0023370873030164,0.0055877004999092,-1
II.g6238.t2__Cnig_chr_II.g6667.t2,2671.39576867351,-0.0622565312525207,0.207511410857602,-0.300014977466672,0.764165731201171,0.822701901068891,0
II.g6241.t1__Cnig_chr_II.g6668.t1,29.6387400889211,-1.53418650802058,0.422393791756263,-3.63212371479613,0.000281098292985885,0.000812938846807277,-1
II.g6242.t1__Cnig_chr_II.g6669.t1,1061.3892768275,-0.884464956712863,0.2870343125049,-3.08139103298935,0.00206035873909647,0.00499245856609302,-1
II.g6243.t1__Cnig_chr_II.g6670.t1,1076.61461437066,-1.35607246637257,0.124762373382557,-10.8692423012383,1.61536771969126e-27,3.19910586165429e-26,-1
II.g6244.t1__Cnig_chr_II.g6671.t1,208.302816865642,-0.23045148866698,0.295183044589378,-0.780707065975131,0.434974803805003,0.532576154075127,0
II.g6245.t1__Cnig_chr_II.g6672.t2,714.027328983789,-0.689837726613307,0.148502997492717,-4.64527813081444,3.39618593197859e-06,1.31663224631942e-05,-1
II.g6247.t2__Cnig_chr_II.g6673.t1,309.973401985688,0.736077040820394,0.177003957815819,4.15853436218819,3.20296056346432e-05,0.000107441922602676,1
II.g6248.t1__Cnig_chr_II.g6674.t1,177.349228442526,-0.770085370161053,0.386901156551319,-1.99039304256747,0.046547655723082,0.0804534397362028,0
II.g6249.t1__Cnig_chr_II.g6675.t3,999.545192146144,-0.390299968038407,0.114725868657814,-3.40202233902914,0.000668891700327824,0.00179895659575346,-1
II.g6250.t1__Cnig_chr_II.g6676.t1,1381.59811110223,0.360581586130847,0.193495467216806,1.86351438262286,0.0623899309198994,0.104102686325029,0
II.g6251.t3__Cnig_chr_II.g6677.t2,1049.04703952986,-1.57641632073554,0.136092910418952,-11.583383115863,5.00318041986951e-31,1.1734167245607e-29,-1
II.g6252.t1__Cnig_chr_II.g6678.t1,22286.5765098308,0.00319673026813535,0.238188561309356,0.0134210066619592,0.989291907457997,0.992357985272663,0
II.g6253.t1__Cnig_chr_II.g6679.t2,18.9662591911896,0.0467796085690755,0.57635115952347,0.0811651157390801,0.935310641561637,0.954608428471955,0
II.g6254.t2__Cnig_chr_II.g6680.t1,48.8296225323529,-0.00920890116504869,0.325983335855383,-0.0282496071183653,0.977463072234146,0.983890321864972,0
II.g6256.t1__Cnig_chr_II.g6681.t1,653.006390821637,0.332179636921356,0.275568316730201,1.20543479331327,0.228035496501981,0.314792359782408,0
II.g6257.t1__Cnig_chr_II.g6682.t1,2802.91769851256,-2.02849565612116,0.183015964574127,-11.0837087947022,1.50506161103012e-28,3.15728480180541e-27,-1
II.g6259.t1__Cnig_chr_II.g6684.t1,1966.94636132097,-0.432040294456502,0.125636183938545,-3.43882057630656,0.00058425432585769,0.00159211763370602,-1
II.g6260.t1__Cnig_chr_II.g6685.t1,641.689849607876,-1.43709816912211,0.582910385912518,-2.46538439501708,0.0136866333015619,0.0274897485886691,-1
II.g6261.t1__Cnig_chr_II.g6689.t1,3100.05719084437,0.349770864562074,0.272534785737253,1.28339897461487,0.199352332942762,0.281719464517916,0
II.g6262.t1__Cnig_chr_II.g6690.t4,2363.05047448563,0.0512300126143929,0.110057818439348,0.465482719363781,0.6415858091405,0.72080571714208,0
II.g6264.t1__Cnig_chr_II.g6691.t1,3183.03564043914,0.498077111114686,0.106899955693349,4.65928267120578,3.17313212627934e-06,1.23821015247993e-05,1
II.g6265.t1__Cnig_chr_II.g6692.t1,364.862287399133,0.414891198637146,0.205175250301215,2.02213082731982,0.0431628380430905,0.0753736132807351,0
II.g6266.t1__Cnig_chr_II.g6693.t1,469.219835797281,0.432662044128681,0.146816985507792,2.94694815202917,0.00320927008454017,0.00742688692904414,1
II.g6267.t2__Cnig_chr_II.g6695.t1,545.346430568508,-1.28315434913269,0.119341815454742,-10.7519258379247,5.80370191104996e-27,1.11620263579582e-25,-1
II.g6268.t1__Cnig_chr_II.g6696.t1,148.325435488684,0.742612017355628,0.240510547309327,3.08764844479163,0.00201746982170458,0.0048969141076215,1
II.g6269.t2__Cnig_chr_II.g6697.t2,439.779756502456,0.808286230564608,0.362556483280318,2.22940774152331,0.02578678761294,0.0482432254466365,1
II.g6270.t1__Cnig_chr_II.g6698.t2,549.617050207347,0.949984531863297,0.320163325979652,2.967187228445,0.00300537885880996,0.00700368889376655,1
II.g6271.t1__Cnig_chr_II.g6699.t1,849.6744378492,0.516970118839881,0.180160433041275,2.86949864691679,0.00411123091539459,0.00927360091787932,1
II.g6276.t1__Cnig_chr_II.g6702.t1,108.161280135035,-0.751766224635911,0.218597956490973,-3.43903592102863,0.000583789766053243,0.00159123447301519,-1
II.g6277.t1__Cnig_chr_II.g6703.t1,343.279901371493,-1.56136267803119,0.150046252265001,-10.4058758846814,2.33102444294017e-25,4.08759208817744e-24,-1
II.g6278.t1__Cnig_chr_II.g6704.t1,796.847642666984,-0.323175521295146,0.141433623852942,-2.28499781375307,0.0223129559535628,0.0424167083473669,-1
II.g6279.t1__Cnig_chr_II.g6705.t1,619.475727063583,-0.415584591066788,0.19836781401437,-2.09502026894687,0.0361691907186163,0.0645080903078126,0
II.g6280.t1__Cnig_chr_II.g6706.t1,461.282304053338,-0.672550759244124,0.527808707275388,-1.27423202757664,0.202581197775868,0.285392340306558,0
