,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
I.g3902.t1__Cnig_chr_I.g3939.t1,12.5155340223144,1.47437122116074,0.74456448104417,1.98017936484574,0.0476833777004097,0.0819983153765062,0
I.g3903.t1__Cnig_chr_I.g3938.t1,461.474145692763,1.99610766576741,0.278095340455619,7.17778177260027,7.08515306589302e-13,7.37364707537514e-12,1
I.g3904.t1__Cnig_chr_I.g3937.t1,483.721777551155,-0.654274470193694,0.299450691624535,-2.184915542002,0.0288950397340213,0.0529011055364296,0
I.g3905.t1__Cnig_chr_I.g3936.t2,519.780457984961,0.860112177040439,0.203595323015224,4.22461657911524,2.39347927294656e-05,8.53123185121691e-05,1
I.g3906.t1__Cnig_chr_I.g3934.t2,2954.45171680606,0.239460275819797,0.17246214366615,1.38848022371414,0.164990862675164,0.23772295317015,0
I.g3907.t1__Cnig_chr_I.g3933.t1,4065.21559162996,0.275997280314996,0.206396117595325,1.33722127882335,0.18115041808201,0.256887042256834,0
I.g3908.t1__Cnig_chr_I.g3932.t2,886.603241436376,-1.38063693595835,0.278889343001433,-4.95048294459661,7.40295450237571e-07,3.40021743714984e-06,-1
I.g3909.t1__Cnig_chr_I.g3931.t1,192.967914761241,1.53396870616494,0.238135839855805,6.44157010172761,1.18243810955787e-10,9.22586160739228e-10,1
I.g3911.t2__Cnig_chr_I.g3930.t2,2586.89034512247,-0.732575519459516,0.224651081147245,-3.26094811437545,0.00111040357017744,0.00286659614108911,-1
I.g3912.t1__Cnig_chr_I.g3929.t1,1147.30621661215,0.632716202469912,0.192009140565658,3.29524001100121,0.000983376513559765,0.00256393076444491,1
I.g3913.t1__Cnig_chr_I.g3928.t1,538.051248466817,0.0508673964079429,0.22416709341829,0.226917321504569,0.820488032745138,0.866406361529107,0
I.g3914.t1__Cnig_chr_I.g3927.t1,4935.91454075671,0.393114417404236,0.251376459439365,1.56384737966707,0.117853414468193,0.178489946114529,0
I.g3915.t1__Cnig_chr_I.g3926.t1,2884.03350149465,0.0861301478458723,0.213221397113701,0.403947019444502,0.686251679208975,0.758585412679639,0
I.g3916.t1__Cnig_chr_I.g3925.t1,766.770002066419,0.141264910096305,0.288139461749142,0.490265752697534,0.623945857896734,0.705395387728398,0
I.g3917.t2__Cnig_chr_I.g3924.t1,1847.29714850391,1.10995006201361,0.259429570575698,4.27842539133272,1.88220056231334e-05,6.82310225130247e-05,1
I.g3918.t1__Cnig_chr_I.g3923.t2,171.27759557682,3.04002959445757,0.37046538069681,8.20597484369407,2.28727309797327e-16,3.47762515777788e-15,1
I.g3919.t1__Cnig_chr_I.g3921.t1,1102.814716437,0.174196261308611,0.164678251906058,1.05779761014213,0.290147722597068,0.380953037481904,0
I.g3920.t1__Cnig_chr_I.g3920.t1,40420.6085320752,0.188608330652237,0.23982300281471,0.786448040590828,0.431605048217238,0.526765415863056,0
I.g3921.t1__Cnig_chr_I.g3919.t1,1789.92612017851,-0.461013699744542,0.271631639267381,-1.6972017729155,0.0896585200656098,0.141204395243214,0
I.g3922.t1__Cnig_chr_I.g3917.t1,460.659515351185,-2.27530867777318,0.261064411704875,-8.71550688550131,2.89460610829238e-18,5.4241016524439e-17,-1
I.g3923.t2__Cnig_chr_I.g3916.t1,527.934376021121,0.529528385540385,0.208944888413523,2.5342969122671,0.0112673217398055,0.0229610656785895,1
I.g3924.t2__Cnig_chr_I.g3870.t2,13761.2187793438,-0.0433676132399231,0.322743348958337,-0.134371826344039,0.893108558890052,0.922917234146945,0
I.g3925.t1__Cnig_chr_I.g3871.t1,5400.4619710694,-0.856402282008332,0.172518541342913,-4.96411733684944,6.90142120869192e-07,3.19138021473218e-06,-1
I.g3926.t1__Cnig_chr_I.g3872.t1,2273.37414156058,-0.391353462213247,0.32160284564949,-1.21688432645206,0.223648229803868,0.306330166360155,0
I.g698.t1__Cnig_chr_I.g174.t2,485.394386953747,-0.0909191502582685,0.237041267304399,-0.38355832000136,0.701305837148955,0.77128355691291,0
I.g702.t1__Cnig_chr_I.g158.t3,805.50881003132,0.108555196268604,0.221691892891245,0.489666964600541,0.624369582148453,0.705815850768267,0
I.g703.t1__Cnig_chr_I.g156.t1,1502.29211795818,0.857900335350987,0.299571423084762,2.86375892105119,0.00418646504594879,0.00947693807260889,1
I.g705.t1__Cnig_chr_I.g155.t1,792.225093320471,0.8813142159265,0.255616748893932,3.44779526279087,0.000565182280910594,0.00154452923025978,1
I.g707.t3__Cnig_chr_I.g154.t4,2996.57257198769,1.35567141005174,0.51017455024863,2.65726977049535,0.00787763769871815,0.0166848660400556,1
I.g713.t2__Cnig_chr_I.g113.t2,454.824002626267,-0.478359976128601,0.479787961911373,-0.997023714857114,0.318752999047344,0.412291393641982,0
I.g720.t1__Cnig_chr_I.g111.t1,1081.05261242014,-0.00272288815932651,0.209502863258144,-0.0129969018894574,0.989630264586636,0.992545616478541,0
I.g721.t1__Cnig_chr_I.g110.t1,1964.95752051713,0.311226173068175,0.34772265397837,0.895041405865763,0.370764954302465,0.465266301811209,0
I.g722.t1__Cnig_chr_I.g109.t1,554.169204299044,-1.08912003305932,0.414126909629921,-2.62991852915957,0.00854053327711699,0.017954889634902,-1
I.g723.t1__Cnig_chr_I.g107.t1,82.3918122537756,-3.19636155231057,0.312975547866562,-10.2128155828753,1.73748470099341e-24,5.53031637421337e-23,-1
I.g724.t1__Cnig_chr_I.g106.t1,2751.71695394419,0.056905534553512,0.335283611163845,0.169723579258706,0.865227529537957,0.901835855768599,0
I.g725.t2__Cnig_chr_I.g105.t1,99.4804676274543,1.04347021993008,0.584456681190629,1.78536793831216,0.0742016556121556,0.120181804114183,0
I.g726.t1__Cnig_chr_I.g104.t2,13347.4000285253,-0.458616729041808,0.184743331849443,-2.48245349074661,0.0130481099951594,0.0261134717884613,-1
I.g727.t2__Cnig_chr_I.g103.t1,1042.29237583112,0.527556317328015,0.171001564137299,3.08509644335437,0.00203486158528666,0.00496079444816753,1
I.g728.t3__Cnig_chr_I.g102.t2,600.000327127274,3.70580476671922,0.269984835546161,13.7259737541281,7.09691958814795e-43,6.48868023821071e-41,1
I.g729.t1__Cnig_chr_I.g101.t1,903.143636047908,0.762557719668338,0.26175487282172,2.91325128525004,0.00357686642637314,0.008222688377739,1
I.g730.t1__Cnig_chr_I.g100.t1,1452.67852733309,-2.34509078758718,0.313348552997773,-7.4839687790224,7.21110933221539e-14,8.38199167515104e-13,-1
I.g732.t1__Cnig_chr_I.g99.t1,637.601093499938,2.17339186477659,0.435599658165537,4.9894250925942,6.05592512776658e-07,2.83018415147733e-06,1
I.g733.t1__Cnig_chr_I.g98.t1,921.302004449186,0.150740356490101,0.24269301570114,0.621115346292979,0.534523732703377,0.625155976186307,0
I.g734.t1__Cnig_chr_I.g97.t1,804.843312445515,0.188609344680827,0.248576861589839,0.758756641605843,0.447998146972724,0.543075169621767,0
I.g735.t2__Cnig_chr_I.g96.t1,127.30804803686,0.43077719803296,0.223712196156717,1.92558655913059,0.0541560183239893,0.0916709042777965,0
I.g736.t1__Cnig_chr_I.g91.t1,11974.6390021212,1.47485815168315,0.356143138669618,4.14119490604963,3.45501212542978e-05,0.000119795444603537,1
I.g737.t1__Cnig_chr_I.g89.t1,6077.62682659879,0.0117810544519869,0.259000216043346,0.0454866587833857,0.963719408641129,0.973365176743632,0
I.g738.t2__Cnig_chr_I.g88.t2,2633.49664323962,1.07295788915313,0.267180334665455,4.01585652064032,5.92302840558271e-05,0.000196803453583545,1
I.g739.t1__Cnig_chr_I.g87.t2,64.5173917398976,1.25851704819843,0.358630188855606,3.50923343128021,0.000449400293332958,0.00125557428139354,1
I.g740.t1__Cnig_chr_I.g86.t2,818.154713823537,1.4698955493363,0.300204960578491,4.89630666496595,9.76546316899707e-07,4.39349090988267e-06,1
I.g742.t1__Cnig_chr_I.g82.t1,460.684374913946,-0.748605653499851,0.209555882468123,-3.57234378096605,0.00035380053924332,0.00101065731728072,-1
I.g743.t1__Cnig_chr_I.g81.t1,1305.56509742402,-3.1358678309882,0.554562640969036,-5.65466838066954,1.56147455416349e-08,9.18082341448823e-08,-1
I.g744.t1__Cnig_chr_I.g80.t1,3253.91495911015,-0.479432610754529,0.194440722929411,-2.46570061832459,0.0136745574541543,0.0272590717292866,-1
I.g748.t2__Cnig_chr_I.g2068.t1,2021.86722232932,-1.95352770454973,0.261934855439776,-7.45806701162338,8.78010152984595e-14,1.0127969783327e-12,-1
I.g749.t1__Cnig_chr_I.g592.t1,5195.90887854165,0.139485318780526,0.234563172446406,0.594659926047838,0.552070814101008,0.640727611219801,0
I.g757.t1__Cnig_chr_I.g175.t2,58.3212505359247,-0.695615125517273,0.328555698402152,-2.11719087174632,0.0342436518009862,0.0615004799302725,0
I.g760.t1__Cnig_chr_I.g178.t1,51.9127319864215,-0.946917481245567,0.327748278869685,-2.88916080508868,0.00386271487118513,0.00880404294632006,-1
I.g764.t2__Cnig_chr_I.g202.t1,74.5636544037773,0.600267142475703,0.400120716099105,1.50021510590075,0.133558691528297,0.199279570592096,0
I.g765.t1__Cnig_chr_I.g203.t1,496.694829443399,-0.109162493202884,0.283181209260728,-0.385486358674232,0.699877111267413,0.77030891252046,0
I.g767.t2__Cnig_chr_I.g208.t1,1372.97412496283,0.839804535062965,0.343563198509748,2.4443960782346,0.0145094875471291,0.0287760589393711,1
I.g769.t1__Cnig_chr_I.g210.t1,4600.73574096863,2.50740439557797,0.318801324233921,7.86510031475955,3.68801789888225e-15,4.94020332708682e-14,1
I.g770.t3__Cnig_chr_I.g211.t3,196.920786926357,0.504189040645033,0.231130343871912,2.18140566140656,0.0291534252639516,0.0533168361351608,0
I.g771.t1__Cnig_chr_I.g212.t1,692.007570938234,-0.0984477646700687,0.208223753337899,-0.472797954565302,0.6363573335171,0.715744381976837,0
I.g772.t1__Cnig_chr_I.g213.t1,3107.46180043439,-1.32291654872424,0.374699765649623,-3.5306041529828,0.000414611742161751,0.00117013792489528,-1
I.g773.t1__Cnig_chr_I.g214.t1,8543.09382905512,-1.01381617171722,0.329026994858561,-3.0812552998973,0.0020612982675496,0.00501593303869185,-1
I.g774.t2__Cnig_chr_I.g215.t2,10647.8258101296,0.313699505411912,0.29940161964326,1.04775487115163,0.294751559573229,0.385577155374122,0
I.g775.t1__Cnig_chr_I.g216.t1,754.128751545783,0.95465841604431,0.303197500329449,3.1486355098805,0.00164034651048072,0.00408377933338429,1
I.g778.t1__Cnig_chr_I.g219.t1,4360.52452464317,1.24111918670903,0.221184673121355,5.61123503357793,2.00887699281296e-08,1.16207776106543e-07,1
I.g779.t1__Cnig_chr_I.g222.t1,3736.05048412017,0.300973961913557,0.244080727282054,1.23309187605689,0.21754148808391,0.299108568042704,0
I.g780.t1__Cnig_chr_I.g223.t1,270.338734314342,-0.187759564293689,0.179293485104561,-1.0472191121958,0.294998532445144,0.385826133592569,0
I.g781.t1__Cnig_chr_I.g224.t1,221.554614984143,0.450512950809247,0.25712488087502,1.75211729520733,0.0797536409152624,0.127987260005727,0
I.g783.t1__Cnig_chr_I.g226.t3,141.416274982401,2.73702271725333,0.63821409961619,4.28856510518856,1.79831089618536e-05,6.54337322081547e-05,1
I.g788.t2__Cnig_chr_I.g235.t4,3163.48907347887,-0.845696338279105,0.270061704437677,-3.13149300468208,0.00173919929330203,0.00430080086633755,-1
I.g789.t1__Cnig_chr_I.g236.t1,79.572552854759,0.986536890221481,0.301709014502239,3.26982901670696,0.00107612509524475,0.00278655239926235,1
I.g790.t3__Cnig_chr_I.g237.t1,986.114763905787,0.217797332838957,0.205715038599376,1.05873315982072,0.28972132165283,0.38053158165026,0
I.g794.t1__Cnig_chr_I.g242.t1,2951.78173491614,1.25888996832914,0.249622824880344,5.0431685040524,4.57885689599422e-07,2.18333102884597e-06,1
I.g795.t1__Cnig_chr_I.g243.t1,1051.79011209869,-0.38283118552226,0.289928170799347,-1.32043459063248,0.186689961053031,0.263143025289751,0
I.g796.t2__Cnig_chr_I.g244.t3,2581.65053241013,0.33857709621392,0.315088685244609,1.07454539648441,0.282578309769365,0.372803051906649,0
I.g797.t2__Cnig_chr_I.g245.t2,4871.11270569717,0.719545608737033,0.245108737918235,2.93561794185021,0.0033288403860296,0.0077084468092608,1
I.g798.t1__Cnig_chr_I.g246.t1,911.658408569395,0.852088372164785,0.309554157433987,2.75263100721396,0.0059118487566811,0.0128715223928826,1
I.g801.t1__Cnig_chr_I.g250.t1,24.7935731678207,1.65944586903744,0.442567668131932,3.74958676046518,0.000177126209255288,0.000535862835595111,1
I.g804.t1__Cnig_chr_I.g263.t2,1098.99337863762,0.401896678674359,0.299559592293047,1.34162513574661,0.17971757196865,0.255323024604122,0
I.g807.t2__Cnig_chr_I.g264.t1,9.86064101453126,-1.61171807481833,0.695621590405028,-2.31694659431128,0.0205066411564363,0.0391482584745139,-1
I.g808.t2__Cnig_chr_I.g267.t1,70.6990808004207,0.771334496520305,0.301715277849361,2.55649797391239,0.0105731686811903,0.0216696670594036,1
I.g813.t1__Cnig_chr_I.g274.t1,12.3356881813594,3.00581121414269,0.843453816515565,3.56369389204989,0.00036567236211898,0.0010419482512334,1
I.g818.t2__Cnig_chr_I.g289.t1,2624.98436726991,-0.309567383587347,0.178278765727773,-1.7364231927657,0.0824890343227543,0.131787042873095,0
I.g821.t1__Cnig_chr_I.g294.t2,1598.92242321074,0.194630171160702,0.325000900924355,0.598860405023933,0.549265977212199,0.638396929234859,0
I.g822.t1__Cnig_chr_I.g295.t1,778.605175808849,0.0607858365383415,0.392807270916165,0.154747228574887,0.877020595407954,0.9107830135114,0
I.g823.t3__Cnig_chr_I.g296.t2,854.426324675725,0.044319445538301,0.244774533519911,0.18106232254221,0.856318658000848,0.894603456897665,0
I.g827.t1__Cnig_chr_I.g303.t1,224.642185182005,1.23796454928714,0.201237733968141,6.1517515869222,7.66318423164275e-10,5.42878620840714e-09,1
I.g829.t1__Cnig_chr_I.g302.t2,2594.1383798762,5.24680979041951,0.196315868701976,26.7263661624043,2.32494978454481e-157,7.91819772871349e-154,1
I.g830.t1__Cnig_chr_I.g301.t2,62.4667651086713,2.73102455607683,0.462104060583968,5.90997740341341,3.42154663361134e-09,2.20804025531442e-08,1
I.g833.t2__Cnig_chr_I.g300.t2,16.6241776128409,0.880004261799719,0.49214530403756,1.78809846315745,0.0737601235299127,0.119623114624762,0
I.g840.t1__Cnig_chr_I.g311.t2,2273.2253410365,-0.874797554076225,0.29061413913242,-3.01016859223639,0.00261102715219084,0.00620551690409905,-1
I.g841.t2__Cnig_chr_I.g309.t1,68.9593994765163,1.6389474521529,0.650810753808305,2.51831648841445,0.011791731249801,0.0239223759964317,1
I.g842.t1__Cnig_chr_I.g308.t2,966.399996888662,0.530773447212919,0.270056444846707,1.96541670210538,0.0493660279374811,0.0845503392748687,0
I.g843.t1__Cnig_chr_I.g306.t1,120.415209130784,2.39893092577137,0.372221234234929,6.4449061609883,1.15671962942943e-10,9.04072949610847e-10,1
I.g844.t5__Cnig_chr_I.g305.t3,322.108686271961,1.12312692359915,0.449844610076728,2.49669974573571,0.0125355047339865,0.025235877196852,1
I.g847.t1__Cnig_chr_I.g317.t1,1520.31325515132,0.0904945222970247,0.223786262120531,0.404379256525964,0.685933851653543,0.758585030497753,0
I.g848.t1__Cnig_chr_I.g318.t1,216.17037363046,0.585871577482415,0.222546373033961,2.63258200749473,0.00847385630795784,0.0178284701904725,1
I.g849.t1__Cnig_chr_I.g320.t1,2.79674819089914,2.1773199026642,1.30398479860123,1.66974331679309,0.0949701595058155,0.148284066813493,0
I.g851.t1__Cnig_chr_I.g335.t1,572.077565221238,-0.352564212687926,0.235749652020776,-1.49550257939238,0.134783327237717,0.200804163053305,0
I.g852.t1__Cnig_chr_I.g336.t1,1062.70317955147,-0.288881071567319,0.293619858472522,-0.983860809245483,0.325183955434299,0.418694679950221,0
I.g853.t1__Cnig_chr_I.g337.t1,121738.742920465,0.377249166116801,0.174780045766736,2.15842240149246,0.0308950055926502,0.0561926116406773,0
I.g857.t1__Cnig_chr_I.g339.t1,12736.5037264162,-0.096551056774259,0.150879464369294,-0.639921789077537,0.522223447497325,0.613403175138478,0
I.g863.t1__Cnig_chr_I.g342.t3,237.820373606876,0.400350192639612,0.494282244911442,0.809962722232398,0.417961601008581,0.512824542064298,0
I.g865.t1__Cnig_chr_I.g346.t1,1022.68438837511,0.211837141088474,0.202644379986729,1.04536400714566,0.295854765201888,0.386723226477194,0
I.g866.t1__Cnig_chr_I.g347.t3,28.0160068401288,0.986001557366666,0.413472133235014,2.38468684612956,0.0170936651456976,0.0333296185872654,1
I.g870.t1__Cnig_chr_I.g352.t3,3158.44568767368,-0.0734592059296212,0.321103581343987,-0.228771057682246,0.819046862891295,0.865421190814249,0
I.g871.t1__Cnig_chr_I.g356.t3,1031.29983960015,0.688531824206134,0.255241323933104,2.69757190409572,0.00698471986058052,0.0149823395781276,1
I.g873.t1__Cnig_chr_I.g357.t3,539.265348705808,0.521240606472318,0.367709609254722,1.41753327450097,0.156327073016437,0.227356006800781,0
I.g874.t1__Cnig_chr_I.g358.t1,505.238708404865,0.469349897869174,0.253387323776081,1.85230220231514,0.0639824396543806,0.105652457625652,0
I.g875.t1__Cnig_chr_I.g359.t3,890.72822505915,-0.843085999930875,0.227415868598946,-3.70724349679256,0.000209527462511168,0.000627476944776795,-1
I.g878.t1__Cnig_chr_I.g362.t1,1582.8341707884,0.658006754836489,0.242986357252179,2.70799876288358,0.0067690274730079,0.0145747528472873,1
I.g879.t1__Cnig_chr_I.g363.t1,843.230182447378,0.290365893735872,0.265758923028291,1.09259132460046,0.274573273445798,0.364217303228054,0
I.g880.t1__Cnig_chr_I.g364.t1,2699.54771613321,2.92959699638864,0.653397184901844,4.48363884033068,7.33808193904567e-06,2.86437507895757e-05,1
I.g881.t1__Cnig_chr_I.g365.t1,444.971135396317,3.91515270656653,0.545021624700677,7.18348140537856,6.79582823666053e-13,7.0942197753277e-12,1
I.g884.t3__Cnig_chr_I.g369.t2,2500.08842331551,1.53962562500177,0.301732673717575,5.10261486113657,3.34992301698678e-07,1.63043948768885e-06,1
I.g885.t1__Cnig_chr_I.g370.t1,1377.76341928801,-0.56179801148254,0.28147498695947,-1.99590740744375,0.0459440022784542,0.0794182391878418,0
I.g886.t1__Cnig_chr_I.g371.t1,701.14979825722,2.29277314293993,0.383786311445512,5.97408785713152,2.31381089289684e-09,1.52636792913038e-08,1
I.g887.t2__Cnig_chr_I.g374.t1,583.856241338896,-0.955491734298069,0.287065350739559,-3.32848158733355,0.000873207768489836,0.00230091091492012,-1
I.g888.t2__Cnig_chr_I.g375.t1,401.656797019879,-1.16835352507718,0.285059308957328,-4.09863312077303,4.15597186063252e-05,0.000141861199342012,-1
I.g891.t1__Cnig_chr_I.g377.t1,1089.79635808189,1.42538784685689,0.610783170668842,2.3337051760873,0.0196111648761706,0.0376816500857647,1
I.g892.t1__Cnig_chr_I.g378.t1,1011.20220023685,-0.446964921958832,0.205638555254213,-2.17354630509968,0.0297392246785674,0.054278866264218,0
I.g894.t1__Cnig_chr_I.g379.t2,1463.78131954607,-0.178969805405649,0.238025832955829,-0.751892360518958,0.452115792662226,0.546676334852055,0
I.g895.t2__Cnig_chr_I.g380.t1,917.683573938747,0.431421909331533,0.283732286070624,1.52052455963418,0.128379190997059,0.192399309015724,0
I.g896.t1__Cnig_chr_I.g381.t2,940.37978010257,0.0925108125615681,0.159277029040845,0.58081704008834,0.56136376932549,0.649520862028295,0
I.g897.t2__Cnig_chr_I.g382.t1,4403.4379685778,0.502771958979343,0.159719660308622,3.14784014696657,0.00164481614515122,0.00409266307678448,1
I.g898.t1__Cnig_chr_I.g383.t1,790.695742453666,0.138453587390342,0.240913238970831,0.574703108811325,0.56549210458596,0.653742272638708,0
I.g899.t1__Cnig_chr_I.g385.t1,1298.64045413248,1.01840606732908,0.183705092293657,5.54370080117939,2.96144700724642e-08,1.66709886693049e-07,1
I.g900.t1__Cnig_chr_I.g384.t1,201.785669117133,11.0029314948184,1.23124433384964,8.93643218679137,4.01937598809475e-19,8.13610090428154e-18,1
I.g902.t1__Cnig_chr_I.g386.t1,222.624321287118,1.49045137744558,0.290586274639746,5.12911829470738,2.9110238178817e-07,1.42753338628518e-06,1
I.g905.t2__Cnig_chr_I.g390.t1,233.868852631042,-0.560290784613684,0.247750649513267,-2.26151086067559,0.0237276409291743,0.0445543283774145,-1
I.g907.t1__Cnig_chr_I.g392.t3,354.29885233469,-0.346430431693143,0.218219634807731,-1.58753098454397,0.112392435166712,0.171592754037445,0
I.g908.t1__Cnig_chr_I.g394.t2,868.933338635541,3.85554269245102,0.465478742102724,8.28296191365095,1.20148856652852e-16,1.88219869033179e-15,1
I.g909.t1__Cnig_chr_I.g396.t1,249.313191303405,0.27255453116863,0.184422752414586,1.47787909897322,0.139440141645673,0.206342933916902,0
I.g910.t3__Cnig_chr_I.g398.t3,2143.4516770491,-0.620249385013541,0.406997176057071,-1.52396483686306,0.12751749531336,0.191297306315813,0
I.g911.t1__Cnig_chr_I.g399.t1,361.531058207298,3.39992608431787,0.501953796207629,6.77338454257155,1.25803979650645e-11,1.12161493113923e-10,1
I.g912.t1__Cnig_chr_I.g400.t1,161.993047282268,0.273873452192779,0.206597258639016,1.3256393332465,0.184959191143132,0.261216987450019,0
I.g913.t1__Cnig_chr_I.g401.t1,16.06175027477,-0.262286921737354,0.597111816196333,-0.439259305582245,0.660473657271439,0.736447528618935,0
