,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
II.g4580.t1__Cnig_chr_II.g4811.t2,184.67480868313,-2.27009509399322,0.218679082137511,-10.380943032154,3.02769502931293e-25,9.47990876388922e-25,-1
II.g4581.t1__Cnig_chr_II.g4812.t1,3.69283535896086,-0.972873709996468,1.1602593470657,-0.838496765793671,0.401751763376315,0.444371193395767,0
II.g4587.t1__Cnig_chr_II.g4907.t1,5725.9235997394,1.51784144549608,0.129781191447748,11.695388434673,1.3457005607324e-31,5.02313720819437e-31,1
II.g4588.t1__Cnig_chr_II.g4906.t2,2079.83498465745,1.0036294529484,0.145046883494369,6.91934517150355,4.53736082127451e-12,9.58653875923895e-12,1
II.g4589.t1__Cnig_chr_II.g4905.t1,1563.95539042312,1.75220336260036,0.139419495815634,12.5678503737917,3.17232455892322e-36,1.34950151574063e-35,1
II.g4590.t1__Cnig_chr_II.g4904.t1,454.878221130266,1.85108768300168,0.160904015116173,11.5042976501562,1.25506885642333e-30,4.5695916090686e-30,1
II.g4591.t2__Cnig_chr_II.g4902.t1,21655.6554955657,0.464267164337866,0.141937913083096,3.27091722185646,0.00107199283751977,0.00157146371713928,1
II.g4592.t1__Cnig_chr_II.g4901.t2,43.9189684367138,-1.05043383612698,0.395706273499464,-2.65457968820504,0.00794072815130883,0.0109055870132499,-1
II.g4593.t2__Cnig_chr_II.g4900.t1,30.6525162334977,1.10244014536884,0.424650348845695,2.59611265683766,0.0094285145783742,0.0128709857657866,1
II.g4594.t1__Cnig_chr_II.g4899.t2,565.916525848938,-1.2560996873347,0.151229594955699,-8.30591186667307,9.90557420507833e-17,2.42772145339366e-16,-1
II.g4596.t1__Cnig_chr_II.g4895.t1,444.07114921072,0.381621850216686,0.177594594690477,2.14883707965211,0.0316473169502486,0.0409951973850395,1
II.g4601.t2__Cnig_chr_II.g4882.t1,85.9278597349503,-3.93485147888664,0.374401319000137,-10.5097158562233,7.7927982528103e-26,2.47699658750042e-25,-1
II.g4602.t1__Cnig_chr_II.g4881.t1,278.926256556378,-2.39681037139046,0.300672268073545,-7.97150461114091,1.56754044108094e-15,3.70383449352753e-15,-1
II.g4603.t1__Cnig_chr_II.g4880.t1,2379.15340150107,2.15846357642771,0.147880406069504,14.5960079079931,2.97779053460257e-48,1.79339114151628e-47,1
II.g4604.t1__Cnig_chr_II.g4879.t1,11.7474992960279,-4.57444694687988,1.0533612391801,-4.34271432888536,1.40733079238463e-05,2.29284797797338e-05,-1
II.g4605.t1__Cnig_chr_II.g4878.t1,34.6510725444299,-1.01764481396898,0.418426918044243,-2.43207300984727,0.0150126808285113,0.0201247957119353,-1
II.g4607.t1__Cnig_chr_II.g4866.t1,135.889972515409,-1.73030816070879,0.348875319810085,-4.95967488227801,7.06112555583347e-07,1.21912288156205e-06,-1
II.g4609.t2__Cnig_chr_II.g4864.t2,1.13448899128021,-3.59813875909254,2.47184285341987,-1.45565028703763,0.145489319081735,0.173783162976841,0
II.g4614.t1__Cnig_chr_II.g4854.t1,38.4356676155879,1.18289598893906,0.419673778340769,2.81860828573989,0.00482323390717809,0.00675004893258418,1
II.g4615.t1__Cnig_chr_II.g4853.t1,1581.28099268807,1.22912309159526,0.119862950148008,10.2544038009871,1.13071610703691e-24,3.47875310201574e-24,1
II.g4616.t2__Cnig_chr_II.g4852.t1,3897.75101548113,1.58503893578011,0.130300915323788,12.1644497419025,4.80673421166065e-34,1.91495903335819e-33,1
II.g4617.t1__Cnig_chr_II.g4851.t1,43890.9940374871,0.0576211014750639,0.129751305753088,0.444088798495135,0.656978384719071,0.692956984099117,0
II.g4618.t1__Cnig_chr_II.g4850.t1,3658.46148561195,1.19239005897742,0.121375099363535,9.82400892135258,8.87426023270185e-23,2.59872691588604e-22,1
II.g4619.t2__Cnig_chr_II.g4849.t1,1272.89500380538,-2.48492927873945,0.259415124863776,-9.57896838144783,9.80190619435599e-22,2.7940664988182e-21,-1
II.g4620.t1__Cnig_chr_II.g4848.t1,1484.21420819955,1.4862694824062,0.118796225825825,12.5110833452345,6.49325622972532e-36,2.73150046586869e-35,1
II.g4621.t1__Cnig_chr_II.g4847.t1,5645.43864355646,2.85770424628004,0.174672221963862,16.3603818291799,3.66820695099005e-60,3.34561112201149e-59,1
II.g4623.t2__Cnig_chr_II.g4843.t1,667.78342513092,-1.38810601284816,0.159327619663045,-8.71227484464907,2.97836478029818e-18,7.64349664781763e-18,-1
II.g4624.t1__Cnig_chr_II.g4842.t1,1665.63035777807,0.315974778799003,0.138213910874922,2.28612863060468,0.0222467344803449,0.029294438005885,1
II.g4625.t1__Cnig_chr_II.g4841.t1,5652.97273237161,1.86700606024125,0.142660023896977,13.0871004310886,3.90221987693448e-39,1.80184903574828e-38,1
II.g4626.t1__Cnig_chr_II.g4840.t1,101.050829280693,-1.02579049956575,0.294422081440463,-3.48408140635057,0.000493829260944297,0.000740254628608376,-1
II.g4627.t1__Cnig_chr_II.g4838.t1,2258.53102694901,1.7273778878276,0.130822656391248,13.2039658532967,8.32349517175012e-40,3.90696427968705e-39,1
II.g4628.t1__Cnig_chr_II.g4837.t1,102756.393741137,0.0549719851662513,0.154013793609581,0.356928972904876,0.721144979133845,0.753054538409936,0
II.g4629.t1__Cnig_chr_II.g4836.t1,56100.2799064752,-9.0913135248487,0.226922103283978,-40.0635874305797,0,0,-1
II.g4631.t2__Cnig_chr_II.g4835.t4,3625.8658898068,-0.147572113009954,0.12392122819771,-1.19085418338906,0.233710833568393,0.269789794905121,0
II.g4632.t2__Cnig_chr_II.g4834.t1,77.5462188311061,-1.3987555134561,0.297818175828432,-4.69667611644327,2.64429243549321e-06,4.44370357819462e-06,-1
II.g4633.t1__Cnig_chr_II.g4832.t1,14678.8788194349,-1.94873352441805,0.131437216386338,-14.8263450641717,9.89772657864948e-50,6.30095104354698e-49,-1
II.g4634.t2__Cnig_chr_II.g4831.t1,36.2797650122238,-1.0204104365235,0.393098651818472,-2.59581260786088,0.00943675163761406,0.0128809389584393,-1
II.g4635.t1__Cnig_chr_II.g4830.t1,10.0378162182977,-1.17569547383934,0.813571521967938,-1.44510401617238,0.14842867107241,0.176968147622188,0
II.g4637.t2__Cnig_chr_II.g4828.t1,58.0847998581717,-3.77397813094768,0.482305611985683,-7.82486879099326,5.08186658195218e-15,1.18189201104087e-14,-1
II.g4642.t1__Cnig_chr_II.g4824.t1,4.00957766262859,-5.42106141021988,1.67604829802847,-3.23443030645158,0.00121885663965554,0.00177795081544611,-1
II.g4643.t1__Cnig_chr_II.g4823.t1,0.712074860532547,1.71951921024295,2.86689050050905,0.599785450451503,0.548649231078941,0.589889978649975,0
II.g4647.t1__Cnig_chr_II.g5042.t1,899.253860329912,-5.0505880474729,0.280852531430361,-17.98306044012,2.64482534011689e-72,3.69001912462824e-71,-1
II.g4649.t1__Cnig_chr_II.g5040.t1,198.338483666422,-0.952760436240765,0.281170042058345,-3.3885560113942,0.000702616771134304,0.0010439206298457,-1
II.g4650.t1__Cnig_chr_II.g5039.t1,12.6544560132398,-2.11415316226617,0.890274018351315,-2.3747218482028,0.0175621789542326,0.023411080843836,-1
II.g4651.t1__Cnig_chr_II.g5038.t2,220.386015936829,-0.883539903605321,0.211268077970402,-4.18207952707887,2.88854889320554e-05,4.62799979747968e-05,-1
II.g4652.t1__Cnig_chr_II.g5037.t1,737.764298294678,-1.59009397734178,0.197232804817866,-8.06201574231096,7.5046533632079e-16,1.7896823966165e-15,-1
II.g4653.t1__Cnig_chr_II.g5036.t1,1934.83960661864,1.2990964886694,0.121755441962264,10.6697201187281,1.41050601742268e-26,4.59054981817512e-26,1
II.g4654.t1__Cnig_chr_II.g5031.t1,568.619053829685,-6.88008069964204,0.374713293958249,-18.3609196966698,2.69995606416936e-75,4.13093277817911e-74,-1
II.g4655.t2__Cnig_chr_II.g5030.t1,8133.28168035854,-7.02227191654771,0.195652977294468,-35.8914646413933,4.15085164196129e-282,1.10827738840366e-279,-1
II.g4657.t1__Cnig_chr_II.g5026.t1,611.410564719926,-5.67378026545447,0.299317178805529,-18.9557455007981,3.95903905614242e-80,7.26553030020099e-79,-1
II.g4658.t1__Cnig_chr_II.g5025.t1,249.392316090402,-3.88345611369699,0.334800244907399,-11.5993227984976,4.15351896314876e-31,1.52984765272374e-30,-1
II.g4659.t1__Cnig_chr_II.g5024.t1,8.1859327644423,-1.37045710277746,0.829755838620092,-1.65163899907781,0.0986081648562121,0.120674699456011,0
II.g4661.t1__Cnig_chr_II.g5023.t1,81.670428681736,-1.14642667571145,0.515370756515526,-2.22446978455385,0.0261168532379634,0.0341528080804137,-1
II.g4662.t1__Cnig_chr_II.g5022.t2,5.73030393451459,-0.350762654813701,1.0915575993614,-0.321341407012245,0.747951680661226,0.778599345276655,0
II.g4663.t2__Cnig_chr_II.g5021.t1,1060.22335973273,-0.712178945840071,0.14810596890777,-4.80857693374646,1.52008527198704e-06,2.58349989374033e-06,-1
II.g4665.t1__Cnig_chr_II.g5016.t1,1288.62262704848,0.145596630937037,0.148328786179595,0.981580411240944,0.326306601808329,0.366913046806277,0
II.g4666.t1__Cnig_chr_II.g5015.t1,105.881558320847,0.440449369724068,0.32187297038257,1.36839501993771,0.17118846224706,0.202051945082622,0
II.g4668.t1__Cnig_chr_II.g5014.t1,452.085069820145,-1.60428587527292,0.237699651607681,-6.74921424756974,1.48647954526738e-11,3.08416760138746e-11,-1
II.g4669.t3__Cnig_chr_II.g5013.t1,1350.93566128923,2.95698287644016,0.194599800825743,15.1951999122961,3.80501009640351e-52,2.63142826220044e-51,1
II.g4670.t1__Cnig_chr_II.g5012.t1,30.6067622506893,1.15629564194207,0.445508366286742,2.59545213837318,0.00944665587104016,0.0128918734211219,1
II.g4671.t1__Cnig_chr_II.g5011.t1,677.019169116897,-4.15755747314889,0.262294458366179,-15.8507255511464,1.38967097167678e-56,1.12437014981121e-55,-1
II.g4673.t1__Cnig_chr_II.g5010.t1,9.43470374187765,-6.65339629283705,1.42622362067079,-4.66504424439961,3.08550642104879e-06,5.1762154657412e-06,-1
II.g4674.t1__Cnig_chr_II.g5009.t1,69.9612939345333,-2.00398882463364,0.306573351433563,-6.53673522262395,6.28762170453804e-11,1.27313821190624e-10,-1
II.g4675.t2__Cnig_chr_II.g5008.t1,2.99154551215649,-1.25693024950719,1.3644302722631,-0.921212520023023,0.356939482921311,0.398756660836778,0
II.g4677.t1__Cnig_chr_II.g5006.t1,21.0076841730301,-0.382034321392015,0.519140112879933,-0.735898290102604,0.461792597944506,0.505200434338422,0
II.g4680.t2__Cnig_chr_II.g5001.t1,2.73612638386887,-4.86931888795517,1.85593784392787,-2.62364329920114,0.00869948408220275,0.0119163942005185,-1
II.g4682.t1__Cnig_chr_II.g4999.t1,29.1855799442563,-1.83239502839821,0.48532423837625,-3.77560996032026,0.000159616590522523,0.000246596223411072,-1
II.g4685.t3__Cnig_chr_II.g4997.t3,5050.69030226097,-1.17768834031748,0.613183394047158,-1.92061355827733,0.054780444581547,0.0692356890539191,0
II.g4686.t1__Cnig_chr_II.g4995.t2,8053.71590463176,2.64915901293687,0.133240250327624,19.8825730694956,5.76026488132501e-88,1.34541212502577e-86,1
II.g4687.t1__Cnig_chr_II.g4994.t1,1973.69645117052,3.07717132341794,0.143540665874479,21.4376274811823,5.95743621732146e-102,2.174863511294e-100,1
II.g4688.t1__Cnig_chr_II.g4993.t1,36.8763811206663,-1.28337241504038,0.509159641725021,-2.52056979750466,0.0117164999003631,0.0158623562480855,-1
II.g4696.t2__Cnig_chr_II.g4969.t2,2136.79841867599,1.5303621975412,0.113212813740665,13.5175705556333,1.23176789673217e-41,6.06398533976934e-41,1
II.g4697.t1__Cnig_chr_II.g4967.t1,1366.40373474898,2.09757330273575,0.137916472846385,15.2090120885855,3.08158355076189e-52,2.13655413496561e-51,1
II.g4698.t1__Cnig_chr_II.g4966.t2,950.560911822061,0.302570758630846,0.138643378004179,2.18236718541095,0.0290824441287622,0.0378238435244848,1
II.g4699.t1__Cnig_chr_II.g4965.t1,3073.20274573829,1.78478785720841,0.12987705828693,13.7421333740512,5.67777420750102e-43,2.92524598499967e-42,1
II.g4700.t1__Cnig_chr_II.g4964.t1,3437.11450250895,0.18374757296473,0.137131564310666,1.33993638801099,0.180266026711109,0.211939430644549,0
II.g4701.t1__Cnig_chr_II.g4963.t2,6820.35714251706,1.33053749427569,0.113164336891397,11.7575689552495,6.45666646705248e-32,2.42874108513408e-31,1
II.g4703.t1__Cnig_chr_II.g4962.t1,1884.57802429985,1.4698986354849,0.159898583828298,9.19269327027497,3.83126272035889e-20,1.04007784017398e-19,1
II.g4704.t2__Cnig_chr_II.g4961.t3,426.984098432529,-1.77852305334281,0.195732513037727,-9.08649782164705,1.02280546792567e-19,2.74164213715429e-19,-1
II.g4705.t3__Cnig_chr_II.g4958.t1,226.483113715855,-0.843902056403878,0.230568468135795,-3.66009308743317,0.000252123638978992,0.000385056930459504,-1
II.g4706.t1__Cnig_chr_II.g4959.t2,23.251573925733,1.54152191755369,0.568171165512085,2.71312944254103,0.00666510656105598,0.00921221640701373,1
II.g4707.t1__Cnig_chr_II.g4956.t1,32.6040866608027,-4.04110379773307,0.673697288509913,-5.99839700508697,1.99274847658406e-09,3.82132882772076e-09,-1
II.g4712.t2__Cnig_chr_II.g4954.t1,5.16491701430344,2.80133124992312,1.14721911167997,2.44184499839869,0.0146124189758494,0.0196075393372233,1
II.g4714.t1__Cnig_chr_II.g4953.t1,395.312243617456,-4.67558303203264,0.311369071541971,-15.0162089281318,5.75038128293711e-51,3.80295978289241e-50,-1
II.g4715.t2__Cnig_chr_II.g4952.t3,1772.35816490817,0.718811935988121,0.134666291929708,5.337727249246,9.41189002360015e-08,1.68967312394678e-07,1
II.g4716.t3__Cnig_chr_II.g4951.t1,731.853458158035,-0.905810947545002,0.163676420471888,-5.53415663009673,3.12729422482755e-08,5.73990638353913e-08,-1
II.g4717.t2__Cnig_chr_II.g4950.t1,7.08821138874728,-0.384137034619675,0.845954118170403,-0.454087315575071,0.6497659825294,0.686572777535721,0
II.g4719.t1__Cnig_chr_II.g4949.t1,628.075637968829,-1.05565726956545,0.175026748350527,-6.03140536811713,1.6253989598598e-09,3.13100263635746e-09,-1
II.g4720.t1__Cnig_chr_II.g4948.t1,289.9793378226,-4.74120509378989,0.339903696242678,-13.9486717743865,3.20518906612055e-44,1.7149335761636e-43,-1
II.g4721.t2__Cnig_chr_II.g4947.t3,20.4011534948248,1.42488280765342,0.534496673672014,2.66584036503804,0.00767961494093659,0.0105608277772908,1
II.g4723.t3__Cnig_chr_II.g4941.t2,2843.8060287485,-0.0359199375720046,0.110357649673906,-0.325486612646643,0.744812813076701,0.775806324154015,0
II.g4724.t2__Cnig_chr_II.g4931.t1,3.44103938594191,2.58964061677114,1.3996614990339,1.85019064863798,0.0642860762963172,0.0805839547939751,0
II.g4725.t1__Cnig_chr_II.g5044.t1,688.010028329442,0.210042221485881,0.131182347486491,1.60114699508263,0.109344365491707,0.133179089883772,0
II.g4726.t1__Cnig_chr_II.g5045.t1,32899.9582535262,0.31149697387812,0.103241530888905,3.01716732787808,0.00255148927837231,0.00364456409352729,1
II.g4727.t1__Cnig_chr_II.g5046.t1,369.78666600926,-1.00386945357315,0.179624359315064,-5.58871556954225,2.28755279750422e-08,4.22424822940262e-08,-1
II.g4729.t1__Cnig_chr_II.g5049.t4,127.06538493493,-0.971586350797163,0.258078913060953,-3.76468708455733,0.000166757777158862,0.000257336882544449,-1
II.g4730.t1__Cnig_chr_II.g5050.t2,3273.24937037854,1.97476696540019,0.11590143514347,17.0383305690366,4.26739842058245e-65,4.59724401052779e-64,1
II.g4736.t2__Cnig_chr_II.g5054.t1,1193.86188066894,0.476386452703585,0.135756754689948,3.50911786151337,0.000449595621580382,0.000675807879353136,1
II.g4738.t1__Cnig_chr_II.g5056.t1,2294.10594863073,1.15231104621832,0.150664745555706,7.64817968508944,2.03844245088231e-14,4.6565124733542e-14,1
II.g4739.t1__Cnig_chr_II.g5057.t1,29.463659534496,2.58315415613694,0.586022787085631,4.40794148804914,1.04357727100047e-05,1.71003510219174e-05,1
II.g4740.t1__Cnig_chr_II.g5059.t1,2038.8801918626,1.56597003769922,0.120644627364984,12.9800229973086,1.58832881285609e-38,7.20462140062005e-38,1
II.g4741.t1__Cnig_chr_II.g5060.t1,1062.16719960038,1.65301824021584,0.1225841861241,13.4847592701915,1.92292088233417e-41,9.40870055865769e-41,1
II.g4742.t1__Cnig_chr_II.g5061.t1,5.49927331512471,-0.140747180569792,0.995503553206673,-0.141382901262807,0.887567461397477,0.903423988776308,0
II.g4744.t2__Cnig_chr_II.g5063.t1,22.2499297039023,-0.315662468785382,0.515178784068631,-0.612724123249863,0.540058769058066,0.581618179236293,0
II.g4745.t2__Cnig_chr_II.g5064.t4,4951.90002694353,0.807988263264329,0.133404369017573,6.0566851686686,1.3895516858675e-09,2.68200216959004e-09,1
II.g4746.t1__Cnig_chr_II.g5065.t1,2491.87367710054,-3.1160717039878,0.21897574690174,-14.2302138390973,5.94995566364901e-46,3.35072565227082e-45,-1
II.g4749.t1__Cnig_chr_II.g5068.t1,26.5723484381864,-2.98631655518192,0.569527788429888,-5.24349577992463,1.57562414514247e-07,2.79766253545509e-07,-1
II.g4750.t1__Cnig_chr_II.g5071.t1,6.08685553676211,0.972356270438463,1.00253795616018,0.969894720158714,0.332098972101977,0.372707005249071,0
II.g4752.t1__Cnig_chr_II.g5072.t2,795.395849067014,6.68565593532223,0.651318436184804,10.2648037640151,1.01527181933374e-24,3.12923412491344e-24,1
II.g4753.t1__Cnig_chr_II.g5073.t2,1087.45804353886,6.60563397412716,0.257156283245844,25.6872353681209,1.62338370822993e-145,1.25600090653221e-143,1
II.g4755.t1__Cnig_chr_II.g5076.t3,12.6810985548375,-0.131826333313232,0.818784803962749,-0.16100241806543,0.872091496147976,0.889101394128192,0
II.g4756.t1__Cnig_chr_II.g5078.t1,155.91094945159,-4.76447137843889,0.344591160787559,-13.8264468756243,1.76526994286608e-43,9.21690215184333e-43,-1
II.g4757.t1__Cnig_chr_II.g5079.t1,647.594058687507,-3.16706539663385,0.157608194253716,-20.0945478224028,8.236133653983e-90,2.03541618813587e-88,-1
II.g4758.t2__Cnig_chr_II.g5080.t1,33860.7055127772,-0.426200794676428,0.123426781648507,-3.45306576890385,0.000554253851781958,0.000828006001065817,-1
II.g4765.t1__Cnig_chr_II.g5085.t1,244.025547605211,-1.36511129985304,0.252339054826998,-5.40982964681764,6.30847285959023e-08,1.13959239757283e-07,-1
II.g4766.t1__Cnig_chr_II.g5086.t2,18.433698431799,-1.05392438921624,0.602460773524278,-1.74936599282802,0.0802277753114042,0.0993598559722957,0
II.g4767.t1__Cnig_chr_II.g5087.t1,18354.7335686029,-0.7710697782165,0.157581807435083,-4.89313957471993,9.92399730612402e-07,1.70238185081243e-06,-1
II.g4768.t1__Cnig_chr_II.g5088.t1,9322.38728410594,0.471185173012401,0.10162493707592,4.63651133835779,3.54338766865399e-06,5.9304707330459e-06,1
II.g4769.t1__Cnig_chr_II.g5089.t1,2661.663733388,2.14523779262195,0.144069665572759,14.8902809213405,3.81164631793601e-50,2.45870146429818e-49,1
II.g4770.t2__Cnig_chr_II.g5090.t1,4516.85861329745,2.0517660815317,0.146466187362999,14.0084624203853,1.38368317070944e-44,7.46794044215236e-44,1
II.g4771.t1__Cnig_chr_II.g5091.t1,92.3282789012198,5.6596721322182,0.50318834822017,11.2476215958439,2.37921292513974e-29,8.38017134030724e-29,1
II.g4772.t1__Cnig_chr_II.g5093.t1,323.461036340043,-0.0143515351634697,0.184952069465273,-0.0775959696204663,0.938149448493119,0.94775436160923,0
II.g4773.t1__Cnig_chr_II.g5094.t1,819.816603093947,1.34140948248547,0.147287848183527,9.10740090936773,8.43791049805492e-20,2.26804238555101e-19,1
II.g4775.t1__Cnig_chr_II.g5097.t2,6445.43810503654,1.16655789762703,0.125161644221218,9.32041045709806,1.15891094176964e-20,3.20034278930788e-20,1
II.g4776.t1__Cnig_chr_II.g5098.t2,25976.9954474863,0.296138139387597,0.111769567721836,2.64954177978576,0.00806010057753672,0.0110661816459284,1
II.g4778.t1__Cnig_chr_II.g5099.t1,4777.03464960189,1.78704542740959,0.10728444774475,16.6570781224629,2.68841325449962e-62,2.63557403070707e-61,1
II.g4779.t1__Cnig_chr_II.g5100.t1,14330.3623685544,1.40828656083762,0.111095115938935,12.676403898905,7.99149406925717e-37,3.45022748069356e-36,1
II.g4780.t1__Cnig_chr_II.g5101.t1,10060.7069910885,2.81308858278503,0.153503059759695,18.3259446892384,5.13814791820498e-75,7.80872323685237e-74,1
II.g4781.t1__Cnig_chr_II.g5102.t1,7872.31331100232,3.60756267396094,0.118477461725625,30.4493582274364,1.22156608340486e-203,1.76958142103446e-201,1
II.g4786.t1__Cnig_chr_II.g5123.t1,2485.66067929836,1.70049826102377,0.124839134395516,13.6215159553754,2.98310511510895e-42,1.49671858336178e-41,1
II.g4789.t1__Cnig_chr_II.g5122.t1,2355.49663990789,1.17415810655796,0.133510185428305,8.79452082843885,1.43659722181294e-18,3.71833194628908e-18,1
II.g4793.t1__Cnig_chr_II.g5128.t1,64.3803082502833,-0.662280893967002,0.303916537415641,-2.17915385453756,0.0293202406544274,0.0381258324094097,-1
II.g4794.t1__Cnig_chr_II.g5129.t1,5.71882614877316,-0.884850666112812,1.11265207786965,-0.79526267349179,0.426460721459247,0.469527461522523,0
II.g4795.t3__Cnig_chr_II.g5130.t1,265.629722946064,-1.36616040269633,0.221709094037006,-6.1619502286555,7.18544381793743e-10,1.40459644658131e-09,-1
II.g4796.t1__Cnig_chr_II.g5131.t3,3159.7214062243,1.82389400505667,0.151362173910464,12.0498666075949,1.94264053341849e-33,7.59705231004008e-33,1
II.g4799.t1__Cnig_chr_II.g5136.t2,2129.57199326072,2.21504000459725,0.134623795898662,16.4535548103593,7.90870826628537e-61,7.36613409452859e-60,1
