,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
II.g6029.t1__Cnig_chr_II.g6408.t2,13.3622660637577,1.53380780605545,0.600773628009842,2.55305448599072,0.0106782790314184,0.0200759308922182,1
II.g6030.t1__Cnig_chr_II.g6409.t1,1624.52286458964,0.146483290872278,0.122793600997659,1.19292283703831,0.232899594432904,0.306224416075616,0
II.g6031.t1__Cnig_chr_II.g6410.t1,564.499388694988,0.334959822256872,0.223277397273904,1.50019583865877,0.133563680883906,0.189990396228616,0
II.g6032.t1__Cnig_chr_II.g6411.t1,289.573956188059,1.05618403484851,0.184445597962695,5.7262631719849,1.0266691546017e-08,4.45424009335635e-08,1
II.g6033.t1__Cnig_chr_II.g6415.t1,8965.58820936168,1.26891439873247,0.140026031688778,9.06198928462648,1.2809278478151e-19,1.1143090722085e-18,1
II.g6035.t3__Cnig_chr_II.g6416.t3,5914.00402304072,0.00941838965678774,0.204504984521896,0.0460545726003042,0.963266753374142,0.971899198727295,0
II.g6036.t1__Cnig_chr_II.g6418.t1,265.633615506858,0.0463270184300047,0.26287629866996,0.176231248934953,0.860112271864452,0.894382831815085,0
II.g6037.t1__Cnig_chr_II.g6419.t1,308.958073080088,1.06224298031762,0.182134644770745,5.83218520372482,5.47061482966009e-09,2.44348150244129e-08,1
II.g6038.t1__Cnig_chr_II.g6420.t3,210.715903153571,1.87257721454471,0.246591119166288,7.59385504585808,3.1052575766763e-14,2.01346615740415e-13,1
II.g6039.t2__Cnig_chr_II.g6421.t1,7384.34938036748,1.41917613543875,0.200905127479852,7.06391197298374,1.61879314585183e-12,9.36823238145261e-12,1
II.g6040.t1__Cnig_chr_II.g6422.t1,358.936861635786,0.201274877188435,0.162440227151702,1.23907039972596,0.215319427840235,0.286398805454748,0
II.g6041.t1__Cnig_chr_II.g6423.t2,118.017262083883,0.847777016250615,0.272463984789618,3.11151955332821,0.00186127147181298,0.00405957432925204,1
II.g6042.t1__Cnig_chr_II.g6425.t1,2025.15685588294,-1.92957993480152,0.18934520996465,-10.1908040618602,2.17954002067601e-24,2.30169563578832e-23,-1
II.g6043.t1__Cnig_chr_II.g6426.t2,4012.08888737045,1.19218132253376,0.132833907876316,8.97497741046528,2.83409940120199e-19,2.42214153968474e-18,1
II.g6044.t1__Cnig_chr_II.g6427.t2,296.252510422453,-0.307738280187032,0.203655126542668,-1.51107553937542,0.130769205991056,0.186541245362948,0
II.g6045.t1__Cnig_chr_II.g6428.t1,388.119360987608,0.812335845173373,0.167954029534413,4.8366558839062,1.32041728237986e-06,4.5946474170781e-06,1
II.g6046.t1__Cnig_chr_II.g6429.t1,2158.52713635399,0.169228282084127,0.167538265236892,1.01008734837289,0.312453443091275,0.393396788838488,0
II.g6047.t2__Cnig_chr_II.g6431.t2,1452.50017534233,2.55006104950517,0.253606359883209,10.0551936106,8.71499587668506e-24,8.98746319667529e-23,1
II.g6048.t1__Cnig_chr_II.g6432.t3,10870.0784582652,0.0421750249351785,0.158100306134651,0.266761184505607,0.789653041809824,0.837611413888907,0
II.g6050.t2__Cnig_chr_II.g6434.t1,2740.85801806076,0.298241799822261,0.232626265392155,1.28206416983694,0.199820136696546,0.268774656617008,0
II.g6051.t4__Cnig_chr_II.g6435.t3,3480.27240402603,0.882205244445645,0.153259458660334,5.75628579245382,8.59847682156042e-09,3.76525392928697e-08,1
II.g6052.t1__Cnig_chr_II.g6437.t1,417.338596479207,0.66995378716716,0.315231165189329,2.12527776803028,0.0335634422244031,0.0563374536006706,0
II.g6053.t1__Cnig_chr_II.g6438.t1,33.3780538095603,0.645111103177969,0.377990832034212,1.70668452381824,0.0878807052701633,0.13190820272096,0
II.g6054.t1__Cnig_chr_II.g6439.t1,14.9753461670185,-1.17710948706272,0.633719211095225,-1.85746221110826,0.063245422684806,0.0989539902647424,0
II.g6055.t2__Cnig_chr_II.g6440.t2,28.8253807654626,0.834319669031384,0.390409035407747,2.13703985656995,0.0325947500142816,0.0548805190266417,0
II.g6057.t1__Cnig_chr_II.g6444.t1,2.00763396589236,3.24748595418762,2.06150309641664,1.57530006131569,0.115187199847118,0.1667405401676,0
II.g6058.t1__Cnig_chr_II.g6446.t1,73.4123502228789,0.125393236524344,0.286890886340902,0.437076402543314,0.662055940069035,0.728539804195283,0
II.g6059.t1__Cnig_chr_II.g6447.t1,584.851632597913,1.38596147983335,0.151837162913741,9.12794636857591,6.98109484969709e-20,6.14363405280513e-19,1
II.g6061.t1__Cnig_chr_II.g6448.t1,387.729186792424,-1.63935120863657,0.256772203426653,-6.38445745590544,1.72006192616917e-10,8.70769365299242e-10,-1
II.g6062.t1__Cnig_chr_II.g6449.t3,40.6840923535589,0.484774625948878,0.451096111382823,1.07465928815661,0.282527297238637,0.361362254274899,0
II.g6063.t1__Cnig_chr_II.g6450.t1,227.42935581627,0.161196764739975,0.249125270254544,0.647051038119386,0.517598912016139,0.598679740057383,0
II.g6064.t1__Cnig_chr_II.g6451.t1,81.3339725219769,-0.973163802731797,0.330613691681411,-2.94350726306147,0.00324516208515119,0.00678361870277959,-1
II.g6065.t1__Cnig_chr_II.g6452.t1,273.570330277367,1.20635598513835,0.203048065562663,5.94123357834237,2.82885196733041e-09,1.2997453743994e-08,1
II.g6067.t1__Cnig_chr_II.g6453.t3,1555.91748392015,0.727077294525343,0.161584309342383,4.49967758307974,6.8056605870492e-06,2.17484199337019e-05,1
II.g6068.t1__Cnig_chr_II.g6455.t1,40.2473311463574,-2.53321587094792,0.396883425445989,-6.38277062868339,1.73912302505453e-10,8.8009186368194e-10,-1
II.g6069.t1__Cnig_chr_II.g6456.t1,2950.23317060053,-0.596107163356918,0.308712893434304,-1.9309435272543,0.0534900365494518,0.0853472438408505,0
II.g6070.t1__Cnig_chr_II.g6457.t1,173.132030682194,-3.90683263960642,0.446313619124074,-8.753559094329,2.06727560392588e-18,1.68335299176822e-17,-1
II.g6072.t1__Cnig_chr_II.g6460.t3,195.047522763808,-6.23718319486627,0.441887415472039,-14.1148694814119,3.07584887744385e-45,6.17117662112189e-44,-1
II.g6077.t1__Cnig_chr_II.g6462.t1,1893.13109115794,0.405258515665231,0.175169846415627,2.313517560001,0.0206942004366099,0.0365177581020643,1
II.g6078.t1__Cnig_chr_II.g6463.t2,1931.82921781737,-0.144826597369556,0.172691216785509,-0.83864483709926,0.401668641983376,0.484627748626297,0
II.g6080.t3__Cnig_chr_II.g6464.t2,16.4983046778863,0.665923869977456,0.487118791573309,1.36706668167458,0.171604405518845,0.23540094818077,0
II.g6081.t1__Cnig_chr_II.g6465.t1,85.6543070440001,-2.79398697989102,0.38208351775423,-7.31250328805918,2.62210860509716e-13,1.6047163309631e-12,-1
II.g6082.t1__Cnig_chr_II.g6466.t2,3142.50665435414,-0.149718600298642,0.268334678819754,-0.55795471892476,0.57687530495054,0.653808009928553,0
II.g6083.t2__Cnig_chr_II.g6467.t2,161.373204292325,0.0871926191126602,0.304957894015327,0.285916911231942,0.774941760908646,0.825864946323906,0
II.g6085.t1__Cnig_chr_II.g6468.t1,2642.67668426067,-0.0476747995271254,0.21388978028672,-0.222894237692035,0.823617821238703,0.865151174241256,0
II.g6086.t1__Cnig_chr_II.g6469.t1,94.7306164147027,-1.83306642884042,0.324107287192091,-5.65573963091427,1.55176557525014e-08,6.62478922959343e-08,-1
II.g6087.t1__Cnig_chr_II.g6470.t1,404.134890982857,-0.466682973154564,0.175408287197693,-2.66055259195702,0.00780125428524626,0.0150533267886558,-1
II.g6089.t1__Cnig_chr_II.g6471.t2,31922.1137502864,-1.62920640034909,0.234828209395128,-6.93786493771599,3.98070005465262e-12,2.24551042834504e-11,-1
II.g6090.t1__Cnig_chr_II.g6472.t1,316.7638717933,-0.45893111466879,0.184866192645211,-2.4825042810805,0.0130462500183915,0.0241184779482355,-1
II.g6092.t1__Cnig_chr_II.g6474.t1,6391.71787409356,-0.215282841075344,0.162103896591585,-1.32805469579638,0.184160038467229,0.250205665108115,0
II.g6093.t2__Cnig_chr_II.g6475.t1,1172.34212750253,0.29504944955347,0.236256937605304,1.24884988582382,0.211719983992234,0.282300219430969,0
II.g6094.t1__Cnig_chr_II.g6476.t1,1818.06012335935,-0.511455369296045,0.188184010219876,-2.7178471151638,0.00657081920199049,0.012898309796645,-1
II.g6095.t1__Cnig_chr_II.g6477.t1,919.111446835729,-0.521714762769468,0.157064233799036,-3.32166496566623,0.0008948206875645,0.00206297888419211,-1
II.g6096.t1__Cnig_chr_II.g6481.t2,2833.8774877832,0.298296128299835,0.179633386480279,1.66058289132451,0.0967972474100026,0.143520777260173,0
II.g6098.t1__Cnig_chr_II.g6484.t2,3083.14200241699,0.00307268979212778,0.291657311580575,0.0105352743446615,0.991594222752539,0.994294722255103,0
II.g6100.t3__Cnig_chr_II.g6486.t2,2435.1065017695,-0.000899839435352991,0.168320590482696,-0.00534598549572874,0.995734541028182,0.996978660328306,0
II.g6101.t2__Cnig_chr_II.g6487.t2,6366.83550408322,-0.336418726590311,0.129616760834552,-2.5954878398769,0.00944567452562463,0.0179217860811399,-1
II.g6102.t1__Cnig_chr_II.g6488.t2,1779.04638126145,0.333399010164376,0.149934157892269,2.22363612702538,0.0261729358415114,0.0450991531708715,1
II.g6103.t1__Cnig_chr_II.g6489.t1,1890.25132976123,0.227847163880817,0.182315046851297,1.24974415340856,0.211393022570822,0.281974654507227,0
II.g6105.t1__Cnig_chr_II.g6490.t1,6128.45274022831,-0.772649510628659,0.166405817233841,-4.6431640640477,3.43113674409051e-06,1.1442442072153e-05,-1
II.g6106.t1__Cnig_chr_II.g6491.t1,396.798308420278,-0.935504557647549,0.174014917954021,-5.37600206147114,7.6157919985346e-08,3.02919516484779e-07,-1
II.g6107.t2__Cnig_chr_II.g6492.t1,5152.73715929241,0.42175245159281,0.157177965543559,2.68327974684167,0.00729039790402731,0.0141517655523745,1
II.g6109.t1__Cnig_chr_II.g6494.t1,4005.91531729339,-0.583924044529917,0.150816068678312,-3.87176280118675,0.000108051075122274,0.000291192838059495,-1
II.g6110.t1__Cnig_chr_II.g6495.t1,8658.80103663654,-0.223514080852924,0.227707353636325,-0.981584816140378,0.326304430838784,0.408007825728936,0
II.g6111.t2__Cnig_chr_II.g6496.t1,961.030690356343,-0.281996776172675,0.132006093757625,-2.13624059424444,0.0326598082124022,0.0549696772025642,0
II.g6112.t2__Cnig_chr_II.g6497.t1,448.558394105052,0.312203443971598,0.192919930530959,1.61830580755624,0.10559670973693,0.154782402616574,0
II.g6114.t1__Cnig_chr_II.g6501.t2,1443.67802413673,0.279725436244305,0.207561403535202,1.34767558650115,0.177762747590482,0.242505699021144,0
II.g6116.t1__Cnig_chr_II.g6502.t1,247.661147276408,-0.247519979496448,0.265456969883612,-0.932429762929081,0.351114469325141,0.433813932125557,0
II.g6117.t1__Cnig_chr_II.g6503.t1,6979.60458757149,2.76219625612164,0.18816254998608,14.6798406820379,8.67941412242405e-49,1.89790784253263e-47,1
II.g6123.t1__Cnig_chr_II.g6506.t1,636.706165673978,1.14869870235005,0.330370528099769,3.47700113856148,0.00050705566444126,0.00122064310243564,1
II.g6124.t1__Cnig_chr_II.g6507.t1,788.647248952923,0.289491955305124,0.182216170828212,1.5887281243444,0.112121786515835,0.162978563562229,0
II.g6126.t1__Cnig_chr_II.g6508.t2,3892.41674432226,-0.00581205631739583,0.120239261879643,-0.0483374251183743,0.961447328469041,0.970638576829239,0
II.g6127.t1__Cnig_chr_II.g6510.t1,9653.44662390704,-0.652025219862497,0.136754457563612,-4.76785350531776,1.86199092873989e-06,6.38939607612684e-06,-1
II.g6128.t1__Cnig_chr_II.g6511.t1,342.416659098017,0.0784807604587097,0.15607911455475,0.502826791929167,0.615086055222517,0.687731231967856,0
II.g6129.t2__Cnig_chr_II.g6512.t1,386.137151024512,0.206075099247402,0.302393265863863,0.681480451155869,0.495567532262497,0.576920033010588,0
II.g6130.t4__Cnig_chr_II.g6513.t1,11056.0377038728,1.22430351663094,0.177547566648097,6.89563670031891,5.36240789804733e-12,2.99762342203934e-11,1
II.g6133.t1__Cnig_chr_II.g6532.t1,853.885351435024,0.729305483634815,0.140990242689525,5.17273727403122,2.30689273744122e-07,8.72239793565411e-07,1
II.g6134.t3__Cnig_chr_II.g6534.t2,744.832864619963,-0.422176828690382,0.162921916462393,-2.5912832224008,0.00956187619466667,0.0181245915402733,-1
II.g6135.t1__Cnig_chr_II.g6539.t2,5420.26081197149,0.211849225935216,0.181372930706193,1.16803111197664,0.242794215509009,0.317487578986295,0
II.g6136.t1__Cnig_chr_II.g6541.t1,1260.88138574198,-0.413530816672173,0.217467903794601,-1.90157172371862,0.0572271675199484,0.0905044930490199,0
II.g6137.t1__Cnig_chr_II.g6542.t1,498.9231718751,-0.274489171213422,0.203574062398916,-1.34835041349985,0.17754570458875,0.242258126363436,0
II.g6138.t1__Cnig_chr_II.g6543.t1,853.117922531016,0.443602485355964,0.186756917567785,2.37529346239587,0.0175350027347994,0.0314936509236879,1
II.g6141.t3__Cnig_chr_II.g6546.t5,951.744924360394,-3.28415081898678,0.185916664015764,-17.6646393499633,7.85130033901481e-70,2.75665630202059e-68,-1
II.g6142.t3__Cnig_chr_II.g6547.t1,1928.26849146644,-4.04569394202225,0.25601196289354,-15.8027534975177,2.97818945815806e-56,7.59772939859312e-55,-1
II.g6143.t1__Cnig_chr_II.g6548.t1,495.32800367121,1.08919474772138,0.380531348863424,2.86229965277396,0.00420579065955977,0.00859131596269046,1
II.g6144.t1__Cnig_chr_II.g6549.t1,1656.06478639078,0.436112310678531,0.172966029844886,2.52137550402025,0.0116897032527432,0.0218119199304369,1
II.g6145.t2__Cnig_chr_II.g6550.t1,890.443316328502,1.16193675350174,0.422518359657736,2.75002666024496,0.00595904161467536,0.0118217597082747,1
II.g6147.t1__Cnig_chr_II.g6552.t1,1680.62600090007,-0.794526780597475,0.267177226744772,-2.97378182368989,0.00294154145056635,0.00618691048032506,-1
II.g6148.t1__Cnig_chr_II.g6553.t1,104.758570964325,1.54535403971858,0.497105129120059,3.10870668837003,0.00187908162138243,0.00409490954855675,1
II.g6150.t2__Cnig_chr_II.g6554.t1,140.034597317218,3.50405213680732,0.343966093542971,10.1872021765703,2.26179891945025e-24,2.38671469246094e-23,1
II.g6152.t1__Cnig_chr_II.g6556.t1,308.020150198422,0.237034626275861,0.203931376592315,1.16232543631441,0.245103298187643,0.320076900997915,0
II.g6154.t1__Cnig_chr_II.g6558.t1,3169.15644137912,0.111125898670624,0.314308766395228,0.353556472334876,0.723671299934624,0.781868040210118,0
II.g6155.t1__Cnig_chr_II.g6559.t1,2011.68225909164,2.43747294407885,0.30912006274306,7.88519814097241,3.14036826418294e-15,2.15414082895087e-14,1
II.g6156.t1__Cnig_chr_II.g6560.t1,6506.59270158715,1.14245273412762,0.172829667312311,6.61028139377922,3.83590177149375e-11,2.01918430575964e-10,1
II.g6157.t1__Cnig_chr_II.g6561.t1,2072.91994813194,-0.645484061448426,0.145307707941121,-4.44218734569797,8.90489726570821e-06,2.80943528139747e-05,-1
II.g6159.t1__Cnig_chr_II.g6563.t1,265.351819742237,-0.0548631721718424,0.546688404487113,-0.10035547072434,0.920062120448536,0.940003469841788,0
II.g6160.t1__Cnig_chr_II.g6564.t1,1764.89847750833,1.04491952327923,0.273980232042327,3.81385005586023,0.000136818498420338,0.000361426876862569,1
II.g6161.t1__Cnig_chr_II.g6566.t3,745.964835024834,0.258044933893052,0.232034478087044,1.11209737458177,0.266096285440907,0.343409406646597,0
II.g6162.t1__Cnig_chr_II.g6567.t1,3311.39859855773,1.67919381097089,0.200139835006715,8.39010290437458,4.85716832237208e-17,3.71737101436375e-16,1
II.g6163.t1__Cnig_chr_II.g6568.t1,802.774713114901,0.0880094635585963,0.204904857563485,0.429513797794318,0.667549354860087,0.733270832225364,0
II.g6164.t2__Cnig_chr_II.g6569.t1,3305.43350022288,0.385297825513924,0.160693283850659,2.39772202223462,0.0164973796560485,0.0298583503460008,1
II.g6165.t1__Cnig_chr_II.g6570.t3,36.9378872401594,-0.274174772397539,0.37222169548754,-0.73658998312396,0.461371728292601,0.544037657277773,0
II.g6166.t2__Cnig_chr_II.g6571.t1,13477.7416526839,-0.917784057888262,0.136271986600231,-6.7349429679974,1.63994247194055e-11,8.86545091081194e-11,-1
II.g6167.t1__Cnig_chr_II.g6572.t1,8.98860449608441,0.0810545281537209,0.688469461190401,0.117731479350694,0.906280423314166,0.929961569147106,0
II.g6168.t1__Cnig_chr_II.g6573.t1,47.2718990639013,3.34974641093188,0.562828785148867,5.95162596391704,2.6549156966935e-09,1.22188907216404e-08,1
II.g6169.t2__Cnig_chr_II.g6574.t2,83.5209357681939,-0.11011076943496,0.274482657681357,-0.401157473354057,0.688304188545368,0.751825526022575,0
II.g6171.t3__Cnig_chr_II.g6577.t2,11.5730563178146,-0.0339449084820432,0.598099626868857,-0.0567546056829195,0.95474067503191,0.965997062632238,0
II.g6172.t1__Cnig_chr_II.g6578.t2,809.333052221557,-4.96306573968462,0.293627046557372,-16.9026177863179,4.30368655632863e-64,1.31455430396558e-62,-1
II.g6173.t1__Cnig_chr_II.g6581.t1,62.6392942928888,1.44438617070543,0.319131614325241,4.52598898344616,6.01137114485685e-06,1.94105022769341e-05,1
II.g6174.t1__Cnig_chr_II.g6582.t2,1086.43509687278,-0.0118359139704179,0.333790485581019,-0.0354591112739941,0.971713650332429,0.978465153261784,0
II.g6175.t2__Cnig_chr_II.g6583.t1,404.733901895275,-0.204463509637456,0.219840830781681,-0.930052478925102,0.352343913607932,0.435056751117634,0
II.g6176.t1__Cnig_chr_II.g6584.t1,1171.22723791583,1.53668923588918,0.291085543624867,5.2791671367561,1.29772393101059e-07,5.04390673670676e-07,1
II.g6177.t1__Cnig_chr_II.g6585.t1,651.512635403786,-0.310633210669626,0.188397124162749,-1.6488214034588,0.0991842287271943,0.146565435291308,0
II.g6178.t1__Cnig_chr_II.g6587.t1,1450.67747342361,-0.496898802251357,0.338708887317423,-1.46703798116075,0.142365723547114,0.200729481668633,0
II.g6179.t1__Cnig_chr_II.g6588.t1,252.275875586013,-0.13825930545069,0.233447410969651,-0.592250326856974,0.553682973335494,0.632362772111791,0
II.g6182.t1__Cnig_chr_II.g6590.t1,282.524108405608,1.70567102599033,0.21645979595264,7.87985139911858,3.27770651433805e-15,2.24608631010197e-14,1
II.g6183.t2__Cnig_chr_II.g6591.t1,3019.99691191542,0.308777164888446,0.162451856505563,1.90073029345695,0.0573373484994599,0.090657694824529,0
II.g6184.t2__Cnig_chr_II.g6592.t1,3271.21750342808,0.470943021950097,0.136124791844087,3.45964181520659,0.000540894367296874,0.00129569262628544,1
II.g6185.t2__Cnig_chr_II.g6593.t2,40.2234375616131,0.736174573685442,0.452970569032068,1.62521502281824,0.10411675051692,0.152908849966796,0
II.g6186.t2__Cnig_chr_II.g6594.t3,2309.71512121475,-1.31881823835086,0.160386707167423,-8.22274028591528,1.98905258178096e-16,1.47025845478036e-15,-1
II.g6187.t1__Cnig_chr_II.g6595.t1,531.957979841098,-0.437646410657684,0.172799098969962,-2.53268919378891,0.011319126760269,0.0211753612802294,-1
II.g6188.t1__Cnig_chr_II.g6596.t1,10777.2952829234,0.33624598842844,0.134829930725702,2.49385271221787,0.0126364967579721,0.0234245469225545,1
II.g6189.t1__Cnig_chr_II.g6597.t2,1850.10860255027,0.234517047328672,0.275148703592427,0.852328374681562,0.394031861617513,0.477358474950234,0
II.g6190.t1__Cnig_chr_II.g6599.t1,10817.284881929,0.666273053829643,0.101379305387045,6.572081464614,4.96167020212257e-11,2.58382389768791e-10,1
II.g6191.t1__Cnig_chr_II.g6600.t2,2354.78795298201,0.362729135541599,0.115588316632805,3.13811245036035,0.00170039629173615,0.00373500462468906,1
II.g6192.t2__Cnig_chr_II.g6601.t1,2540.38701873477,-0.156080701018786,0.125870287846122,-1.24001226730805,0.214970856818493,0.285963087827197,0
II.g6193.t1__Cnig_chr_II.g6603.t1,1841.14626283593,-0.624496975589181,0.180640949405163,-3.45711743458835,0.00054598686162079,0.00130720193600352,-1
II.g6194.t1__Cnig_chr_II.g6604.t1,2580.57870386971,0.284453004797668,0.157740342855084,1.8032990143745,0.0713412673521104,0.109784882268046,0
II.g6195.t1__Cnig_chr_II.g6605.t1,1351.88452228805,0.822253655113463,0.242507583834411,3.39063068507958,0.00069731999607704,0.00163842537194852,1
II.g6196.t1__Cnig_chr_II.g6606.t1,908.568101939095,1.36717249924943,0.261717876312214,5.22384071930368,1.75249542520304e-07,6.72135280899241e-07,1
II.g6197.t1__Cnig_chr_II.g6607.t1,1440.25299416116,-1.27047166500548,0.192227193004326,-6.60921925326607,3.86352158045464e-11,2.03293760102486e-10,-1
II.g6198.t1__Cnig_chr_II.g6608.t1,2925.56649102204,0.139752916952793,0.161580134373999,0.864913979024897,0.387086004394848,0.470466287353959,0
II.g6199.t2__Cnig_chr_II.g6609.t1,1826.0924641615,-0.101669876298357,0.196464444605703,-0.517497588443571,0.604808851933508,0.677853639645428,0
II.g6200.t1__Cnig_chr_II.g6613.t2,913.187231880498,0.513870712052765,0.144745099276576,3.55017692910536,0.000384972327086981,0.000947683052386328,1
II.g6201.t1__Cnig_chr_II.g6615.t1,714.55976849416,-0.142319672525456,0.185306480581608,-0.768023180186507,0.442473413609365,0.524888132497421,0
