,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
I.g3061.t1__Cnig_chr_I.g2714.t1,1264.47481621329,0.104777698333662,0.131241480071572,0.798358097428659,0.42466271239394,0.522967258951154,0
I.g3062.t2__Cnig_chr_I.g2715.t1,908.03067947421,2.92855131063595,0.142000373339871,20.6235465566461,1.68725034943787e-94,2.69152076869483e-92,1
I.g3063.t1__Cnig_chr_I.g2716.t3,38.1071852383683,-1.24905776738353,0.37647977269212,-3.31772875459366,0.000907525684525216,0.00237272296928269,-1
I.g3065.t2__Cnig_chr_I.g2717.t1,7603.42072231888,1.66715370377865,0.135634662252428,12.2915018631147,1.00619089523139e-34,2.74605254925077e-33,1
I.g3066.t3__Cnig_chr_I.g2718.t1,4974.07608168239,-0.0122542031481364,0.0908485337660768,-0.134886086105576,0.892701940687035,0.923271133250056,0
I.g3067.t1__Cnig_chr_I.g2719.t1,702.455557447216,0.89126743610136,0.205221113621673,4.3429616981049,1.40574649675702e-05,4.96460393584969e-05,1
I.g3068.t3__Cnig_chr_I.g2720.t2,2482.78154651114,0.215557104394897,0.15362707721742,1.40311921764827,0.160581291391916,0.233952110407106,0
I.g3069.t1__Cnig_chr_I.g2723.t1,6.47240680535102,-2.35230683314894,1.17486249607833,-2.00219756865241,0.0452634870905422,0.0786029912764628,0
I.g3070.t2__Cnig_chr_I.g2724.t1,453.740147988534,0.0720240948958452,0.237399342150428,0.303387929568091,0.761594243281789,0.821037159662054,0
I.g3072.t1__Cnig_chr_I.g2726.t1,150.700457506304,-0.761901474782438,0.246521629462518,-3.09060700451957,0.00199747817415391,0.00485169157204957,-1
I.g3073.t1__Cnig_chr_I.g2727.t1,6.4316897443914,-1.98900925227649,0.869974854291484,-2.28628361206642,0.0222376719810255,0.04228032111081,-1
I.g3075.t1__Cnig_chr_I.g2730.t1,28.8055534550384,3.68016754128074,0.558820862416259,6.58559439847726,4.53069120416934e-11,3.05990510306631e-10,1
I.g3076.t2__Cnig_chr_I.g2732.t2,151.659856676661,0.175436422159027,0.207887640574735,0.843900203369513,0.398725174549577,0.497024138999396,0
I.g3079.t1__Cnig_chr_I.g2733.t1,373.976645460183,-1.39513499699851,0.216820374022356,-6.43451983370648,1.23864264628458e-10,8.06256701828687e-10,-1
I.g3080.t2__Cnig_chr_I.g2734.t2,873.639740970351,0.216637785879786,0.188007430774916,1.15228310384788,0.249204757709056,0.338916076586548,0
I.g3081.t3__Cnig_chr_I.g2735.t2,251.839580917869,-1.11692764497387,0.324166658956084,-3.44553523354536,0.000569929663009122,0.00155580220854213,-1
I.g3083.t1__Cnig_chr_I.g2736.t1,157.770888011232,2.87105252223873,0.316570751552266,9.06922862633668,1.19862546165655e-19,1.51176302658375e-18,1
I.g3087.t1__Cnig_chr_I.g2739.t2,585.72168601558,0.605603568406732,0.193013835373992,3.13761740050026,0.00170327047651114,0.00420655067966968,1
I.g3088.t1__Cnig_chr_I.g2740.t1,298.796802322324,0.0309088234667014,0.26601353988599,0.116192670042091,0.907499845865018,0.934649745773138,0
I.g3089.t1__Cnig_chr_I.g2741.t1,391.275290296892,-0.546844620026588,0.304885355568468,-1.79360736761849,0.0728758597506122,0.118966847439526,0
I.g3090.t1__Cnig_chr_I.g2742.t1,504.213554444271,0.730119455966394,0.158830439167836,4.59684843655741,4.28929394599466e-06,1.63736242778347e-05,1
I.g3091.t1__Cnig_chr_I.g2743.t1,91.687823025636,-0.404968019079386,0.305249775511139,-1.3266775328541,0.184615376070905,0.264042650508786,0
I.g3093.t1__Cnig_chr_I.g2752.t1,81.4183164945345,-2.83428711782744,0.462503449877999,-6.12814265185499,8.89108542470275e-10,5.31120429958773e-09,-1
I.g3094.t1__Cnig_chr_I.g2753.t1,265.807144994917,1.36248000523353,0.332278246990796,4.10041890365237,4.12402939431152e-05,0.000135978913886382,1
I.g3096.t1__Cnig_chr_I.g2754.t1,1211.61654434571,-0.265811690745757,0.303874815959878,-0.874740770820747,0.381714970889312,0.479621007354376,0
I.g3098.t3__Cnig_chr_I.g2761.t3,460.942003797169,-0.077450546804642,0.147136051693858,-0.526387285189569,0.598619148128007,0.68360158012682,0
I.g3099.t1__Cnig_chr_I.g2762.t1,176.769496284569,-2.17410286604968,0.255148640720682,-8.5209267033867,1.5828168701233e-17,1.75927221501634e-16,-1
I.g3100.t2__Cnig_chr_I.g2763.t1,889.960381052039,-0.698111530320054,0.14533746688482,-4.80338308684923,1.56006996671112e-06,6.33310123403948e-06,-1
I.g3101.t3__Cnig_chr_I.g2764.t3,2815.11540621412,-0.7689615920128,0.0859337615103635,-8.94830598006656,3.60979258063379e-19,4.44880421852647e-18,-1
I.g3104.t1__Cnig_chr_I.g2890.t1,315.917126679342,-3.10327127930153,0.242966424111072,-12.7724284977041,2.33745965177609e-37,7.35390778222665e-36,-1
I.g3107.t1__Cnig_chr_I.g2769.t1,1559.07151168351,-2.15979360314659,0.120898661683829,-17.8644955458218,2.22938374121607e-71,2.1041666877511e-69,-1
I.g3116.t1__Cnig_chr_I.g2775.t1,261.314709903639,-0.0557802865190476,0.166843126049743,-0.334327747505864,0.738132254406267,0.802157543024888,0
I.g3117.t1__Cnig_chr_I.g2774.t1,449.209339804831,-0.3838177262158,0.414798858059393,-0.925310469781581,0.354804434257337,0.452535475495337,0
I.g3118.t4__Cnig_chr_I.g2773.t1,645.653218529068,0.733231468856014,0.117746788223049,6.22718869806493,4.748790457196e-10,2.90571586808222e-09,1
I.g3119.t1__Cnig_chr_I.g2776.t1,505.685089006242,-0.676584725013103,0.170191158468368,-3.97543991769028,7.02492781811262e-05,0.000224440994267824,-1
I.g3123.t1__Cnig_chr_I.g2779.t1,17.0762901777612,-2.48881763841701,0.696315269222529,-3.57426836438026,0.000351208572017018,0.000997689562745108,-1
I.g3129.t1__Cnig_chr_I.g2787.t1,179.392817631194,0.811023241865681,0.416265103103537,1.9483334918516,0.0513750721707878,0.0878565706487004,0
I.g3131.t1__Cnig_chr_I.g2803.t3,58.0324443198677,4.66108443602532,0.468994548101157,9.93846187529663,2.83165507663013e-23,4.42363108936729e-22,1
I.g3133.t1__Cnig_chr_I.g2801.t1,2341.54574873065,0.22504782776863,0.0919109643044896,2.44854168892271,0.0143435829999431,0.0286669174267436,1
I.g3134.t2__Cnig_chr_I.g2800.t2,560.069029470849,-1.303075076496,0.133566923754253,-9.75597131287909,1.73927637069337e-22,2.5953944893904e-21,-1
I.g3135.t1__Cnig_chr_I.g2799.t1,340.305908295446,0.13987358333964,0.158913868808478,0.880184872399116,0.378759167155583,0.476700336393392,0
I.g3137.t1__Cnig_chr_I.g2797.t1,635.726032209241,0.509054284782708,0.161335114269655,3.15526032313012,0.00160354957327573,0.00398372504209716,1
I.g3138.t3__Cnig_chr_I.g2796.t5,1333.53526748945,-0.716580750705901,0.113575007207019,-6.30931723737205,2.80269110706614e-10,1.76645962596723e-09,-1
I.g3139.t2__Cnig_chr_I.g2795.t1,920.335469553334,-0.745591748089342,0.243491247539406,-3.06208849650203,0.00219798459290014,0.00528655202785878,-1
I.g3141.t1__Cnig_chr_I.g2805.t2,15.487567429479,-0.0321270327200093,0.53871210722076,-0.0596367378593997,0.95244495784693,0.967635548302965,0
I.g3144.t1__Cnig_chr_I.g2807.t2,9.13548692631118,-1.66714741724081,0.733075828396547,-2.27418140479049,0.022955081807981,0.0434863519987398,-1
I.g3148.t1__Cnig_chr_I.g2810.t1,1734.73720541739,0.362662250842982,0.156075148214187,2.32363867657706,0.0201448676925587,0.0386320303904368,1
I.g3150.t1__Cnig_chr_I.g2811.t1,18.5750660423328,-1.45637964522486,0.506486121187387,-2.87545815038441,0.00403441623690088,0.00911687914986819,-1
I.g3152.t1__Cnig_chr_I.g2813.t1,505.01096116615,-0.281004516046345,0.222650472373469,-1.26208811978172,0.206917079674987,0.290176257156476,0
I.g3153.t1__Cnig_chr_I.g2814.t1,28547.6949394027,0.203717595385865,0.181473795804647,1.12257306616964,0.261618859689069,0.352539584156858,0
I.g3154.t1__Cnig_chr_I.g2815.t1,53.4578267703313,0.499820098020827,0.342851973582788,1.45783059901254,0.144887241829082,0.214144969457938,0
I.g3155.t1__Cnig_chr_I.g2816.t1,6591.17542141962,0.822165760563393,0.0797157671842997,10.3137157127595,6.10926128718735e-25,1.04997713715757e-23,1
I.g3159.t1__Cnig_chr_I.g2824.t1,448.81860191132,0.108733574289096,0.262052977526816,0.414929741746472,0.678193336562111,0.752251421134014,0
I.g3163.t1__Cnig_chr_I.g2829.t2,185.149340209966,-1.26316176701747,0.221435978717796,-5.7044107029566,1.16746277029517e-08,6.19910142351762e-08,-1
I.g3164.t1__Cnig_chr_I.g2839.t1,605.558710546119,-0.538077663524414,0.174417589805086,-3.08499655410744,0.00203554511492771,0.00493568485798999,-1
I.g3169.t2__Cnig_chr_I.g2896.t2,102.80079617319,0.18028449976115,0.197652869185666,0.912126904627926,0.361701916788962,0.459676381233369,0
I.g3170.t1__Cnig_chr_I.g2899.t1,69.0084921826861,3.19013475895711,0.539965784749546,5.90803130319971,3.46220241674787e-09,1.95283389303219e-08,1
I.g3171.t1__Cnig_chr_I.g2897.t1,57.8167036572044,2.90525665016296,0.479428312829552,6.05983537562964,1.36260935637235e-09,8.02543607398505e-09,1
I.g3172.t3__Cnig_chr_I.g2900.t1,120.064902634228,-0.12581660889591,0.238874902413111,-0.526705014318844,0.598398452954176,0.683539791990738,0
I.g3173.t1__Cnig_chr_I.g2901.t1,3166.6387073396,0.923562151675572,0.173702241294014,5.31692708623327,1.05534332859656e-07,4.986574276047e-07,1
I.g3174.t1__Cnig_chr_I.g2902.t3,827.292314319297,0.110827623126207,0.126459037958722,0.876391477550092,0.380817249827954,0.478705457441887,0
I.g3175.t1__Cnig_chr_I.g2905.t1,71.1831718168144,4.11280938316021,0.511847300857976,8.03522725677399,9.34056154740223e-16,9.23134381203121e-15,1
I.g3176.t1__Cnig_chr_I.g2906.t1,2.26867787995463,0.0438514645931317,1.34159688712741,0.0326860214225937,0.973924971224634,0.981464029192117,0
I.g3177.t2__Cnig_chr_I.g2907.t3,518.189970205507,0.603489933288183,0.12328140117161,4.89522286048738,9.81943847430768e-07,4.1297794340887e-06,1
I.g3185.t1__Cnig_chr_I.g2934.t2,46.8837740441868,-1.75125747284716,0.404602474145583,-4.3283409883871,1.50236742260601e-05,5.28441410820985e-05,-1
I.g3186.t1__Cnig_chr_I.g2935.t1,489.185235249182,-0.508642577844194,0.128450953619115,-3.95981939809048,7.50064657940677e-05,0.000238563109122047,-1
I.g3187.t1__Cnig_chr_I.g2936.t1,607.544895023134,1.03809673616808,0.122281594762605,8.48939481189649,2.07715926619216e-17,2.28851224211016e-16,1
I.g3188.t2__Cnig_chr_I.g2940.t1,72.3672959236559,-5.33157974293524,0.932919651388157,-5.71493990399066,1.09742800459781e-08,5.84641090313961e-08,-1
I.g3189.t1__Cnig_chr_I.g2941.t1,649.534782941621,1.12760634078473,0.216664372842386,5.2043920557489,1.94632716838959e-07,8.91751679173967e-07,1
I.g3190.t1__Cnig_chr_I.g2942.t1,106.529374475091,0.448941893609949,0.202263668754212,2.21958741466069,0.0264467873665449,0.0493795439685933,1
I.g3191.t1__Cnig_chr_I.g2943.t1,116.178248026978,-6.52196237078609,0.69751847447284,-9.3502360288237,8.74523499426547e-21,1.19191975385139e-19,-1
I.g3195.t1__Cnig_chr_I.g2945.t1,1.4336991065326,-0.0221946888225844,1.59318394177764,-0.0139310271969099,0.988885008005558,0.992139573180342,0
I.g3197.t1__Cnig_chr_I.g2947.t3,222.852708817238,11.4582984912256,1.19209870635687,9.61187058598773,7.12427669216081e-22,1.03315695026137e-20,1
I.g3198.t1__Cnig_chr_I.g2948.t1,284.858527701912,0.866086674210216,0.165671714053492,5.22772809563964,1.71605626619446e-07,7.90726333235089e-07,1
I.g3199.t1__Cnig_chr_I.g2949.t1,426.15864532038,0.222231252701401,0.131968304452631,1.68397444843408,0.0921866069368221,0.145702694692499,0
I.g3200.t1__Cnig_chr_I.g2951.t1,307.481836691453,9.10527198804603,0.748394113632809,12.1664131534223,4.69253461125896e-34,1.24759734758495e-32,1
I.g3204.t1__Cnig_chr_I.g2954.t1,2.86558534844145,-3.71686307058186,1.53280848016416,-2.4248711555822,0.0153138206595134,0.0303915074101365,-1
I.g3206.t1__Cnig_chr_I.g2956.t1,41.5935801594335,2.35599422296882,0.351935424243526,6.69439351845002,2.16567911672058e-11,1.51503901642849e-10,1
I.g3207.t1__Cnig_chr_I.g2958.t2,77.5801059676558,2.55965342088243,0.271290015813914,9.43511840346595,3.90552899246148e-21,5.43415495928977e-20,1
I.g3208.t1__Cnig_chr_I.g2959.t1,68.0932286340602,1.58481633454711,0.256281957970712,6.18387789408187,6.25457541763131e-10,3.78415177244082e-09,1
I.g3210.t1__Cnig_chr_I.g2961.t1,33.7966800166564,-0.245803595968741,0.383339303959725,-0.641216784790131,0.521381845879873,0.61460978210194,0
I.g3211.t1__Cnig_chr_I.g2962.t1,154.93043245691,0.428922217340267,0.26601960098021,1.61237072666753,0.106881291010169,0.165351386693235,0
I.g3212.t2__Cnig_chr_I.g2963.t1,294.754365103281,0.109151045926082,0.176618845369359,0.618003394246048,0.536573101187577,0.628331983462624,0
I.g3213.t1__Cnig_chr_I.g2964.t1,68.4689372865923,0.250868073026646,0.556594986417651,0.450719246756569,0.652191908842525,0.730346604661898,0
I.g3215.t2__Cnig_chr_I.g2966.t1,454.648615909033,3.43502917353624,0.245960086671892,13.9657991669133,2.52062070413658e-44,1.11083852509926e-42,1
I.g3218.t1__Cnig_chr_I.g2969.t1,39.0810900602364,-0.795470151892835,0.323920693628267,-2.45575589192125,0.0140588620226619,0.0281575015506046,-1
I.g3219.t2__Cnig_chr_I.g2973.t1,53.6244264451982,0.423356347307692,0.401610570440589,1.05414642558648,0.291815883745031,0.385525101982529,0
I.g3221.t2__Cnig_chr_I.g2974.t2,725.963487985183,1.07239579297041,0.177339687903524,6.04712800416007,1.47450607230381e-09,8.64402472821579e-09,1
I.g3222.t1__Cnig_chr_I.g2975.t1,307.672405504147,-0.469043996939336,0.432299397429954,-1.08499803545374,0.277922525372739,0.37036716347472,0
I.g3224.t1__Cnig_chr_I.g2976.t1,278.405847233936,-0.189001537675366,0.398335412954388,-0.474478370561063,0.63515881840875,0.71516142532036,0
I.g3225.t2__Cnig_chr_I.g2977.t1,21.5469274875162,-1.52177955199685,0.665850888464652,-2.28546597798471,0.0222855191465487,0.0423570716317856,-1
I.g3226.t1__Cnig_chr_I.g2978.t2,23.9347583741401,4.1997185251106,0.709030465369231,5.92318487037588,3.15765519366205e-09,1.7899701062771e-08,1
I.g3227.t2__Cnig_chr_I.g2979.t1,13.6607558510383,-1.50184730330606,0.796111091723608,-1.88647956160805,0.0592303600604656,0.0995316109858803,0
I.g3231.t1__Cnig_chr_I.g2991.t2,489.98376325524,1.04158985460082,0.174924919827475,5.95449668136548,2.60873422210375e-09,1.48624365188869e-08,1
I.g3236.t1__Cnig_chr_I.g3011.t1,450.518375904807,5.77734213245458,0.241508376924116,23.9219119685852,1.81205125868431e-126,5.54683582590769e-124,1
I.g3239.t2__Cnig_chr_I.g3007.t1,61.3145098892215,0.993028008483661,0.287836013374915,3.44997832911969,0.000560631556254011,0.00153115818811983,1
I.g3240.t1__Cnig_chr_I.g3006.t1,1028.14321534378,0.363057123260858,0.185166745063789,1.96070370592618,0.0499135965219807,0.0856288085743643,0
I.g3241.t1__Cnig_chr_I.g3005.t1,297.137577279775,0.341017771425694,0.230723709184578,1.47803523370406,0.139398347793584,0.207194972061697,0
I.g3242.t1__Cnig_chr_I.g3004.t1,1642.23659470044,0.182847633763362,0.142545643893375,1.28273042072148,0.199586538261671,0.282071017263749,0
I.g3243.t1__Cnig_chr_I.g3003.t1,1650.98502131707,0.776794537697644,0.138425363909773,5.6116488753027,2.0040776570805e-08,1.03361491548696e-07,1
I.g3244.t1__Cnig_chr_I.g3002.t1,2322.32278496223,0.683369065745278,0.0959759057859825,7.12021480963283,1.07758984753547e-12,8.49915223759522e-12,1
I.g3245.t1__Cnig_chr_I.g3001.t1,28157.9832760679,0.270175895463095,0.142180874829786,1.90022670620461,0.057403375014183,0.0967791560340845,0
I.g3246.t1__Cnig_chr_I.g3000.t1,666.033698466443,0.332764953636843,0.237239289391206,1.40265532952308,0.160719644022288,0.234123561182821,0
I.g3251.t1__Cnig_chr_I.g3022.t1,261.044335708854,-1.54844278854589,0.215034322742798,-7.20090992356592,5.98120526407478e-13,4.81130190489425e-12,-1
I.g3252.t1__Cnig_chr_I.g3023.t1,237.157135992682,-3.45536099076119,0.274294125515308,-12.5972839712469,2.18541080562796e-36,6.49657815867253e-35,-1
I.g3254.t3__Cnig_chr_I.g3026.t3,38.442286317937,-1.44265811374162,0.378063880080756,-3.81591098687731,0.0001356814140009,0.000413209920670662,-1
I.g3255.t1__Cnig_chr_I.g3027.t2,104.681121864223,1.53122084151564,0.207583066127181,7.37642462886402,1.62596864646268e-13,1.36513868716356e-12,1
I.g3256.t1__Cnig_chr_I.g3029.t1,1339.30905090152,0.0659074684265177,0.229205361398957,0.287547673510998,0.773693004224947,0.830208144561985,0
I.g3257.t1__Cnig_chr_I.g3030.t1,423.607373628583,-0.839231095393698,0.326638386203456,-2.56929721319085,0.0101905014990084,0.0210885474105188,-1
I.g3258.t1__Cnig_chr_I.g3031.t1,174.55225626686,-0.331937972888425,0.276199800174635,-1.20180381259707,0.229439547968726,0.316557951765235,0
I.g3259.t1__Cnig_chr_I.g3032.t1,316.010178392796,-1.72098431549812,0.295086308941976,-5.83213881277196,5.47213643636886e-09,3.02181459182417e-08,-1
I.g3260.t1__Cnig_chr_I.g3033.t1,104.313017397855,0.638066778859389,0.399469014663649,1.59728728746743,0.11020168321931,0.169700103894209,0
I.g3263.t2__Cnig_chr_I.g3034.t1,501.527595968751,-0.646645964956885,0.206868986553022,-3.12587196240335,0.00177278718247597,0.00436206552872536,-1
I.g3264.t1__Cnig_chr_I.g3035.t1,4693.19811211648,-7.50643928217333,0.178717764499338,-42.0016404256284,0,0,-1
I.g3265.t2__Cnig_chr_I.g3037.t1,115.571086937045,-0.498983125353979,0.271771268215482,-1.83604075820975,0.0663516288620784,0.1096277970083,0
I.g3266.t1__Cnig_chr_I.g3038.t1,251.814111031076,0.138984051923189,0.329892703548559,0.42130077576187,0.673535463827536,0.748146462556757,0
I.g3267.t1__Cnig_chr_I.g3039.t1,808.662156340112,-0.839717830759856,0.136594048365544,-6.14754332862774,7.86922080072545e-10,4.73574892609014e-09,-1
I.g3268.t1__Cnig_chr_I.g3040.t1,296.884190512217,-1.13951505380728,0.200810107057428,-5.67459014142848,1.3902109827504e-08,7.32350213517721e-08,-1
I.g3270.t1__Cnig_chr_I.g3052.t3,1223.18241106338,0.839851131073747,0.156423275991361,5.36909309532765,7.91335651933503e-08,3.80903850140198e-07,1
I.g3272.t1__Cnig_chr_I.g3053.t1,238.687721500814,-2.1552857023662,0.171729339285007,-12.5504803741732,3.95105789559976e-36,1.15931817941873e-34,-1
I.g3273.t1__Cnig_chr_I.g3054.t1,812.587057067044,-1.30773253726897,0.281561624953833,-4.6445695058174,3.40786306149154e-06,1.32002247039854e-05,-1
I.g3274.t1__Cnig_chr_I.g3055.t2,108.022563549887,-0.812054590260064,0.218288292928932,-3.72010142808916,0.000199142786054957,0.000589054895497111,-1
I.g3275.t1__Cnig_chr_I.g3056.t1,279.849658463774,-2.13044624411474,0.175473542870686,-12.1411251477652,6.39406910261326e-34,1.69203800598593e-32,-1
I.g3276.t1__Cnig_chr_I.g3057.t1,45.7107539350617,-0.545558148479638,0.348066379709835,-1.56739685382553,0.117021958909507,0.178792756860795,0
I.g3277.t1__Cnig_chr_I.g3058.t2,386.08786055236,0.0824829653522327,0.16620934215786,0.496259501911108,0.619711335132016,0.702165924540337,0
I.g3278.t1__Cnig_chr_I.g3059.t1,212.169259575554,-0.363727537528328,0.337286925783816,-1.07839204464587,0.280858835728686,0.373708549513992,0
I.g3279.t1__Cnig_chr_I.g3060.t2,818.684047063466,-1.54758047180292,0.22103112590989,-7.00164044965251,2.52982642201744e-12,1.9268872935958e-11,-1
I.g3280.t1__Cnig_chr_I.g3061.t2,977.132698880471,-0.535395948728418,0.194790048833987,-2.74857957032865,0.00598541051438118,0.0130216595247563,-1
I.g3281.t1__Cnig_chr_I.g3062.t1,376.413044236794,-0.989262361944357,0.164222969359693,-6.02389766669974,1.70266043152446e-09,9.90463895605856e-09,-1
I.g3282.t1__Cnig_chr_I.g3063.t2,1544.64329700552,-0.912512854839679,0.102693165359751,-8.88581875573701,6.34517268648894e-19,7.70261799005078e-18,-1
I.g3283.t1__Cnig_chr_I.g3070.t1,10.1438841191992,-6.59840003487039,1.40484539732712,-4.69688696523091,2.64156536821562e-06,1.04245189409094e-05,-1
I.g3284.t1__Cnig_chr_I.g3068.t1,216.380095530908,0.0558217371412623,0.184869784091881,0.301951654325071,0.762688917929203,0.821747972266567,0
I.g3285.t1__Cnig_chr_I.g3069.t1,11192.5528604663,0.499965761579241,0.0871581922950664,5.73630255990912,9.67657342042876e-09,5.18433635571315e-08,1
I.g3286.t2__Cnig_chr_I.g3071.t3,86.1318702070545,-0.658674513494244,0.32546125426505,-2.02381851867943,0.0429888280785284,0.0750796402185679,0
I.g3287.t1__Cnig_chr_I.g3072.t2,1210.36876468285,-0.399777712095886,0.146594662658391,-2.7270959586536,0.0063894454808494,0.0138210197700726,-1
I.g3288.t1__Cnig_chr_I.g3073.t2,290.687582977782,0.131998303971939,0.269155677715819,0.490416197392298,0.623839417300176,0.70548890999872,0
I.g3289.t1__Cnig_chr_I.g3077.t3,834.30881058962,0.59617513965673,0.114513542643915,5.20615401368348,1.92794649700301e-07,8.83687657833106e-07,1
I.g3290.t2__Cnig_chr_I.g3080.t3,993.496787939489,0.730524154530265,0.186350878714953,3.92015406403151,8.84923787381166e-05,0.000277866559907931,1
I.g3293.t1__Cnig_chr_I.g3084.t1,339.121509654914,1.14952709815629,0.28284417537541,4.0641710108775,4.82034756971248e-05,0.000157289704910872,1
