,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
III.g10174.t2__Cnig_chr_III.g11669.t1,28.8932544962943,-1.51550638377643,0.46671814127437,-3.24715550940092,0.00116564680633093,0.00170483201935714,-1
III.g10176.t1__Cnig_chr_III.g8965.t1,38.1040659160693,-0.108408510973212,0.388172924897791,-0.279278909011382,0.780030790775203,0.807982289744704,0
III.g10177.t4__Cnig_chr_III.g8966.t3,20.3758006691585,-1.00435847387364,0.501760390224619,-2.00166950887459,0.0453202878234162,0.0578290270586514,0
III.g10178.t1__Cnig_chr_III.g8971.t1,5.16404518324299,-1.82733607741885,1.14627559890647,-1.59415072532478,0.110902279868242,0.134984314357779,0
III.g10179.t1__Cnig_chr_III.g8972.t1,252.109631931666,-1.64369651591891,0.240036338156605,-6.84769867988289,7.50474262030856e-12,1.57437705355163e-11,-1
III.g10180.t1__Cnig_chr_III.g8974.t1,115.425277437791,-0.955132307230507,0.282085901255742,-3.38596258437097,0.000709290536758778,0.00105379644892741,-1
III.g10181.t1__Cnig_chr_III.g11751.t1,7022.44559718657,0.610570993202662,0.11637887906358,5.24640723570722,1.55093882534999e-07,2.75810241733806e-07,1
III.g10182.t1__Cnig_chr_III.g11750.t2,13566.8239211866,1.24588211956793,0.11543122463428,10.7932851229401,3.7031095740244e-27,1.2276074227013e-26,1
III.g10183.t1__Cnig_chr_III.g11749.t1,1433.56003040574,1.95211086587909,0.127123778641733,15.3559852195759,3.22965560445059e-53,2.32777983348834e-52,1
III.g10184.t1__Cnig_chr_III.g11748.t1,3802.84675110254,1.41757437312078,0.129506706942604,10.9459533532039,6.94828673037498e-28,2.35501428513954e-27,1
III.g10187.t2__Cnig_chr_III.g11740.t2,124.260432879386,-3.52260767376021,0.365831919101225,-9.6290331429104,6.02941085654613e-22,1.72931175082948e-21,-1
III.g10188.t1__Cnig_chr_III.g11739.t1,1366.89825034341,-8.50571172123169,0.390652434176618,-21.7730928495538,4.17487311228809e-105,1.61479822226711e-103,-1
III.g10189.t1__Cnig_chr_III.g11738.t2,1878.47279307133,0.469901024998282,0.137568110987556,3.41576998931669,0.00063601944652598,0.000948040810647167,1
III.g10193.t1__Cnig_chr_III.g11671.t1,76.6825348847994,-2.09581304341125,1.19211822757135,-1.75805804738088,0.07873763304702,0.0976599138138997,0
III.g10194.t1__Cnig_chr_III.g11670.t2,1551.74313499608,2.69205194482579,0.145485452219248,18.5039253324713,1.91969610121207e-76,3.06768338239465e-75,1
III.g10195.t3__Cnig_chr_III.g11673.t1,7.95358602636957,-0.685183756457293,0.944157810567724,-0.725708932117281,0.468017224899436,0.51127774348117,0
III.g10198.t1__Cnig_chr_III.g11734.t1,1440.89624207843,2.98522217714906,0.170172649541833,17.542314732634,6.80962764421993e-69,8.43613106242533e-68,1
III.g10199.t1__Cnig_chr_III.g11733.t1,8298.01726861342,3.00014633859278,0.148103036932064,20.2571561038885,3.0720190711896e-91,7.96676945795169e-90,1
III.g10200.t3__Cnig_chr_III.g11732.t1,810.845426366339,0.925336695828427,0.143540130329963,6.44653654487641,1.14435032827508e-10,2.29900099151028e-10,1
III.g10201.t1__Cnig_chr_III.g11731.t1,533.214043441104,0.536867776779131,0.156389508941887,3.43288869190469,0.000597187209294171,0.000891231377237765,1
III.g10202.t1__Cnig_chr_III.g11730.t1,1916.11845300118,2.55025883338612,0.128355586159233,19.8687015477641,7.59418802525207e-88,1.78267017178977e-86,1
III.g10203.t1__Cnig_chr_III.g11728.t1,32.7158264162759,0.777389168486976,0.4216495537307,1.84368550045586,0.0652289873387641,0.0817463791068919,0
III.g10204.t1__Cnig_chr_III.g11729.t1,9.18005942236099,6.69061694495077,1.40499141430902,4.76203404292065,1.91651341087896e-06,3.24543906581057e-06,1
III.g10206.t1__Cnig_chr_III.g11726.t1,2.73966277276598,-1.85882700013737,1.53454270454714,-1.21132308317606,0.225771605324754,0.261251096931543,0
III.g10207.t1__Cnig_chr_III.g11725.t1,156.098188770452,-2.20117784091321,0.240978248839549,-9.13434242099928,6.58054712065515e-20,1.77589988201625e-19,-1
III.g10208.t1__Cnig_chr_III.g11724.t1,305.266111466248,-2.2323663702933,0.223948757387801,-9.9682016383222,2.0999661106038e-23,6.26858991358709e-23,-1
III.g10209.t1__Cnig_chr_III.g11723.t2,11.4607429469467,-1.20663884601679,0.674592039755812,-1.78869416611196,0.0736640830147772,0.0917419153708833,0
III.g10211.t1__Cnig_chr_III.g11720.t2,194.461540505355,-3.36961553756063,0.716068824434028,-4.70571462208808,2.52978200242805e-06,4.25747613882051e-06,-1
III.g10212.t2__Cnig_chr_III.g11718.t1,33.311843746011,-2.47433995293924,0.447371553722194,-5.53083881250917,3.18703081104307e-08,5.8518441661971e-08,-1
III.g10213.t1__Cnig_chr_III.g11716.t1,151.438123924213,-2.13050420632667,0.238235591988059,-8.94284598093745,3.79274157409821e-19,1.00035212187809e-18,-1
III.g10215.t1__Cnig_chr_III.g11714.t1,689.366908772252,1.12235623087535,0.136511457890882,8.2216998354269,2.00638841350995e-16,4.87716090875521e-16,1
III.g10216.t1__Cnig_chr_III.g11713.t1,1255.10586113649,-0.0904386567571705,0.182033943462591,-0.496823037708657,0.619313847873439,0.657719035787588,0
III.g10218.t1__Cnig_chr_III.g11708.t1,47.1259400863249,-1.42888739021173,0.594198445252934,-2.40473094742531,0.0161843763572141,0.0216411593108889,-1
III.g10219.t1__Cnig_chr_III.g11707.t1,53.6033542042681,1.21703656964274,0.349298165416152,3.48423407318148,0.000493547644975326,0.00074053903309886,1
III.g10220.t1__Cnig_chr_III.g11706.t1,1446.56144816069,0.860857699077207,0.117314248919125,7.33804893274874,2.16729937677919e-13,4.79177996343758e-13,1
III.g10221.t1__Cnig_chr_III.g11705.t1,76.5981126745252,-0.0736606078016733,0.295016240610196,-0.249683229809035,0.802832328196605,0.827947443447718,0
III.g10222.t1__Cnig_chr_III.g11704.t1,101.284601660116,-2.34782699989073,0.308948440612554,-7.59941366020713,2.97475472622791e-14,6.76261238897862e-14,-1
III.g10223.t1__Cnig_chr_III.g11703.t1,788.350704610408,-1.42291626200913,0.192438436101937,-7.3941375269512,1.42329045146763e-13,3.16325489662614e-13,-1
III.g10224.t3__Cnig_chr_III.g11702.t1,3108.42102071321,2.10236532843174,0.131429502779466,15.9961445791927,1.35936795619816e-57,1.14034471494997e-56,1
III.g10225.t1__Cnig_chr_III.g11701.t2,5502.27318751859,2.38110504474933,0.120530652618083,19.7551825450922,7.23934723995676e-87,1.66211994387877e-85,1
III.g10226.t1__Cnig_chr_III.g11700.t1,1424.59896153884,0.867544388034097,0.182950555098511,4.74196094986956,2.11659428552764e-06,3.5735901782563e-06,1
III.g10233.t1__Cnig_chr_III.g11697.t1,8.37482066659815,-0.857142984336468,0.826537199882892,-1.03702892556791,0.299722376781074,0.339776865934582,0
III.g10234.t1__Cnig_chr_III.g11694.t1,10880.665007207,0.727991804553492,0.116252257371355,6.26217349249401,3.79648205442866e-10,7.48683417888849e-10,1
III.g10235.t2__Cnig_chr_III.g11693.t1,30.6384972595564,3.06749865817413,0.529814767613774,5.78975680876129,7.04884073444262e-09,1.32463722014405e-08,1
III.g10236.t1__Cnig_chr_III.g11691.t1,13957.7041336995,-0.195121660477559,0.134437252407319,-1.45139577746188,0.146669684870566,0.17509055322339,0
III.g10237.t1__Cnig_chr_III.g11690.t1,34.0928817739628,-1.19570229826077,0.402025252186721,-2.97419699821598,0.00293756415862049,0.00417745310420075,-1
III.g10239.t1__Cnig_chr_III.g11689.t1,1066.18635243399,1.86277339645746,0.178538288152284,10.4334673292521,1.74405474027149e-25,5.49914434664112e-25,1
III.g10240.t1__Cnig_chr_III.g11688.t3,2177.26456454398,3.02984113442207,0.162866422404578,18.6032276615963,3.02532061512444e-77,4.94474671967818e-76,1
III.g10241.t1__Cnig_chr_III.g11687.t1,1870.52565301064,2.04152850403287,0.126562953832853,16.1305377458955,1.55659195670204e-58,1.34473347020928e-57,1
III.g10242.t1__Cnig_chr_III.g11685.t1,7354.468861442,0.488575688940856,0.108216627729052,4.5147931440271,6.33785981466433e-06,1.04988394423476e-05,1
III.g10246.t1__Cnig_chr_III.g11679.t2,39.2473428950238,0.194193472256169,0.452349684438256,0.429299453358357,0.667705314593647,0.70296998594127,0
III.g10247.t1__Cnig_chr_III.g11678.t1,11.6872739400598,1.90257348067995,0.732866600924346,2.59607066044528,0.00942966709326543,0.0128797068092706,1
III.g10255.t1__Cnig_chr_III.g11761.t2,95.3956285477501,-2.20224030128478,0.28451564048436,-7.74031366970085,9.91718428247315e-15,2.28812852068924e-14,-1
III.g10256.t1__Cnig_chr_III.g11762.t1,12806.4370567845,-1.60711046298788,0.112961598178584,-14.2270513953526,6.22517238344486e-46,3.51975589703496e-45,-1
III.g10257.t1__Cnig_chr_III.g11763.t1,469.462054577846,1.66735485807782,0.16124665523687,10.3403996543586,4.62604227079152e-25,1.44094178716144e-24,1
III.g10258.t1__Cnig_chr_III.g11764.t1,4112.99077045355,0.459892503608183,0.105702827096922,4.35080608758451,1.35637966554337e-05,2.212689809055e-05,1
III.g10259.t1__Cnig_chr_III.g11765.t1,3869.31626896732,0.862716811630174,0.133713881177042,6.45196148698956,1.10411641926109e-10,2.21980877853512e-10,1
III.g10260.t1__Cnig_chr_III.g11766.t1,4266.37789423093,0.0317107946218889,0.118475276665247,0.267657485295334,0.788962977868832,0.816116923239944,0
III.g10265.t1__Cnig_chr_III.g11770.t1,8077.89674985197,1.86069326466897,0.149561165842747,12.4410187242413,1.56495148958914e-35,6.53583267814605e-35,1
III.g10266.t1__Cnig_chr_III.g11771.t2,3488.3592562432,2.13886356930308,0.140067128753309,15.2702749627297,1.20663218911213e-52,8.51648380236477e-52,1
III.g10267.t1__Cnig_chr_III.g11772.t1,1262.26364071694,1.80796283406245,0.136889447074117,13.207466847927,7.94535087536583e-40,3.7444081747354e-39,1
III.g10268.t2__Cnig_chr_III.g11773.t1,975.519329091079,1.51393812164503,0.140317402279292,10.7893824789575,3.86376969608593e-27,1.27962112411116e-26,1
III.g10269.t4__Cnig_chr_III.g11774.t3,2530.98688726785,1.15354564591471,0.126209588641838,9.13992081210475,6.24980771500801e-20,1.68831611190147e-19,1
III.g10271.t1__Cnig_chr_III.g11775.t1,1479.108851545,1.49111389426863,0.144187465691351,10.3414945752672,4.57348361604479e-25,1.42554897968063e-24,1
III.g10273.t1__Cnig_chr_III.g11779.t1,8.88445885013036,-3.0392180417927,0.915976232287407,-3.31800971975339,0.000906613295468229,0.00133612259637813,-1
III.g10274.t2__Cnig_chr_III.g11799.t1,1283.47350295483,-0.0161925314361017,0.172691020116117,-0.0937659145519776,0.925295108602681,0.936437441732365,0
III.g10275.t1__Cnig_chr_III.g11798.t1,11.9542141105517,-0.498481732782904,0.688333747972879,-0.724186100494008,0.468951490663422,0.512092921509664,0
III.g10277.t2__Cnig_chr_III.g11797.t3,1347.3154352581,0.751493562888711,0.13521559439078,5.5577432934019,2.73284910428894e-08,5.03351468545642e-08,1
III.g10278.t1__Cnig_chr_III.g11796.t1,4356.28445612855,0.956552980293898,0.15307197426288,6.24904058956705,4.1298159325089e-10,8.13358077840426e-10,1
III.g10279.t1__Cnig_chr_III.g11795.t1,2285.79173918251,1.23266737185984,0.120643334874649,10.2174510770994,1.65639047555133e-24,5.07808068557338e-24,1
III.g10281.t1__Cnig_chr_III.g11793.t1,101.127914364439,3.22710277746046,0.298726640469887,10.8028623506238,3.3363751802733e-27,1.10927345737292e-26,1
III.g10283.t1__Cnig_chr_III.g11792.t2,9.35176006564771,1.48834936597376,0.819257901222635,1.81670431710526,0.0692624003609343,0.0864906521979382,0
III.g10285.t1__Cnig_chr_III.g11791.t1,3279.74941531712,2.08561534443354,0.12804645748765,16.2879581782628,1.20174873780437e-59,1.07785303459858e-58,1
III.g10286.t2__Cnig_chr_III.g11790.t1,2531.81354055585,2.0630818338501,0.149703467913042,13.781122525822,3.31083713877134e-43,1.72181236227547e-42,1
III.g10287.t2__Cnig_chr_III.g11789.t1,1032.10044032895,-3.38569088216815,0.18899252480267,-17.9144169098921,9.10178782006482e-72,1.24920202792523e-70,-1
III.g10295.t1__Cnig_chr_III.g11785.t2,321.470662316068,-7.04439437483657,0.46185556643878,-15.2523751725104,1.5875162773453e-52,1.11758190879298e-51,-1
III.g10296.t1__Cnig_chr_III.g11784.t1,343.67399915516,3.49097286086301,0.227308715083743,15.3578487282237,3.13816244915052e-53,2.26423326683542e-52,1
III.g10297.t1__Cnig_chr_III.g11783.t1,3390.49067265594,2.01977928060285,0.134070187030271,15.0650888563825,2.7479593531685e-51,1.84302791100439e-50,1
III.g10299.t1__Cnig_chr_III.g11801.t1,5214.40259316869,-0.952074089299679,0.138214124949139,-6.88839935607182,5.64236302159756e-12,1.18862405290192e-11,-1
III.g10303.t1__Cnig_chr_III.g11803.t2,36191.7186728683,0.623067988697422,0.11029263144714,5.64922588682669,1.61171959056917e-08,2.99611717990159e-08,1
III.g10304.t1__Cnig_chr_III.g11804.t1,35743.4525302872,0.682873485279793,0.104023197016781,6.56462697613141,5.2163278271412e-11,1.0613092607519e-10,1
III.g10306.t1__Cnig_chr_III.g11808.t1,5.6908093430845,-0.155211773487929,1.04791545582736,-0.148114786001877,0.882252180610144,0.898486307054163,0
III.g10307.t3__Cnig_chr_III.g11809.t2,7.24078789618616,0.971772986068327,0.913710866142786,1.06354539721154,0.2875346893156,0.327241059519509,0
III.g10308.t3__Cnig_chr_III.g11813.t1,325.398095192884,-0.317503257430711,0.202248171667593,-1.56986960531118,0.116445450062043,0.141276492835031,0
III.g10309.t2__Cnig_chr_III.g11812.t2,231.695918791885,-3.00595132955147,0.275600652334177,-10.906909341806,1.0682668744133e-27,3.59211002596619e-27,-1
III.g10310.t1__Cnig_chr_III.g11814.t1,2352.4485879384,-0.321846827707744,0.185945152922545,-1.730869681996,0.0834750101294929,0.103152183674111,0
III.g10311.t1__Cnig_chr_III.g11815.t1,0.795565202160037,-1.86054016805169,2.79478371443792,-0.665718838434651,0.505590830043477,0.548320786286597,0
III.g10312.t1__Cnig_chr_III.g11816.t1,6.39015709901557,-1.24077387947963,0.997209069860082,-1.24424648449469,0.213408860293162,0.247999456545868,0
III.g10317.t1__Cnig_chr_III.g11818.t1,1.9099306940339,0.437795911704006,1.51850563228142,0.288307071371383,0.773111694694457,0.801486006492426,0
III.g10318.t1__Cnig_chr_III.g11819.t2,49.1661524839374,3.29427603069543,0.451295972000441,7.29959103355838,2.88643718736814e-13,6.35286813870308e-13,1
III.g10319.t1__Cnig_chr_III.g11821.t2,2472.85476796745,1.46483571489332,0.122552803027779,11.9526904216241,6.28568667525116e-33,2.42710221450779e-32,1
III.g10320.t1__Cnig_chr_III.g11822.t1,1800.22982941147,2.18210244298231,0.118611481130533,18.3970592238107,1.38690221133473e-75,2.14575836446845e-74,1
III.g10321.t1__Cnig_chr_III.g11823.t1,456.200070685582,2.04217905430876,0.162760037853176,12.547177312351,4.11933975701151e-36,1.74882478302812e-35,1
III.g10322.t1__Cnig_chr_III.g11825.t2,8.2428330836558,1.21721393219171,0.86349771461964,1.40963190936513,0.158648399815735,0.188448609622338,0
III.g10323.t1__Cnig_chr_III.g11826.t1,2.48923023756615,0.251063797922319,1.38203517320816,0.181662379358636,0.855847691566675,0.87539375859667,0
III.g10328.t1__Cnig_chr_III.g11921.t1,4079.77450609926,1.53531876772421,0.109160502235644,14.0647829231303,6.25143905592364e-45,3.42232982494573e-44,1
III.g10331.t1__Cnig_chr_III.g11919.t2,6152.28786656527,1.67699102465824,0.153105147777134,10.9531981713596,6.41421345859478e-28,2.17670778262133e-27,1
III.g10333.t1__Cnig_chr_III.g11918.t1,236.427351608642,-2.7415809930077,0.220063019310579,-12.4581631279831,1.26244981354418e-35,5.28869360350894e-35,-1
III.g10335.t2__Cnig_chr_III.g11917.t2,5411.80589671759,1.59850874542997,0.127925380465078,12.495634092457,7.88649630706115e-36,3.32223537192567e-35,1
III.g10336.t2__Cnig_chr_III.g11916.t2,172.363098566175,-1.83479481756496,0.217064279758042,-8.45277177622302,2.84467392959949e-17,7.09344973470641e-17,-1
III.g10337.t1__Cnig_chr_III.g11913.t2,5727.06287941369,2.31549027205275,0.12931520810766,17.9057846786669,1.06286587191612e-71,1.45436370312945e-70,1
III.g10338.t1__Cnig_chr_III.g11914.t1,2754.05497553343,14.9057653457466,1.1872227971045,12.5551542491435,3.72454729136018e-36,1.5846784803709e-35,1
III.g10339.t1__Cnig_chr_III.g11912.t1,5503.25073717997,1.31213067728706,0.120813263909242,10.8608163940738,1.77158254818463e-27,5.92777006476621e-27,1
III.g10340.t2__Cnig_chr_III.g11911.t1,43.893075838499,0.657889006282516,0.407167392505087,1.61577036470153,0.106143971149617,0.129505347002602,0
III.g10341.t2__Cnig_chr_III.g11910.t1,3498.89390423056,0.621273642457271,0.113582503408941,5.46980057500976,4.50542237839717e-08,8.21388935215285e-08,1
III.g10343.t2__Cnig_chr_III.g11906.t1,204.451235111247,1.02280753138856,0.222714510760435,4.59246022136724,4.38051025625884e-06,7.31069467258692e-06,1
III.g10344.t2__Cnig_chr_III.g11905.t2,13769.4417483532,1.08623926682643,0.123281518449759,8.81104710978319,1.23982246359606e-18,3.22386990868226e-18,1
III.g10345.t1__Cnig_chr_III.g11904.t1,13346.2940969733,1.178087502368,0.149498353000549,7.88027077705452,3.26672381394292e-15,7.65251973964778e-15,1
III.g10346.t1__Cnig_chr_III.g11903.t1,1759.33408152908,2.60301736774249,0.143715830903726,18.1122521532525,2.55095394962533e-73,3.69088608120604e-72,1
III.g10348.t1__Cnig_chr_III.g11901.t1,633.044818476511,-2.88171872938804,0.173445849706638,-16.6145153329532,5.47152520852462e-62,5.32486173796016e-61,-1
III.g10349.t1__Cnig_chr_III.g11900.t1,3061.94094870865,-0.710705239590637,0.123112940241114,-5.77279072531884,7.79692557548026e-09,1.46279649593722e-08,-1
III.g10355.t1__Cnig_chr_III.g11838.t2,10.3702923219719,0.0949982349284489,0.699235942605154,0.135860056870807,0.891931912621954,0.906987302289036,0
III.g10356.t1__Cnig_chr_III.g11839.t1,3445.71858016841,1.6699971434643,0.12108996104524,13.7913756768026,2.87229821409572e-43,1.49603443706631e-42,1
III.g10357.t1__Cnig_chr_III.g11840.t1,5133.70046825865,2.93882558270507,0.137722600291866,21.3387314534944,4.96227841462086e-101,1.77326563294128e-99,1
III.g10358.t1__Cnig_chr_III.g11841.t2,2153.48364865654,1.30420584181662,0.120633742855544,10.8112855569638,3.04374334530694e-27,1.01296909426434e-26,1
III.g10359.t1__Cnig_chr_III.g11842.t1,1357.21571217567,1.36601089656429,0.1398018462691,9.77105047622116,1.49889767576828e-22,4.36617284030489e-22,1
III.g10360.t1__Cnig_chr_III.g11843.t1,2023.58237603121,0.675448960712755,0.129336884742149,5.22240010697148,1.76618837928231e-07,3.1306672026987e-07,1
III.g10366.t1__Cnig_chr_III.g11846.t1,360.577617010996,-0.218766817465541,0.157661186860689,-1.38757560958135,0.165266312754082,0.195626921243855,0
III.g10368.t2__Cnig_chr_III.g11847.t1,22.1939515316481,2.708950374721,0.646568684311645,4.18973334225894,2.79282457839445e-05,4.47818945175368e-05,1
III.g10369.t3__Cnig_chr_III.g11848.t1,1885.68299732549,-1.07019610444805,0.12651140031391,-8.45928589670651,2.69019769809727e-17,6.71439810441692e-17,-1
III.g10370.t2__Cnig_chr_III.g11849.t2,2349.61474919408,1.99488926168436,0.116872861843907,17.0688834876713,2.52991938093699e-65,2.7533854813315e-64,1
III.g10373.t2__Cnig_chr_III.g11851.t1,15753.7162432191,1.8052657852999,0.141903883008381,12.7217504343647,4.47716796957682e-37,1.95061254098523e-36,1
III.g10376.t1__Cnig_chr_III.g11853.t1,1896.6037827277,-2.21892450261606,0.145997748685459,-15.1983473895653,3.62655001156607e-52,2.52301882511354e-51,-1
III.g10377.t3__Cnig_chr_III.g11854.t1,2741.3116188723,5.31809995647841,0.153880527020961,34.5599281431755,1.01113242958907e-261,2.22041419820245e-259,1
III.g10378.t1__Cnig_chr_III.g11856.t1,3824.11085349121,1.94831154798186,0.186504883822474,10.4464371551598,1.52133439243326e-25,4.80802408379267e-25,1
III.g10379.t1__Cnig_chr_III.g11857.t1,205.933221460288,3.03148572602765,0.226531602550977,13.3821757842616,7.6863906439475e-41,3.71100030557962e-40,1
III.g10380.t1__Cnig_chr_III.g11858.t1,9452.20734121504,-2.67448543178709,0.179601801235479,-14.8911949289447,3.75989154725232e-50,2.43882436473751e-49,-1
III.g10381.t1__Cnig_chr_III.g11859.t2,251.04074665373,-3.16231553499323,0.227959475091291,-13.8722706469069,9.32765616740133e-44,4.93188499880268e-43,-1
III.g10383.t2__Cnig_chr_III.g11860.t2,52.6516933441727,-2.51475908968327,0.380468214458447,-6.60964305063627,3.85247793627539e-11,7.87087141392399e-11,-1
III.g10385.t1__Cnig_chr_III.g11861.t1,4706.63676082752,4.01692318463911,0.199265110434488,20.1586879704149,2.25790067164829e-90,5.67182982370691e-89,1
