"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
0.0747346831683051,"no sig","briggsae","male",0.745911924299137,"I.g2928.t1__Cnig_chr_I.g2547.t1","I","briggsae no sig"
0.342957755672967,"sig","briggsae","male",0.00244386776800877,"I.g2929.t2__Cnig_chr_I.g2548.t1","I","briggsae sig"
-0.548898000677848,"sig","nigoni","male",0.0141301024657444,"I.g2931.t1__Cnig_chr_I.g2553.t3","I","nigoni sig"
-0.383338311909131,"no sig","nigoni","male",0.211422437263775,"I.g2932.t3__Cnig_chr_I.g2554.t2","I","nigoni no sig"
-1.1918612713796,"sig","nigoni","male",1.90075223919663e-06,"I.g2933.t2__Cnig_chr_I.g2555.t2","I","nigoni sig"
-0.363450893744601,"no sig","nigoni","male",0.0728403014767452,"I.g2934.t1__Cnig_chr_I.g2556.t1","I","nigoni no sig"
-0.0704222902635679,"no sig","nigoni","male",0.77030541675327,"I.g2935.t1__Cnig_chr_I.g2557.t1","I","nigoni no sig"
-0.467810986373757,"sig","nigoni","male",0.00165245645410296,"I.g2936.t2__Cnig_chr_I.g2558.t1","I","nigoni sig"
-0.423655281296556,"no sig","nigoni","male",0.13525070235195,"I.g2937.t1__Cnig_chr_I.g2561.t1","I","nigoni no sig"
-0.71695371632492,"sig","nigoni","male",5.76468555604676e-10,"I.g2938.t1__Cnig_chr_I.g2562.t1","I","nigoni sig"
0.156927106567338,"no sig","briggsae","male",0.622271316499503,"I.g2939.t1__Cnig_chr_I.g2563.t1","I","briggsae no sig"
-1.06058444039887,"sig","nigoni","male",0.000421344709912964,"I.g2940.t2__Cnig_chr_I.g2564.t1","I","nigoni sig"
-1.40915524087696,"sig","nigoni","male",5.71105795833546e-14,"I.g2941.t1__Cnig_chr_I.g2566.t1","I","nigoni sig"
0.00648281533727409,"no sig","briggsae","male",0.967822161651617,"I.g2942.t1__Cnig_chr_I.g2568.t1","I","briggsae no sig"
0.0999009192305415,"no sig","briggsae","male",0.596982218418825,"I.g2943.t2__Cnig_chr_I.g2569.t1","I","briggsae no sig"
-0.101726431854017,"no sig","nigoni","male",0.792545732824487,"I.g2944.t1__Cnig_chr_I.g2571.t1","I","nigoni no sig"
1.50145502325422,"sig","briggsae","male",0.00274047805592239,"I.g2945.t1__Cnig_chr_I.g2572.t1","I","briggsae sig"
-0.181070180747707,"no sig","nigoni","male",0.565871970310034,"I.g2947.t1__Cnig_chr_I.g2573.t1","I","nigoni no sig"
-1.82941889944749,"sig","nigoni","male",7.11941115403377e-11,"I.g2949.t1__Cnig_chr_I.g2577.t3","I","nigoni sig"
-2.81437720588157,"sig","nigoni","male",8.52460356189337e-12,"I.g2950.t1__Cnig_chr_I.g2578.t1","I","nigoni sig"
0.0372051046427294,"no sig","briggsae","male",0.868781666829821,"I.g2951.t2__Cnig_chr_I.g2579.t1","I","briggsae no sig"
-0.278529965386964,"no sig","nigoni","male",0.0814435661402253,"I.g2952.t1__Cnig_chr_I.g2580.t1","I","nigoni no sig"
-0.414583702317385,"no sig","nigoni","male",0.169034323097484,"I.g2953.t1__Cnig_chr_I.g2581.t1","I","nigoni no sig"
0.781902100942908,"sig","briggsae","male",4.76656814073999e-08,"I.g2954.t1__Cnig_chr_I.g2582.t1","I","briggsae sig"
-0.12015361284486,"no sig","nigoni","male",0.561642208106348,"I.g2955.t1__Cnig_chr_I.g2583.t1","I","nigoni no sig"
0.320168518752883,"no sig","briggsae","male",0.257813658716187,"I.g2956.t3__Cnig_chr_I.g2584.t1","I","briggsae no sig"
-0.901660177501103,"sig","nigoni","male",5.71099593817609e-10,"I.g2957.t1__Cnig_chr_I.g2585.t1","I","nigoni sig"
0.172748073789252,"no sig","briggsae","male",0.183407664766642,"I.g2959.t2__Cnig_chr_I.g2587.t2","I","briggsae no sig"
-1.01077894253179,"sig","nigoni","male",0.00976227667751174,"I.g2961.t1__Cnig_chr_I.g2590.t3","I","nigoni sig"
0.417744807734739,"no sig","briggsae","male",0.0700633028110304,"I.g2962.t1__Cnig_chr_I.g2591.t1","I","briggsae no sig"
0.162017513644981,"no sig","briggsae","male",0.57732796081733,"I.g2964.t1__Cnig_chr_I.g2592.t1","I","briggsae no sig"
-0.065441249158717,"no sig","nigoni","male",0.844713771420609,"I.g2965.t1__Cnig_chr_I.g2593.t1","I","nigoni no sig"
-0.115729502870091,"no sig","nigoni","male",0.674060680538796,"I.g2967.t3__Cnig_chr_I.g2594.t1","I","nigoni no sig"
-1.13567581353584,"no sig","nigoni","male",0.0717729738431422,"I.g2968.t1__Cnig_chr_I.g2595.t1","I","nigoni no sig"
-0.5355358712401,"no sig","nigoni","male",0.112896795836544,"I.g2969.t2__Cnig_chr_I.g2596.t3","I","nigoni no sig"
0.101701878130557,"no sig","briggsae","male",0.77478156918871,"I.g2970.t1__Cnig_chr_I.g2597.t2","I","briggsae no sig"
-1.43246441047915,"sig","nigoni","male",5.12562344863213e-08,"I.g2971.t1__Cnig_chr_I.g2598.t1","I","nigoni sig"
-0.292241191213005,"no sig","nigoni","male",0.40967120035555,"I.g2973.t1__Cnig_chr_I.g2599.t1","I","nigoni no sig"
-0.209963469091527,"no sig","nigoni","male",0.522909115435482,"I.g2974.t3__Cnig_chr_I.g2600.t2","I","nigoni no sig"
-0.648682338614685,"sig","nigoni","male",0.0110593303895681,"I.g2975.t1__Cnig_chr_I.g2601.t1","I","nigoni sig"
-2.97348263764382,"sig","nigoni","male",0.00587389353388262,"I.g2976.t2__Cnig_chr_I.g2602.t1","I","nigoni sig"
-0.491398369735668,"sig","nigoni","male",2.91763362100858e-06,"I.g2977.t1__Cnig_chr_I.g2603.t2","I","nigoni sig"
-1.41043003304364,"sig","nigoni","male",1.50190557174946e-19,"I.g2978.t1__Cnig_chr_I.g2604.t1","I","nigoni sig"
1.01054142147116,"sig","briggsae","male",1.34890432980942e-05,"I.g2979.t1__Cnig_chr_I.g2605.t2","I","briggsae sig"
-1.03063283111805,"sig","nigoni","male",1.0123158352477e-05,"I.g2980.t1__Cnig_chr_I.g2606.t3","I","nigoni sig"
-0.163257352844765,"no sig","nigoni","male",0.681070945710443,"I.g2982.t1__Cnig_chr_I.g2607.t1","I","nigoni no sig"
0.155179859895946,"no sig","briggsae","male",0.532329167092619,"I.g2983.t1__Cnig_chr_I.g2608.t1","I","briggsae no sig"
-0.498645596108453,"no sig","nigoni","male",0.179560749219188,"I.g2984.t1__Cnig_chr_I.g2609.t1","I","nigoni no sig"
0.540570374888398,"sig","briggsae","male",5.57670777934416e-06,"I.g2985.t1__Cnig_chr_I.g2610.t1","I","briggsae sig"
2.46096291057379,"sig","briggsae","male",2.17679934556916e-41,"I.g2986.t3__Cnig_chr_I.g2614.t1","I","briggsae sig"
3.40277137491455,"sig","briggsae","male",1.60260150807555e-60,"I.g2987.t1__Cnig_chr_I.g2615.t2","I","briggsae sig"
0.563698868781305,"sig","briggsae","male",6.81377193933641e-07,"I.g2990.t2__Cnig_chr_I.g2619.t2","I","briggsae sig"
0.0176688830286153,"no sig","briggsae","male",0.99056927892119,"I.g2991.t1__Cnig_chr_I.g2620.t2","I","briggsae no sig"
1.87949719160902,"sig","briggsae","male",0.00762900397295914,"I.g2993.t1__Cnig_chr_I.g2624.t1","I","briggsae sig"
0.246385051454394,"no sig","briggsae","male",0.779620097990998,"I.g2994.t1__Cnig_chr_I.g2626.t1","I","briggsae no sig"
-0.0428210728379142,"no sig","nigoni","male",0.954530423882473,"I.g2995.t3__Cnig_chr_I.g2627.t1","I","nigoni no sig"
0.566865283733384,"sig","briggsae","male",0.0172660755677369,"I.g2996.t3__Cnig_chr_I.g2628.t1","I","briggsae sig"
0.152164733684687,"no sig","briggsae","male",0.714857066844047,"I.g2997.t1__Cnig_chr_I.g2630.t1","I","briggsae no sig"
0.153315510824187,"no sig","briggsae","male",0.534682846927221,"I.g2998.t2__Cnig_chr_I.g2631.t2","I","briggsae no sig"
0.686021657498936,"sig","briggsae","male",4.87253267965417e-08,"I.g3000.t1__Cnig_chr_I.g2632.t1","I","briggsae sig"
0.301056164278365,"no sig","briggsae","male",0.106225934420775,"I.g3001.t1__Cnig_chr_I.g2633.t1","I","briggsae no sig"
0.404070416515355,"sig","briggsae","male",0.0484977438986951,"I.g3002.t1__Cnig_chr_I.g2634.t1","I","briggsae sig"
-0.262896489034922,"no sig","nigoni","male",0.0564606093082379,"I.g3003.t1__Cnig_chr_I.g2635.t3","I","nigoni no sig"
0.787550826663198,"sig","briggsae","male",0.00478054494782113,"I.g3004.t1__Cnig_chr_I.g2638.t2","I","briggsae sig"
-0.201314149538647,"no sig","nigoni","male",0.628635984332941,"I.g3008.t1__Cnig_chr_I.g2641.t2","I","nigoni no sig"
-0.172617477792264,"no sig","nigoni","male",0.814110317159177,"I.g3009.t1__Cnig_chr_I.g2642.t1","I","nigoni no sig"
-0.555318401865068,"sig","nigoni","male",0.0354517328394582,"I.g3010.t1__Cnig_chr_I.g2643.t1","I","nigoni sig"
0.411568542038845,"sig","briggsae","male",0.00647282533437117,"I.g3011.t1__Cnig_chr_I.g2644.t1","I","briggsae sig"
0.576114720698056,"sig","briggsae","male",5.97894697219376e-06,"I.g3012.t1__Cnig_chr_I.g2645.t1","I","briggsae sig"
-0.188660002059173,"no sig","nigoni","male",0.0540942825727786,"I.g3013.t1__Cnig_chr_I.g2646.t1","I","nigoni no sig"
-0.420128125421801,"no sig","nigoni","male",0.0584826731979824,"I.g3014.t2__Cnig_chr_I.g2647.t3","I","nigoni no sig"
-0.463811718473933,"no sig","nigoni","male",0.315440758900855,"I.g3016.t1__Cnig_chr_I.g2651.t2","I","nigoni no sig"
-3.88669311476593,"sig","nigoni","male",9.53132828855994e-19,"I.g3017.t2__Cnig_chr_I.g2654.t1","I","nigoni sig"
-4.51137931571537,"sig","nigoni","male",1.83319632927727e-21,"I.g3019.t1__Cnig_chr_I.g2656.t1","I","nigoni sig"
3.44688681057909,"sig","briggsae","male",2.45696886025231e-39,"I.g3022.t3__Cnig_chr_I.g2657.t3","I","briggsae sig"
-1.47518561477406,"sig","nigoni","male",0.00947546850478418,"I.g3029.t1__Cnig_chr_I.g2661.t2","I","nigoni sig"
-1.16910789437536,"sig","nigoni","male",0.00085413619149978,"I.g3030.t1__Cnig_chr_I.g2663.t1","I","nigoni sig"
-0.730852959745553,"no sig","nigoni","male",0.366388089772582,"I.g3031.t1__Cnig_chr_I.g2664.t1","I","nigoni no sig"
1.11483813551664,"sig","briggsae","male",5.20988710664797e-09,"I.g3034.t1__Cnig_chr_I.g2667.t1","I","briggsae sig"
0.117570997128421,"no sig","briggsae","male",0.494280861176807,"I.g3035.t1__Cnig_chr_I.g2668.t1","I","briggsae no sig"
0.531142083942156,"no sig","briggsae","male",0.187406210698811,"I.g3036.t1__Cnig_chr_I.g2669.t1","I","briggsae no sig"
0.0370342190550348,"no sig","briggsae","male",0.83562605897417,"I.g3037.t1__Cnig_chr_I.g2685.t2","I","briggsae no sig"
-3.47430722006587,"sig","nigoni","male",5.59295433917793e-36,"I.g3040.t2__Cnig_chr_I.g2691.t1","I","nigoni sig"
-1.46075929630976,"sig","nigoni","male",1.76670142825675e-25,"I.g3042.t1__Cnig_chr_I.g2694.t3","I","nigoni sig"
-0.0810844120845892,"no sig","nigoni","male",0.800836355721546,"I.g3043.t1__Cnig_chr_I.g2680.t1","I","nigoni no sig"
-0.765842136352081,"sig","nigoni","male",1.24249486876509e-08,"I.g3046.t2__Cnig_chr_I.g2674.t1","I","nigoni sig"
-0.450086299292223,"no sig","nigoni","male",0.101686660831137,"I.g3047.t1__Cnig_chr_I.g2673.t1","I","nigoni no sig"
-0.609354901723421,"no sig","nigoni","male",0.169889570463304,"I.g3051.t1__Cnig_chr_I.g2705.t1","I","nigoni no sig"
0.338914046431451,"no sig","briggsae","male",0.0529150740599181,"I.g3053.t1__Cnig_chr_I.g2708.t1","I","briggsae no sig"
0.0796987495968751,"no sig","briggsae","male",0.667154106126561,"I.g3054.t1__Cnig_chr_I.g2709.t2","I","briggsae no sig"
-0.0950778346254129,"no sig","nigoni","male",0.535552222355424,"I.g3055.t1__Cnig_chr_I.g2710.t1","I","nigoni no sig"
-3.12253861594141,"sig","nigoni","male",1.3890333693872e-09,"I.g3059.t1__Cnig_chr_I.g2713.t1","I","nigoni sig"
-0.0895483620727414,"no sig","nigoni","male",0.579741357699151,"I.g3061.t1__Cnig_chr_I.g2714.t1","I","nigoni no sig"
2.73439022304731,"sig","briggsae","male",3.76383631429962e-79,"I.g3062.t2__Cnig_chr_I.g2715.t1","I","briggsae sig"
-1.44172194285433,"sig","nigoni","male",0.000260077997158072,"I.g3063.t1__Cnig_chr_I.g2716.t3","I","nigoni sig"
1.47232499984463,"sig","briggsae","male",8.3909747762374e-25,"I.g3065.t2__Cnig_chr_I.g2717.t1","I","briggsae sig"
-0.206447821327566,"sig","nigoni","male",0.0383024714119988,"I.g3066.t3__Cnig_chr_I.g2718.t1","I","nigoni sig"
0.698837098647169,"sig","briggsae","male",0.00185511774753879,"I.g3067.t1__Cnig_chr_I.g2719.t1","I","briggsae sig"
0.0226425554339333,"no sig","briggsae","male",0.912549855603367,"I.g3068.t3__Cnig_chr_I.g2720.t2","I","briggsae no sig"
-2.54098582652975,"sig","nigoni","male",0.0470461976575924,"I.g3069.t1__Cnig_chr_I.g2723.t1","I","nigoni sig"
-0.120504973403798,"no sig","nigoni","male",0.69527586803826,"I.g3070.t2__Cnig_chr_I.g2724.t1","I","nigoni no sig"
-0.955329425901953,"sig","nigoni","male",0.000325355551612461,"I.g3072.t1__Cnig_chr_I.g2726.t1","I","nigoni sig"
-2.18168162808086,"sig","nigoni","male",0.0180943131271248,"I.g3073.t1__Cnig_chr_I.g2727.t1","I","nigoni sig"
3.48726642772812,"sig","briggsae","male",1.63449638752796e-09,"I.g3075.t1__Cnig_chr_I.g2730.t1","I","briggsae sig"
-0.0170600322115893,"no sig","nigoni","male",0.951667545190498,"I.g3076.t2__Cnig_chr_I.g2732.t2","I","nigoni no sig"
-1.58986177467281,"sig","nigoni","male",2.14861344758446e-12,"I.g3079.t1__Cnig_chr_I.g2733.t1","I","nigoni sig"
0.0241413511377702,"no sig","briggsae","male",0.923456526855259,"I.g3080.t2__Cnig_chr_I.g2734.t2","I","briggsae no sig"
-1.31296987208138,"sig","nigoni","male",0.000179009852281097,"I.g3081.t3__Cnig_chr_I.g2735.t2","I","nigoni sig"
2.67992328028974,"sig","briggsae","male",4.53628496084689e-16,"I.g3083.t1__Cnig_chr_I.g2736.t1","I","briggsae sig"
0.411055590121157,"no sig","briggsae","male",0.054447443101989,"I.g3087.t1__Cnig_chr_I.g2739.t2","I","briggsae no sig"
-0.164987676398582,"no sig","nigoni","male",0.624896315777119,"I.g3088.t1__Cnig_chr_I.g2740.t1","I","nigoni no sig"
-0.743577900849656,"sig","nigoni","male",0.0296089910727706,"I.g3089.t1__Cnig_chr_I.g2741.t1","I","nigoni sig"
0.53578409065107,"sig","briggsae","male",0.00238250866798638,"I.g3090.t1__Cnig_chr_I.g2742.t1","I","briggsae sig"
-0.600289269501878,"no sig","nigoni","male",0.0795576274229512,"I.g3091.t1__Cnig_chr_I.g2743.t1","I","nigoni no sig"
-3.02535463133573,"sig","nigoni","male",3.17966881518953e-10,"I.g3093.t1__Cnig_chr_I.g2752.t1","I","nigoni sig"
1.17114670427988,"sig","briggsae","male",0.00120102128880941,"I.g3094.t1__Cnig_chr_I.g2753.t1","I","briggsae sig"
-0.457581408837501,"no sig","nigoni","male",0.203591306720047,"I.g3096.t1__Cnig_chr_I.g2754.t1","I","nigoni no sig"
-0.27125302470526,"no sig","nigoni","male",0.098942237457413,"I.g3098.t3__Cnig_chr_I.g2761.t3","I","nigoni no sig"
-2.36836612515955,"sig","nigoni","male",4.31015792974811e-20,"I.g3099.t1__Cnig_chr_I.g2762.t1","I","nigoni sig"
-0.892664721910157,"sig","nigoni","male",4.38211739190149e-09,"I.g3100.t2__Cnig_chr_I.g2763.t1","I","nigoni sig"
-0.962605936201531,"sig","nigoni","male",4.78414599541195e-28,"I.g3101.t3__Cnig_chr_I.g2764.t3","I","nigoni sig"
-3.2974195822105,"sig","nigoni","male",3.51820130471319e-39,"I.g3104.t1__Cnig_chr_I.g2890.t1","I","nigoni sig"
-2.35337574429293,"sig","nigoni","male",2.07361151597263e-86,"I.g3107.t1__Cnig_chr_I.g2769.t1","I","nigoni sig"
-0.249797318405254,"no sig","nigoni","male",0.195721356669507,"I.g3116.t1__Cnig_chr_I.g2775.t1","I","nigoni no sig"
-0.582178027336321,"no sig","nigoni","male",0.235964230510339,"I.g3117.t1__Cnig_chr_I.g2774.t1","I","nigoni no sig"
0.539479026083045,"sig","briggsae","male",1.3811391191174e-05,"I.g3118.t4__Cnig_chr_I.g2773.t1","I","briggsae sig"
-0.870493624366175,"sig","nigoni","male",2.07811742353359e-06,"I.g3119.t1__Cnig_chr_I.g2776.t1","I","nigoni sig"
-2.68019817804299,"sig","nigoni","male",0.000225675949635293,"I.g3123.t1__Cnig_chr_I.g2779.t1","I","nigoni sig"
0.620517803024411,"no sig","briggsae","male",0.203558253910387,"I.g3129.t1__Cnig_chr_I.g2787.t1","I","briggsae no sig"
4.46891169726703,"sig","briggsae","male",1.29341420171799e-20,"I.g3131.t1__Cnig_chr_I.g2803.t3","I","briggsae sig"
0.0313764439835784,"no sig","briggsae","male",0.798579374011159,"I.g3133.t1__Cnig_chr_I.g2801.t1","I","briggsae no sig"
-1.49658515018834,"sig","nigoni","male",9.25162272260621e-28,"I.g3134.t2__Cnig_chr_I.g2800.t2","I","nigoni sig"
-0.0539878829144615,"no sig","nigoni","male",0.797276627416156,"I.g3135.t1__Cnig_chr_I.g2799.t1","I","nigoni no sig"
0.314413534899647,"no sig","briggsae","male",0.0867958231154786,"I.g3137.t1__Cnig_chr_I.g2797.t1","I","briggsae no sig"
-0.910713747382519,"sig","nigoni","male",3.66498017266555e-14,"I.g3138.t3__Cnig_chr_I.g2796.t5","I","nigoni sig"
-0.941561271046439,"sig","nigoni","male",0.000383901633066943,"I.g3139.t2__Cnig_chr_I.g2795.t1","I","nigoni sig"
-0.225051957252346,"no sig","nigoni","male",0.738754670147611,"I.g3141.t1__Cnig_chr_I.g2805.t2","I","nigoni no sig"
-1.85911055303894,"sig","nigoni","male",0.0175118496719552,"I.g3144.t1__Cnig_chr_I.g2807.t2","I","nigoni sig"
0.16963147696694,"no sig","briggsae","male",0.357443830344771,"I.g3148.t1__Cnig_chr_I.g2810.t1","I","briggsae no sig"
-1.64582407429293,"sig","nigoni","male",0.00186396956193783,"I.g3150.t1__Cnig_chr_I.g2811.t1","I","nigoni sig"
-0.473152841569605,"no sig","nigoni","male",0.0585022281611763,"I.g3152.t1__Cnig_chr_I.g2813.t1","I","nigoni no sig"
0.0111044605695355,"no sig","briggsae","male",0.96516049814769,"I.g3153.t1__Cnig_chr_I.g2814.t1","I","briggsae no sig"
0.307016791402424,"no sig","briggsae","male",0.451152023228555,"I.g3154.t1__Cnig_chr_I.g2815.t1","I","briggsae no sig"
0.628465879789654,"sig","briggsae","male",1.8472106905898e-14,"I.g3155.t1__Cnig_chr_I.g2816.t1","I","briggsae sig"
-0.0873196273832872,"no sig","nigoni","male",0.801204950169446,"I.g3159.t1__Cnig_chr_I.g2824.t1","I","nigoni no sig"
-1.45777391350254,"sig","nigoni","male",2.51150286980929e-10,"I.g3163.t1__Cnig_chr_I.g2829.t2","I","nigoni sig"
-0.732676604741208,"sig","nigoni","male",7.33357573854443e-05,"I.g3164.t1__Cnig_chr_I.g2839.t1","I","nigoni sig"
-0.0125921886477531,"no sig","nigoni","male",0.962692572923597,"I.g3169.t2__Cnig_chr_I.g2896.t2","I","nigoni no sig"
2.99899231144942,"sig","briggsae","male",1.53962188559854e-07,"I.g3170.t1__Cnig_chr_I.g2899.t1","I","briggsae sig"
2.71359992306317,"sig","briggsae","male",7.56717840617745e-08,"I.g3171.t1__Cnig_chr_I.g2897.t1","I","briggsae sig"
-0.320330924579883,"no sig","nigoni","male",0.251983010499673,"I.g3172.t3__Cnig_chr_I.g2900.t1","I","nigoni no sig"
0.730925330001603,"sig","briggsae","male",8.42535014151501e-05,"I.g3173.t1__Cnig_chr_I.g2901.t1","I","briggsae sig"
-0.0831193921816316,"no sig","nigoni","male",0.593150847401627,"I.g3174.t1__Cnig_chr_I.g2902.t3","I","nigoni no sig"
3.92279377231871,"sig","briggsae","male",1.94065339021979e-13,"I.g3175.t1__Cnig_chr_I.g2905.t1","I","briggsae sig"
-0.144631684482509,"no sig","nigoni","male",0.933709189213917,"I.g3176.t1__Cnig_chr_I.g2906.t1","I","nigoni no sig"
0.410106284573523,"sig","briggsae","male",0.00191231562289014,"I.g3177.t2__Cnig_chr_I.g2907.t3","I","briggsae sig"
-1.94413896191975,"sig","nigoni","male",3.2087129584452e-06,"I.g3185.t1__Cnig_chr_I.g2934.t2","I","nigoni sig"
-0.702397078433808,"sig","nigoni","male",1.17423376165123e-07,"I.g3186.t1__Cnig_chr_I.g2935.t1","I","nigoni sig"
0.84428130772001,"sig","briggsae","male",9.26203016417753e-12,"I.g3187.t1__Cnig_chr_I.g2936.t1","I","briggsae sig"
-5.530878092027,"sig","nigoni","male",1.893104373757e-08,"I.g3188.t2__Cnig_chr_I.g2940.t1","I","nigoni sig"
0.932134312779499,"sig","briggsae","male",6.30923742001538e-05,"I.g3189.t1__Cnig_chr_I.g2941.t1","I","briggsae sig"
0.255870955043463,"no sig","briggsae","male",0.267626970085253,"I.g3190.t1__Cnig_chr_I.g2942.t1","I","briggsae no sig"
-6.71819209104308,"sig","nigoni","male",9.66912512779375e-21,"I.g3191.t1__Cnig_chr_I.g2943.t1","I","nigoni sig"
-0.211804389276495,"no sig","nigoni","male",0.917794278033875,"I.g3195.t1__Cnig_chr_I.g2945.t1","I","nigoni no sig"
11.2643497157996,"sig","briggsae","male",2.27593590422708e-20,"I.g3197.t1__Cnig_chr_I.g2947.t3","I","briggsae sig"
0.672464347756978,"sig","briggsae","male",0.0001776730357311,"I.g3198.t1__Cnig_chr_I.g2948.t1","I","briggsae sig"
0.028931957980389,"no sig","briggsae","male",0.864421873324806,"I.g3199.t1__Cnig_chr_I.g2949.t1","I","briggsae no sig"
8.91237478320168,"sig","briggsae","male",1.11740709724245e-31,"I.g3200.t1__Cnig_chr_I.g2951.t1","I","briggsae sig"
-3.91045806094832,"sig","nigoni","male",0.0163971033829055,"I.g3204.t1__Cnig_chr_I.g2954.t1","I","nigoni sig"
2.16395759224813,"sig","briggsae","male",2.14434708080608e-09,"I.g3206.t1__Cnig_chr_I.g2956.t1","I","briggsae sig"
2.36646469161581,"sig","briggsae","male",7.73222864955728e-18,"I.g3207.t1__Cnig_chr_I.g2958.t2","I","briggsae sig"
1.39230579489602,"sig","briggsae","male",1.42335194923235e-07,"I.g3208.t1__Cnig_chr_I.g2959.t1","I","briggsae sig"
-0.437432795281684,"no sig","nigoni","male",0.324552833822995,"I.g3210.t1__Cnig_chr_I.g2961.t1","I","nigoni no sig"
0.237034430690426,"no sig","briggsae","male",0.462615944336406,"I.g3211.t1__Cnig_chr_I.g2962.t1","I","briggsae no sig"
-0.0850619497122985,"no sig","nigoni","male",0.705029821622514,"I.g3212.t2__Cnig_chr_I.g2963.t1","I","nigoni no sig"
0.061549197324556,"no sig","briggsae","male",0.934428612665897,"I.g3213.t1__Cnig_chr_I.g2964.t1","I","briggsae no sig"
3.24323157842694,"sig","briggsae","male",1.82550549997761e-37,"I.g3215.t2__Cnig_chr_I.g2966.t1","I","briggsae sig"
-0.989866861182411,"sig","nigoni","male",0.00347924380385235,"I.g3218.t1__Cnig_chr_I.g2969.t1","I","nigoni sig"
0.232448746320407,"no sig","briggsae","male",0.644838513476548,"I.g3219.t2__Cnig_chr_I.g2973.t1","I","briggsae no sig"
0.879770786958899,"sig","briggsae","male",2.60082745432594e-06,"I.g3221.t2__Cnig_chr_I.g2974.t2","I","briggsae sig"
-0.659007767095544,"no sig","nigoni","male",0.192968245357944,"I.g3222.t1__Cnig_chr_I.g2975.t1","I","nigoni no sig"
-0.387002842365042,"no sig","nigoni","male",0.426680424858781,"I.g3224.t1__Cnig_chr_I.g2976.t1","I","nigoni no sig"
-1.71862602075446,"sig","nigoni","male",0.0170938653194313,"I.g3225.t2__Cnig_chr_I.g2977.t1","I","nigoni sig"
4.00504400222216,"sig","briggsae","male",5.36946373194745e-08,"I.g3226.t1__Cnig_chr_I.g2978.t2","I","briggsae sig"
