"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
10.6533164285096,"sig","nigoni","male",6.38123938622758e-05,"III.g10135.t1__Cnig_chr_III.g11616.t1","III","nigoni sig"
2.03069601164175,"sig","nigoni","male",0.00501671334257607,"III.g10136.t1__Cnig_chr_III.g11618.t1","III","nigoni sig"
-0.815006344915505,"no sig","briggsae","male",0.147907922717428,"III.g10138.t1__Cnig_chr_III.g11620.t1","III","briggsae no sig"
0.666025952763679,"no sig","nigoni","male",0.101060893952392,"III.g10139.t1__Cnig_chr_III.g11621.t1","III","nigoni no sig"
-0.285535743212893,"no sig","briggsae","male",0.300468159142999,"III.g10140.t1__Cnig_chr_III.g11622.t2","III","briggsae no sig"
1.43975183369325,"sig","nigoni","male",0.0028713164677914,"III.g10141.t1__Cnig_chr_III.g11623.t3","III","nigoni sig"
0.546711065186227,"no sig","nigoni","male",0.0614517318485253,"III.g10142.t1__Cnig_chr_III.g11624.t1","III","nigoni no sig"
-0.971907421333321,"sig","briggsae","male",0.00391011897291701,"III.g10144.t1__Cnig_chr_III.g11627.t1","III","briggsae sig"
1.54216186351413,"sig","nigoni","male",0.0201987812295596,"III.g10147.t2__Cnig_chr_III.g11630.t2","III","nigoni sig"
0.438438955535024,"no sig","nigoni","male",0.270426663539276,"III.g10148.t2__Cnig_chr_III.g11631.t1","III","nigoni no sig"
1.02539605001772,"sig","nigoni","male",0.00733200373456016,"III.g10149.t3__Cnig_chr_III.g11632.t1","III","nigoni sig"
-1.6631161453296,"sig","briggsae","male",0.000916331486390606,"III.g10150.t1__Cnig_chr_III.g11633.t1","III","briggsae sig"
-1.05446251121878,"sig","briggsae","male",0.029573987580243,"III.g10151.t1__Cnig_chr_III.g11634.t1","III","briggsae sig"
0.398184104861208,"no sig","nigoni","male",0.268502289081181,"III.g10152.t1__Cnig_chr_III.g11635.t1","III","nigoni no sig"
0.0359211301541729,"no sig","nigoni","male",0.893447544820523,"III.g10153.t1__Cnig_chr_III.g11636.t2","III","nigoni no sig"
1.52042621669836,"sig","nigoni","male",0.00345791972400657,"III.g10155.t1__Cnig_chr_III.g11637.t1","III","nigoni sig"
0.487498428779138,"no sig","nigoni","male",0.184654723160336,"III.g10156.t1__Cnig_chr_III.g11638.t1","III","nigoni no sig"
0.365048611113762,"sig","nigoni","male",0.048936674769656,"III.g10157.t1__Cnig_chr_III.g11639.t2","III","nigoni sig"
0.0762659925503021,"no sig","nigoni","male",0.819622819740635,"III.g10158.t2__Cnig_chr_III.g11640.t1","III","nigoni no sig"
0.386878725671982,"no sig","nigoni","male",0.0942716785887671,"III.g10160.t2__Cnig_chr_III.g11655.t2","III","nigoni no sig"
-0.876984365295337,"sig","briggsae","male",0.00919513668940148,"III.g10161.t2__Cnig_chr_III.g11656.t1","III","briggsae sig"
0.0391987425909342,"no sig","nigoni","male",0.857482995958924,"III.g10162.t1__Cnig_chr_III.g11658.t1","III","nigoni no sig"
0.675887160645389,"sig","nigoni","male",0.0255687806375493,"III.g10163.t3__Cnig_chr_III.g11659.t2","III","nigoni sig"
-0.554240375498734,"no sig","briggsae","male",0.169685704963797,"III.g10168.t2__Cnig_chr_III.g11665.t1","III","briggsae no sig"
-0.725648772015271,"no sig","briggsae","male",0.0704537570145625,"III.g10171.t1__Cnig_chr_III.g11667.t1","III","briggsae no sig"
0.626699080934918,"no sig","nigoni","male",0.0960843763515531,"III.g10174.t2__Cnig_chr_III.g11669.t1","III","nigoni no sig"
-3.26152001313369,"sig","briggsae","male",0.000102339939219231,"III.g10176.t1__Cnig_chr_III.g8965.t1","III","briggsae sig"
-2.21583826828103,"sig","briggsae","male",0.00483230647584982,"III.g10177.t4__Cnig_chr_III.g8966.t3","III","briggsae sig"
-1.38991385717232,"sig","briggsae","male",0.00217912911040253,"III.g10178.t1__Cnig_chr_III.g8971.t1","III","briggsae sig"
0.581683261953937,"no sig","nigoni","male",0.0782878306552578,"III.g10179.t1__Cnig_chr_III.g8972.t1","III","nigoni no sig"
1.86996776551324,"sig","nigoni","male",0.00049720488606592,"III.g10180.t1__Cnig_chr_III.g8974.t1","III","nigoni sig"
-0.0818130437509054,"no sig","briggsae","male",0.716244446661957,"III.g10181.t1__Cnig_chr_III.g11751.t1","III","briggsae no sig"
-0.413950142821854,"sig","briggsae","male",0.048936674769656,"III.g10182.t1__Cnig_chr_III.g11750.t2","III","briggsae sig"
-0.856581901978945,"sig","briggsae","male",0.00518192880526762,"III.g10183.t1__Cnig_chr_III.g11749.t1","III","briggsae sig"
0.117139162285995,"no sig","nigoni","male",0.691472490855748,"III.g10184.t1__Cnig_chr_III.g11748.t1","III","nigoni no sig"
1.85144312449061,"sig","nigoni","male",0.0011134492414818,"III.g10187.t2__Cnig_chr_III.g11740.t2","III","nigoni sig"
3.46553776702662,"sig","nigoni","male",0.0135535443113367,"III.g10188.t1__Cnig_chr_III.g11739.t1","III","nigoni sig"
0.234137786894768,"no sig","nigoni","male",0.248495012458215,"III.g10189.t1__Cnig_chr_III.g11738.t2","III","nigoni no sig"
-0.306428564901804,"no sig","briggsae","male",0.48397578665853,"III.g10193.t1__Cnig_chr_III.g11671.t1","III","briggsae no sig"
-2.23163147566614,"sig","briggsae","male",0.000760419906528259,"III.g10194.t1__Cnig_chr_III.g11670.t2","III","briggsae sig"
0.144694518681859,"no sig","nigoni","male",0.552319354878479,"III.g10195.t3__Cnig_chr_III.g11673.t1","III","nigoni no sig"
-1.40171756009681,"sig","briggsae","male",0.00297333586239907,"III.g10198.t1__Cnig_chr_III.g11734.t1","III","briggsae sig"
-0.880803724456254,"sig","briggsae","male",0.0243352758370283,"III.g10199.t1__Cnig_chr_III.g11733.t1","III","briggsae sig"
0.82442072110162,"sig","nigoni","male",0.00552607782260947,"III.g10200.t3__Cnig_chr_III.g11732.t1","III","nigoni sig"
-0.556053475416484,"sig","briggsae","male",0.040617927928981,"III.g10201.t1__Cnig_chr_III.g11731.t1","III","briggsae sig"
-0.631462386629836,"no sig","briggsae","male",0.0566498511334554,"III.g10202.t1__Cnig_chr_III.g11730.t1","III","briggsae no sig"
0.612658416586557,"no sig","nigoni","male",0.0571012287670424,"III.g10203.t1__Cnig_chr_III.g11728.t1","III","nigoni no sig"
-0.398846876663728,"no sig","briggsae","male",0.332595038075595,"III.g10207.t1__Cnig_chr_III.g11725.t1","III","briggsae no sig"
-1.0543289092726,"sig","briggsae","male",0.00923262759200214,"III.g10208.t1__Cnig_chr_III.g11724.t1","III","briggsae sig"
0.180487295797091,"no sig","nigoni","male",0.57598698498413,"III.g10209.t1__Cnig_chr_III.g11723.t2","III","nigoni no sig"
-1.34851185936794,"sig","briggsae","male",0.0320386156912556,"III.g10211.t1__Cnig_chr_III.g11720.t2","III","briggsae sig"
-0.865083405257253,"sig","briggsae","male",0.00922194495168987,"III.g10212.t2__Cnig_chr_III.g11718.t1","III","briggsae sig"
0.836494444363379,"sig","nigoni","male",0.019609326933592,"III.g10213.t1__Cnig_chr_III.g11716.t1","III","nigoni sig"
0.316072291409946,"no sig","nigoni","male",0.208115375953235,"III.g10215.t1__Cnig_chr_III.g11714.t1","III","nigoni no sig"
2.21049625534823,"sig","nigoni","male",0.0001213066271949,"III.g10216.t1__Cnig_chr_III.g11713.t1","III","nigoni sig"
-0.408827809784419,"no sig","briggsae","male",0.269174073311664,"III.g10218.t1__Cnig_chr_III.g11708.t1","III","briggsae no sig"
-2.06135503225136,"sig","briggsae","male",0.00104314075720635,"III.g10219.t1__Cnig_chr_III.g11707.t1","III","briggsae sig"
0.312717641286554,"no sig","nigoni","male",0.217998520740985,"III.g10220.t1__Cnig_chr_III.g11706.t1","III","nigoni no sig"
-0.3632048544333,"no sig","briggsae","male",0.225412195471198,"III.g10221.t1__Cnig_chr_III.g11705.t1","III","briggsae no sig"
0.52533100098902,"no sig","nigoni","male",0.129888932724377,"III.g10222.t1__Cnig_chr_III.g11704.t1","III","nigoni no sig"
1.54670825507238,"sig","nigoni","male",0.00078013271212714,"III.g10223.t1__Cnig_chr_III.g11703.t1","III","nigoni sig"
-0.462758938914345,"sig","briggsae","male",0.0493129929696123,"III.g10224.t3__Cnig_chr_III.g11702.t1","III","briggsae sig"
-0.713483723970338,"sig","briggsae","male",0.0187844937477025,"III.g10225.t1__Cnig_chr_III.g11701.t2","III","briggsae sig"
-0.361536835609677,"no sig","briggsae","male",0.458248450119545,"III.g10226.t1__Cnig_chr_III.g11700.t1","III","briggsae no sig"
-0.499839818812338,"sig","briggsae","male",0.0490430191982526,"III.g10233.t1__Cnig_chr_III.g11697.t1","III","briggsae sig"
-0.469463718932063,"sig","briggsae","male",0.0285528229521531,"III.g10234.t1__Cnig_chr_III.g11694.t1","III","briggsae sig"
-1.69040713328053,"sig","briggsae","male",0.00118587078611979,"III.g10235.t2__Cnig_chr_III.g11693.t1","III","briggsae sig"
0.0291140255141569,"no sig","nigoni","male",0.906893367256378,"III.g10236.t1__Cnig_chr_III.g11691.t1","III","nigoni no sig"
1.32577870243332,"sig","nigoni","male",0.00514357412317077,"III.g10237.t1__Cnig_chr_III.g11690.t1","III","nigoni sig"
-1.85585390953676,"sig","briggsae","male",0.0261753154376324,"III.g10239.t1__Cnig_chr_III.g11689.t1","III","briggsae sig"
-1.3833112107161,"sig","briggsae","male",0.00426214455930937,"III.g10240.t1__Cnig_chr_III.g11688.t3","III","briggsae sig"
-1.81071266829663,"sig","briggsae","male",0.000262171327067464,"III.g10241.t1__Cnig_chr_III.g11687.t1","III","briggsae sig"
0.610201185749138,"sig","nigoni","male",0.0264031086300865,"III.g10242.t1__Cnig_chr_III.g11685.t1","III","nigoni sig"
-0.94035782563196,"sig","briggsae","male",0.0101835106899722,"III.g10246.t1__Cnig_chr_III.g11679.t2","III","briggsae sig"
-0.397474819385344,"no sig","briggsae","male",0.517732912378207,"III.g10247.t1__Cnig_chr_III.g11678.t1","III","briggsae no sig"
1.24963360121261,"sig","nigoni","male",0.00218753803178592,"III.g10255.t1__Cnig_chr_III.g11761.t2","III","nigoni sig"
-0.34215695938565,"no sig","briggsae","male",0.0726336923828858,"III.g10256.t1__Cnig_chr_III.g11762.t1","III","briggsae no sig"
-0.330688530356519,"no sig","briggsae","male",0.411870237528231,"III.g10257.t1__Cnig_chr_III.g11763.t1","III","briggsae no sig"
0.150589214051544,"no sig","nigoni","male",0.438663400041125,"III.g10258.t1__Cnig_chr_III.g11764.t1","III","nigoni no sig"
0.0864143661979588,"no sig","nigoni","male",0.716244446661957,"III.g10259.t1__Cnig_chr_III.g11765.t1","III","nigoni no sig"
-0.0674331754263633,"no sig","briggsae","male",0.904045199379335,"III.g10260.t1__Cnig_chr_III.g11766.t1","III","briggsae no sig"
0.921115438551133,"sig","nigoni","male",0.0456119386612037,"III.g10265.t1__Cnig_chr_III.g11770.t1","III","nigoni sig"
-0.282764735218226,"no sig","briggsae","male",0.528897987757618,"III.g10266.t1__Cnig_chr_III.g11771.t2","III","briggsae no sig"
-0.0744968452828445,"no sig","briggsae","male",0.744579320674524,"III.g10267.t1__Cnig_chr_III.g11772.t1","III","briggsae no sig"
-0.809575730030575,"sig","briggsae","male",0.0136700820120592,"III.g10268.t2__Cnig_chr_III.g11773.t1","III","briggsae sig"
0.975835612764866,"sig","nigoni","male",0.0165482754377041,"III.g10269.t4__Cnig_chr_III.g11774.t3","III","nigoni sig"
1.21498344104501,"sig","nigoni","male",0.00186671512142885,"III.g10271.t1__Cnig_chr_III.g11775.t1","III","nigoni sig"
-0.280511589001334,"no sig","briggsae","male",0.211580301157193,"III.g10274.t2__Cnig_chr_III.g11799.t1","III","briggsae no sig"
-1.50732906482096,"sig","briggsae","male",0.00461640919458191,"III.g10275.t1__Cnig_chr_III.g11798.t1","III","briggsae sig"
2.18805652071621,"sig","nigoni","male",0.0117723845075083,"III.g10277.t2__Cnig_chr_III.g11797.t3","III","nigoni sig"
1.21133031100797,"sig","nigoni","male",0.03872483753002,"III.g10278.t1__Cnig_chr_III.g11796.t1","III","nigoni sig"
-0.344899636864344,"no sig","briggsae","male",0.206927966132925,"III.g10279.t1__Cnig_chr_III.g11795.t1","III","briggsae no sig"
-4.91856174857156,"sig","briggsae","male",4.40279400125635e-05,"III.g10281.t1__Cnig_chr_III.g11793.t1","III","briggsae sig"
2.53520883667443,"sig","nigoni","male",0.00107544228205171,"III.g10283.t1__Cnig_chr_III.g11792.t2","III","nigoni sig"
0.0606167170105749,"no sig","nigoni","male",0.823718587933053,"III.g10285.t1__Cnig_chr_III.g11791.t1","III","nigoni no sig"
-0.200100967326072,"no sig","briggsae","male",0.322643575405501,"III.g10286.t2__Cnig_chr_III.g11790.t1","III","briggsae no sig"
0.324035410857573,"no sig","nigoni","male",0.256178655918417,"III.g10287.t2__Cnig_chr_III.g11789.t1","III","nigoni no sig"
-0.296303013467765,"no sig","briggsae","male",0.578255130719644,"III.g10295.t1__Cnig_chr_III.g11785.t2","III","briggsae no sig"
-1.16772922194689,"sig","briggsae","male",0.00235374221548934,"III.g10296.t1__Cnig_chr_III.g11784.t1","III","briggsae sig"
0.0777873218094536,"no sig","nigoni","male",0.741246432484113,"III.g10297.t1__Cnig_chr_III.g11783.t1","III","nigoni no sig"
-0.752993236368763,"sig","briggsae","male",0.00427551979048224,"III.g10299.t1__Cnig_chr_III.g11801.t1","III","briggsae sig"
0.18919201226061,"no sig","nigoni","male",0.424639378686411,"III.g10303.t1__Cnig_chr_III.g11803.t2","III","nigoni no sig"
0.20172453419534,"no sig","nigoni","male",0.624039446052808,"III.g10304.t1__Cnig_chr_III.g11804.t1","III","nigoni no sig"
-2.21502340867807,"sig","briggsae","male",0.00055373406236571,"III.g10306.t1__Cnig_chr_III.g11808.t1","III","briggsae sig"
-2.45424835030218,"sig","briggsae","male",0.000194978234495125,"III.g10307.t3__Cnig_chr_III.g11809.t2","III","briggsae sig"
1.09388075428107,"sig","nigoni","male",0.00134300239991512,"III.g10308.t3__Cnig_chr_III.g11813.t1","III","nigoni sig"
9.64799386403016,"sig","nigoni","male",8.1826626936805e-06,"III.g10309.t2__Cnig_chr_III.g11812.t2","III","nigoni sig"
-0.565501695925697,"no sig","briggsae","male",0.254913763585081,"III.g10310.t1__Cnig_chr_III.g11814.t1","III","briggsae no sig"
0.540341334230185,"no sig","nigoni","male",0.200867324378226,"III.g10311.t1__Cnig_chr_III.g11815.t1","III","nigoni no sig"
0.616919574705486,"no sig","nigoni","male",0.101379054443146,"III.g10312.t1__Cnig_chr_III.g11816.t1","III","nigoni no sig"
-3.1921547935875,"sig","briggsae","male",0.00204384955201407,"III.g10317.t1__Cnig_chr_III.g11818.t1","III","briggsae sig"
-4.24257261700331,"sig","briggsae","male",6.19366037792533e-05,"III.g10318.t1__Cnig_chr_III.g11819.t2","III","briggsae sig"
0.0529560606501182,"no sig","nigoni","male",0.78038813748776,"III.g10319.t1__Cnig_chr_III.g11821.t2","III","nigoni no sig"
0.386361200605929,"no sig","nigoni","male",0.27351559881872,"III.g10320.t1__Cnig_chr_III.g11822.t1","III","nigoni no sig"
-0.566864597755628,"no sig","briggsae","male",0.189097939749017,"III.g10321.t1__Cnig_chr_III.g11823.t1","III","briggsae no sig"
3.62976209164864,"sig","nigoni","male",0.000672794730769253,"III.g10323.t1__Cnig_chr_III.g11826.t1","III","nigoni sig"
-0.320169755381302,"no sig","briggsae","male",0.152632215758302,"III.g10328.t1__Cnig_chr_III.g11921.t1","III","briggsae no sig"
2.8870480035695,"sig","nigoni","male",0.000188015175134554,"III.g10331.t1__Cnig_chr_III.g11919.t2","III","nigoni sig"
1.10359785935,"sig","nigoni","male",0.00767010262547541,"III.g10333.t1__Cnig_chr_III.g11918.t1","III","nigoni sig"
0.565851236262706,"no sig","nigoni","male",0.208170056965099,"III.g10335.t2__Cnig_chr_III.g11917.t2","III","nigoni no sig"
1.25749957911365,"sig","nigoni","male",0.000948718455724177,"III.g10336.t2__Cnig_chr_III.g11916.t2","III","nigoni sig"
-0.430468373489387,"no sig","briggsae","male",0.183821387504929,"III.g10337.t1__Cnig_chr_III.g11913.t2","III","briggsae no sig"
-0.231813818078791,"no sig","briggsae","male",0.710094940564578,"III.g10338.t1__Cnig_chr_III.g11914.t1","III","briggsae no sig"
0.0518237204982625,"no sig","nigoni","male",0.821952041064559,"III.g10339.t1__Cnig_chr_III.g11912.t1","III","nigoni no sig"
-1.76522248248802,"sig","briggsae","male",0.00554802580675107,"III.g10340.t2__Cnig_chr_III.g11911.t1","III","briggsae sig"
-0.161715870208028,"no sig","briggsae","male",0.378978257215005,"III.g10341.t2__Cnig_chr_III.g11910.t1","III","briggsae no sig"
0.108505662011701,"no sig","nigoni","male",0.616714787927692,"III.g10343.t2__Cnig_chr_III.g11906.t1","III","nigoni no sig"
0.195528636763952,"no sig","nigoni","male",0.470933116704932,"III.g10344.t2__Cnig_chr_III.g11905.t2","III","nigoni no sig"
0.0144242323258604,"no sig","nigoni","male",0.976846801720288,"III.g10345.t1__Cnig_chr_III.g11904.t1","III","nigoni no sig"
-0.810447620862764,"sig","briggsae","male",0.00501402814210965,"III.g10346.t1__Cnig_chr_III.g11903.t1","III","briggsae sig"
0.223739099851441,"no sig","nigoni","male",0.327885740492805,"III.g10348.t1__Cnig_chr_III.g11901.t1","III","nigoni no sig"
-0.410660747690286,"no sig","briggsae","male",0.0596518088753305,"III.g10349.t1__Cnig_chr_III.g11900.t1","III","briggsae no sig"
-1.62961956817838,"sig","briggsae","male",0.00448413405012339,"III.g10355.t1__Cnig_chr_III.g11838.t2","III","briggsae sig"
0.556855972305419,"no sig","nigoni","male",0.0521273189085144,"III.g10356.t1__Cnig_chr_III.g11839.t1","III","nigoni no sig"
-1.3902035856474,"sig","briggsae","male",0.00628602907995933,"III.g10357.t1__Cnig_chr_III.g11840.t1","III","briggsae sig"
-0.11794705587232,"no sig","briggsae","male",0.512650482783446,"III.g10358.t1__Cnig_chr_III.g11841.t2","III","briggsae no sig"
0.455019896777095,"sig","nigoni","male",0.0408907734622801,"III.g10359.t1__Cnig_chr_III.g11842.t1","III","nigoni sig"
-0.309208824363155,"no sig","briggsae","male",0.200942991887868,"III.g10360.t1__Cnig_chr_III.g11843.t1","III","briggsae no sig"
0.467768009575076,"no sig","nigoni","male",0.0935145077858532,"III.g10366.t1__Cnig_chr_III.g11846.t1","III","nigoni no sig"
-1.74633631114702,"sig","briggsae","male",0.00387224866276293,"III.g10368.t2__Cnig_chr_III.g11847.t1","III","briggsae sig"
0.434906310466677,"no sig","nigoni","male",0.16331617903274,"III.g10369.t3__Cnig_chr_III.g11848.t1","III","nigoni no sig"
-0.0768920970188662,"no sig","briggsae","male",0.773163069278664,"III.g10370.t2__Cnig_chr_III.g11849.t2","III","briggsae no sig"
-0.0597918646799626,"no sig","briggsae","male",0.910685751552163,"III.g10373.t2__Cnig_chr_III.g11851.t1","III","briggsae no sig"
-1.10648816602884,"sig","briggsae","male",0.00196639120169845,"III.g10376.t1__Cnig_chr_III.g11853.t1","III","briggsae sig"
-7.53205253025145,"sig","briggsae","male",6.33664211449755e-06,"III.g10377.t3__Cnig_chr_III.g11854.t1","III","briggsae sig"
-0.359229303158872,"no sig","briggsae","male",0.124212681319164,"III.g10378.t1__Cnig_chr_III.g11856.t1","III","briggsae no sig"
-4.25647355836177,"sig","briggsae","male",0.00839170322403032,"III.g10379.t1__Cnig_chr_III.g11857.t1","III","briggsae sig"
0.493710453602909,"sig","nigoni","male",0.0254498072077686,"III.g10380.t1__Cnig_chr_III.g11858.t1","III","nigoni sig"
1.1068128638092,"sig","nigoni","male",0.00459070690866886,"III.g10381.t1__Cnig_chr_III.g11859.t2","III","nigoni sig"
0.5619139639668,"no sig","nigoni","male",0.0795887313722895,"III.g10383.t2__Cnig_chr_III.g11860.t2","III","nigoni no sig"
-4.15771730800294,"sig","briggsae","male",0.00219671788656528,"III.g10385.t1__Cnig_chr_III.g11861.t1","III","briggsae sig"
0.689806628907767,"sig","nigoni","male",0.0074722289660085,"III.g10387.t4__Cnig_chr_III.g11863.t3","III","nigoni sig"
0.148667107699932,"no sig","nigoni","male",0.535610673256305,"III.g10388.t1__Cnig_chr_III.g11864.t1","III","nigoni no sig"
2.83668151820799,"sig","nigoni","male",0.00111093142340896,"III.g10389.t2__Cnig_chr_III.g11865.t1","III","nigoni sig"
0.935797368132943,"sig","nigoni","male",0.0193208933839,"III.g10394.t1__Cnig_chr_III.g11867.t1","III","nigoni sig"
-0.042451484151405,"no sig","briggsae","male",0.892287609136738,"III.g10395.t3__Cnig_chr_III.g11868.t1","III","briggsae no sig"
-0.114197603044523,"no sig","briggsae","male",0.632400880383986,"III.g10396.t4__Cnig_chr_III.g11870.t1","III","briggsae no sig"
-1.9889452895547,"sig","briggsae","male",0.000362916351466408,"III.g10397.t1__Cnig_chr_III.g11871.t1","III","briggsae sig"
0.176392499682198,"no sig","nigoni","male",0.444580813378942,"III.g10399.t1__Cnig_chr_III.g11877.t1","III","nigoni no sig"
-0.242732369581806,"no sig","briggsae","male",0.235521877502069,"III.g10400.t1__Cnig_chr_III.g11878.t1","III","briggsae no sig"
-2.97654808917705,"sig","briggsae","male",5.92710271694196e-05,"III.g10401.t2__Cnig_chr_III.g11879.t3","III","briggsae sig"
