"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-1.66868895226164,"sig","briggsae","male",1.07085878573342e-05,"III.g8467.t3__Cnig_chr_III.g9738.t1","III","briggsae sig"
0.738933849561376,"no sig","nigoni","male",0.052686088300767,"III.g8468.t1__Cnig_chr_III.g9739.t2","III","nigoni no sig"
0.411243546331311,"no sig","nigoni","male",0.0579721393447654,"III.g8494.t1__Cnig_chr_III.g10194.t1","III","nigoni no sig"
0.391783452323328,"no sig","nigoni","male",0.072359923886185,"III.g8500.t1__Cnig_chr_III.g10189.t1","III","nigoni no sig"
-0.187499351369714,"no sig","briggsae","male",0.263047440812634,"III.g8501.t1__Cnig_chr_III.g10188.t1","III","briggsae no sig"
-1.18307182484966,"sig","briggsae","male",0.000470980803407228,"III.g8503.t1__Cnig_chr_III.g10187.t1","III","briggsae sig"
0.354739246581082,"no sig","nigoni","male",0.117125672614403,"III.g8504.t1__Cnig_chr_III.g10186.t1","III","nigoni no sig"
-0.35076399528392,"no sig","briggsae","male",0.228072856170887,"III.g8505.t1__Cnig_chr_III.g10185.t1","III","briggsae no sig"
-0.613690339139372,"sig","briggsae","male",0.0149765794277474,"III.g8507.t1__Cnig_chr_III.g10184.t1","III","briggsae sig"
-0.872630425928454,"sig","briggsae","male",1.3146485303739e-06,"III.g8508.t2__Cnig_chr_III.g10183.t2","III","briggsae sig"
3.04699020797685,"sig","nigoni","male",4.96984459933994e-08,"III.g8509.t1__Cnig_chr_III.g9740.t3","III","nigoni sig"
-0.230284932922334,"no sig","briggsae","male",0.448905386774992,"III.g8513.t1__Cnig_chr_III.g9742.t1","III","briggsae no sig"
-0.561659753566862,"no sig","briggsae","male",0.0773757245635716,"III.g8514.t1__Cnig_chr_III.g9743.t1","III","briggsae no sig"
0.951435305552861,"sig","nigoni","male",0.000105661590708529,"III.g8520.t2__Cnig_chr_III.g9744.t2","III","nigoni sig"
-1.53480198224379,"sig","briggsae","male",0.0244801020455705,"III.g8521.t2__Cnig_chr_III.g9746.t1","III","briggsae sig"
1.34954090386249,"sig","nigoni","male",1.78291497086414e-10,"III.g8522.t1__Cnig_chr_III.g9748.t1","III","nigoni sig"
-1.19909741538507,"sig","briggsae","male",0.000536296000944131,"III.g8527.t1__Cnig_chr_III.g9752.t1","III","briggsae sig"
0.980965375520784,"sig","nigoni","male",9.3185120880968e-07,"III.g8528.t1__Cnig_chr_III.g9754.t1","III","nigoni sig"
0.651323423850948,"sig","nigoni","male",0.0139248956572084,"III.g8529.t1__Cnig_chr_III.g9755.t1","III","nigoni sig"
0.228103123068396,"no sig","nigoni","male",0.225992934640339,"III.g8530.t1__Cnig_chr_III.g9756.t1","III","nigoni no sig"
0.521380205234327,"no sig","nigoni","male",0.14608567414565,"III.g8533.t2__Cnig_chr_III.g9777.t3","III","nigoni no sig"
-1.03384129907336,"sig","briggsae","male",3.46701995911014e-05,"III.g8534.t1__Cnig_chr_III.g9779.t1","III","briggsae sig"
0.480307888269089,"no sig","nigoni","male",0.252018019380704,"III.g8535.t1__Cnig_chr_III.g9780.t2","III","nigoni no sig"
-0.387111544323608,"no sig","briggsae","male",0.291062050436433,"III.g8537.t3__Cnig_chr_III.g9784.t1","III","briggsae no sig"
-1.1142252730995,"sig","briggsae","male",0.00914543284616062,"III.g8538.t1__Cnig_chr_III.g9785.t1","III","briggsae sig"
1.18340917548589,"sig","nigoni","male",5.37937194550347e-05,"III.g8544.t3__Cnig_chr_III.g9788.t1","III","nigoni sig"
-1.04150066204142,"sig","briggsae","male",4.20908131419792e-10,"III.g8545.t1__Cnig_chr_III.g9789.t1","III","briggsae sig"
0.365674406625712,"no sig","nigoni","male",0.32575073944033,"III.g8546.t1__Cnig_chr_III.g9791.t2","III","nigoni no sig"
-0.0726987743440391,"no sig","briggsae","male",0.856901068464291,"III.g8547.t3__Cnig_chr_III.g9792.t1","III","briggsae no sig"
-0.259547874957196,"no sig","briggsae","male",0.11220388830445,"III.g8548.t1__Cnig_chr_III.g9794.t2","III","briggsae no sig"
-1.3426462302112,"sig","briggsae","male",3.98055433512223e-08,"III.g8549.t3__Cnig_chr_III.g9796.t1","III","briggsae sig"
-0.32313316818186,"no sig","briggsae","male",0.314562337333821,"III.g8550.t1__Cnig_chr_III.g9797.t1","III","briggsae no sig"
-0.398884328687222,"no sig","briggsae","male",0.0723518317002178,"III.g8551.t1__Cnig_chr_III.g9798.t1","III","briggsae no sig"
-0.286352763151542,"no sig","briggsae","male",0.386812224561604,"III.g8552.t1__Cnig_chr_III.g9799.t1","III","briggsae no sig"
-0.777796450471235,"sig","briggsae","male",0.00502487571541273,"III.g8553.t1__Cnig_chr_III.g9800.t1","III","briggsae sig"
0.464507549438449,"no sig","nigoni","male",0.0846167460183128,"III.g8554.t1__Cnig_chr_III.g9801.t1","III","nigoni no sig"
0.115403760544945,"no sig","nigoni","male",0.552039242209363,"III.g8555.t1__Cnig_chr_III.g9802.t1","III","nigoni no sig"
0.0904572797653736,"no sig","nigoni","male",0.885893072850516,"III.g8556.t1__Cnig_chr_III.g9803.t1","III","nigoni no sig"
0.578115355994397,"no sig","nigoni","male",0.45464118025935,"III.g8557.t1__Cnig_chr_III.g9804.t2","III","nigoni no sig"
-0.0908209158828268,"no sig","briggsae","male",0.779898354586022,"III.g8558.t1__Cnig_chr_III.g9805.t2","III","briggsae no sig"
-1.42597113640335,"sig","briggsae","male",1.09623368170791e-07,"III.g8559.t1__Cnig_chr_III.g9806.t1","III","briggsae sig"
-0.767370166917738,"sig","briggsae","male",0.0274679239568787,"III.g8560.t2__Cnig_chr_III.g9807.t1","III","briggsae sig"
0.180483316438677,"no sig","nigoni","male",0.640572314599421,"III.g8561.t1__Cnig_chr_III.g9809.t1","III","nigoni no sig"
-0.192639682744678,"no sig","briggsae","male",0.338503219916114,"III.g8562.t1__Cnig_chr_III.g9810.t1","III","briggsae no sig"
0.590492710020751,"sig","nigoni","male",0.00407747902413708,"III.g8563.t1__Cnig_chr_III.g9811.t2","III","nigoni sig"
0.316192895573848,"no sig","nigoni","male",0.435392043682121,"III.g8564.t1__Cnig_chr_III.g9813.t1","III","nigoni no sig"
-0.724027827591988,"sig","briggsae","male",0.000102608300327258,"III.g8565.t1__Cnig_chr_III.g9814.t1","III","briggsae sig"
-4.91571420099978,"sig","briggsae","male",2.60763634072824e-09,"III.g8566.t3__Cnig_chr_III.g9815.t1","III","briggsae sig"
-0.659867513935606,"no sig","briggsae","male",0.0709985433754564,"III.g8567.t1__Cnig_chr_III.g9816.t1","III","briggsae no sig"
-0.74858447522116,"sig","briggsae","male",0.000475793404176662,"III.g8568.t1__Cnig_chr_III.g9817.t1","III","briggsae sig"
-0.284944084997407,"no sig","briggsae","male",0.301924630937131,"III.g8569.t1__Cnig_chr_III.g9818.t1","III","briggsae no sig"
0.391395934030412,"no sig","nigoni","male",0.300307842098444,"III.g8570.t1__Cnig_chr_III.g9819.t1","III","nigoni no sig"
-0.775776163695648,"sig","briggsae","male",0.00458520975272491,"III.g8571.t1__Cnig_chr_III.g9820.t1","III","briggsae sig"
-0.659413784172031,"sig","briggsae","male",0.0466433320374556,"III.g8572.t1__Cnig_chr_III.g9821.t1","III","briggsae sig"
-1.74759475128498,"sig","briggsae","male",1.59488533764712e-08,"III.g8573.t3__Cnig_chr_III.g9822.t2","III","briggsae sig"
-1.67303253915541,"sig","briggsae","male",2.84747889970634e-05,"III.g8574.t1__Cnig_chr_III.g9823.t1","III","briggsae sig"
0.310563518286146,"no sig","nigoni","male",0.163760308451789,"III.g8575.t1__Cnig_chr_III.g9824.t1","III","nigoni no sig"
0.0633212170992196,"no sig","nigoni","male",0.856781873693728,"III.g8583.t1__Cnig_chr_III.g9830.t1","III","nigoni no sig"
-1.87359653554128,"sig","briggsae","male",6.36935570642379e-23,"III.g8584.t4__Cnig_chr_III.g9831.t1","III","briggsae sig"
-2.25740005282817,"no sig","briggsae","male",0.233944695876533,"III.g8586.t1__Cnig_chr_III.g9835.t1","III","briggsae no sig"
-0.510819648275558,"no sig","briggsae","male",0.10361554984715,"III.g8588.t1__Cnig_chr_III.g9860.t3","III","briggsae no sig"
-1.02098329560691,"sig","briggsae","male",1.18253374267693e-07,"III.g8591.t2__Cnig_chr_III.g9858.t1","III","briggsae sig"
-6.15701902412884,"sig","briggsae","male",3.89869080986013e-104,"III.g8594.t3__Cnig_chr_III.g9857.t1","III","briggsae sig"
1.5228460201059,"sig","nigoni","male",3.1125065638305e-06,"III.g8598.t1__Cnig_chr_III.g9853.t1","III","nigoni sig"
-3.64889425164576,"sig","briggsae","male",4.61257491361418e-12,"III.g8599.t1__Cnig_chr_III.g9852.t1","III","briggsae sig"
-0.537017761889787,"sig","briggsae","male",0.036459926629708,"III.g8600.t1__Cnig_chr_III.g9850.t1","III","briggsae sig"
-1.66755294101936,"sig","briggsae","male",0.00443675152801555,"III.g8601.t1__Cnig_chr_III.g9849.t1","III","briggsae sig"
-0.910609603893231,"sig","briggsae","male",0.00263013175104513,"III.g8602.t1__Cnig_chr_III.g9848.t2","III","briggsae sig"
-0.489372556218019,"sig","briggsae","male",0.0141266140483123,"III.g8605.t1__Cnig_chr_III.g9846.t1","III","briggsae sig"
-0.58291529090437,"sig","briggsae","male",0.00226523226478139,"III.g8606.t1__Cnig_chr_III.g9845.t1","III","briggsae sig"
0.0229265186821698,"no sig","nigoni","male",0.917083249428902,"III.g8607.t1__Cnig_chr_III.g9844.t1","III","nigoni no sig"
-0.149668881086343,"no sig","briggsae","male",0.610790590305197,"III.g8608.t1__Cnig_chr_III.g9843.t1","III","briggsae no sig"
-0.711195724125616,"sig","briggsae","male",0.0213026966662513,"III.g8609.t1__Cnig_chr_III.g9842.t1","III","briggsae sig"
-1.21043063685439,"sig","briggsae","male",3.91543436956254e-07,"III.g8610.t1__Cnig_chr_III.g9841.t1","III","briggsae sig"
-2.38515597914401,"sig","briggsae","male",8.41646418433221e-07,"III.g8611.t2__Cnig_chr_III.g9840.t3","III","briggsae sig"
0.695962403896166,"sig","nigoni","male",0.00199511573016871,"III.g8613.t2__Cnig_chr_III.g9861.t1","III","nigoni sig"
0.240270661285353,"no sig","nigoni","male",0.431538162726595,"III.g8614.t2__Cnig_chr_III.g9863.t1","III","nigoni no sig"
0.439445593453768,"no sig","nigoni","male",0.280258592949496,"III.g8615.t2__Cnig_chr_III.g9864.t1","III","nigoni no sig"
0.489861342788562,"no sig","nigoni","male",0.0709985433754564,"III.g8616.t2__Cnig_chr_III.g9865.t1","III","nigoni no sig"
-1.24029867711161,"sig","briggsae","male",1.26280940845209e-08,"III.g8617.t1__Cnig_chr_III.g9866.t1","III","briggsae sig"
0.0554624212861293,"no sig","nigoni","male",0.861759504353807,"III.g8618.t2__Cnig_chr_III.g9867.t1","III","nigoni no sig"
-0.53297718815119,"sig","briggsae","male",0.0122248687924054,"III.g8619.t1__Cnig_chr_III.g9868.t1","III","briggsae sig"
-0.21056573233772,"no sig","briggsae","male",0.459149169206461,"III.g8620.t1__Cnig_chr_III.g9869.t1","III","briggsae no sig"
0.328094903877932,"no sig","nigoni","male",0.363449660446278,"III.g8621.t1__Cnig_chr_III.g9870.t1","III","nigoni no sig"
-0.542200954091789,"sig","briggsae","male",0.0319199379305708,"III.g8622.t1__Cnig_chr_III.g9871.t1","III","briggsae sig"
-0.790268019159172,"sig","briggsae","male",8.84682056684054e-06,"III.g8623.t1__Cnig_chr_III.g9872.t1","III","briggsae sig"
0.644609643244188,"sig","nigoni","male",0.00423381829354153,"III.g8624.t1__Cnig_chr_III.g9873.t4","III","nigoni sig"
-2.48224539973497,"sig","briggsae","male",1.33881231742129e-12,"III.g8626.t1__Cnig_chr_III.g9874.t1","III","briggsae sig"
1.71955416510427,"sig","nigoni","male",1.23578859953426e-10,"III.g8627.t3__Cnig_chr_III.g9877.t1","III","nigoni sig"
1.40542778902825,"sig","nigoni","male",1.24662655298512e-07,"III.g8628.t1__Cnig_chr_III.g9880.t1","III","nigoni sig"
-0.667036201639095,"sig","briggsae","male",0.000879042459399764,"III.g8629.t1__Cnig_chr_III.g9881.t1","III","briggsae sig"
0.108454170167486,"no sig","nigoni","male",0.831705863931348,"III.g8630.t1__Cnig_chr_III.g9882.t1","III","nigoni no sig"
1.13051140689083,"sig","nigoni","male",0.000152125197123664,"III.g8631.t2__Cnig_chr_III.g9883.t1","III","nigoni sig"
0.295179203944736,"no sig","nigoni","male",0.541770724377093,"III.g8632.t2__Cnig_chr_III.g9884.t1","III","nigoni no sig"
1.53174330747965,"sig","nigoni","male",2.67947610101429e-07,"III.g8633.t1__Cnig_chr_III.g9885.t1","III","nigoni sig"
5.12335766831575,"sig","nigoni","male",3.43675101595503e-30,"III.g8635.t1__Cnig_chr_III.g9886.t1","III","nigoni sig"
-0.974797206555608,"sig","briggsae","male",0.00478101214815269,"III.g8636.t2__Cnig_chr_III.g9887.t1","III","briggsae sig"
-2.63785587151249,"sig","briggsae","male",1.28646106409411e-13,"III.g8637.t1__Cnig_chr_III.g9888.t1","III","briggsae sig"
1.36537276685596,"sig","nigoni","male",0.0044227804809401,"III.g8638.t1__Cnig_chr_III.g9889.t1","III","nigoni sig"
-0.140314006284032,"no sig","briggsae","male",0.615413609820496,"III.g8639.t1__Cnig_chr_III.g9890.t1","III","briggsae no sig"
1.73852821672118,"sig","nigoni","male",6.267433001959e-06,"III.g8640.t1__Cnig_chr_III.g9891.t1","III","nigoni sig"
1.07381959495851,"sig","nigoni","male",0.000541324085676749,"III.g8641.t1__Cnig_chr_III.g9892.t1","III","nigoni sig"
-3.59003450287213,"sig","briggsae","male",1.4000339389575e-10,"III.g8642.t1__Cnig_chr_III.g9893.t1","III","briggsae sig"
0.0419455021072642,"no sig","nigoni","male",0.898230143615399,"III.g8643.t1__Cnig_chr_III.g9894.t1","III","nigoni no sig"
-1.20681029508877,"sig","briggsae","male",5.68250800048723e-07,"III.g8644.t1__Cnig_chr_III.g9895.t1","III","briggsae sig"
-0.0251636472818966,"no sig","briggsae","male",0.911348017991712,"III.g8645.t1__Cnig_chr_III.g9896.t1","III","briggsae no sig"
-0.43404477670053,"sig","briggsae","male",0.0236786853497277,"III.g8646.t1__Cnig_chr_III.g9898.t1","III","briggsae sig"
0.300900452636323,"no sig","nigoni","male",0.323911576189128,"III.g8647.t2__Cnig_chr_III.g9899.t2","III","nigoni no sig"
-0.233532466243702,"no sig","briggsae","male",0.271157684279952,"III.g8650.t1__Cnig_chr_III.g9904.t1","III","briggsae no sig"
0.387768826038084,"no sig","nigoni","male",0.161131472049834,"III.g8651.t2__Cnig_chr_III.g9905.t2","III","nigoni no sig"
-1.05335302721111,"sig","briggsae","male",0.00185280418780669,"III.g8653.t3__Cnig_chr_III.g9906.t1","III","briggsae sig"
-1.03865857908602,"sig","briggsae","male",0.000282847080159571,"III.g8654.t1__Cnig_chr_III.g9908.t1","III","briggsae sig"
-2.3255229399707,"sig","briggsae","male",2.46092487744524e-05,"III.g8655.t1__Cnig_chr_III.g9909.t1","III","briggsae sig"
0.418694373181532,"no sig","nigoni","male",0.102537543673806,"III.g8656.t2__Cnig_chr_III.g9910.t1","III","nigoni no sig"
-0.425789513934045,"no sig","briggsae","male",0.207577959611295,"III.g8657.t1__Cnig_chr_III.g9911.t1","III","briggsae no sig"
0.0286480298715672,"no sig","nigoni","male",0.940126304670886,"III.g8658.t1__Cnig_chr_III.g9912.t1","III","nigoni no sig"
2.2999152620346,"sig","nigoni","male",8.55761036892123e-07,"III.g8659.t1__Cnig_chr_III.g9913.t1","III","nigoni sig"
11.2404354380465,"sig","nigoni","male",1.37517555330025e-19,"III.g8667.t1__Cnig_chr_III.g9917.t1","III","nigoni sig"
0.503292769427098,"sig","nigoni","male",0.0156115286742647,"III.g8669.t1__Cnig_chr_III.g9919.t2","III","nigoni sig"
0.196265274454196,"no sig","nigoni","male",0.324275241387644,"III.g8670.t2__Cnig_chr_III.g9920.t1","III","nigoni no sig"
0.361170114706567,"no sig","nigoni","male",0.163848076594074,"III.g8671.t2__Cnig_chr_III.g9921.t1","III","nigoni no sig"
0.04396379067975,"no sig","nigoni","male",0.862966328794498,"III.g8672.t1__Cnig_chr_III.g9922.t1","III","nigoni no sig"
0.282108320872643,"no sig","nigoni","male",0.205531813072127,"III.g8674.t1__Cnig_chr_III.g9924.t2","III","nigoni no sig"
-0.690161559804793,"sig","briggsae","male",2.48408897229562e-05,"III.g8675.t1__Cnig_chr_III.g9925.t1","III","briggsae sig"
-0.0106401650821123,"no sig","briggsae","male",0.953998240692791,"III.g8676.t1__Cnig_chr_III.g9926.t3","III","briggsae no sig"
-0.416934065227639,"no sig","briggsae","male",0.130259567984237,"III.g8677.t1__Cnig_chr_III.g9927.t1","III","briggsae no sig"
-1.40875083072218,"sig","briggsae","male",1.67488867754172e-05,"III.g8678.t1__Cnig_chr_III.g9928.t1","III","briggsae sig"
-0.820673860810558,"sig","briggsae","male",9.25730469805297e-05,"III.g8679.t1__Cnig_chr_III.g9930.t1","III","briggsae sig"
-5.92016252176512,"sig","briggsae","male",1.45274768631189e-27,"III.g8682.t1__Cnig_chr_III.g9935.t1","III","briggsae sig"
0.327514173523438,"no sig","nigoni","male",0.365923485873748,"III.g8683.t2__Cnig_chr_III.g9936.t1","III","nigoni no sig"
0.00756225495216415,"no sig","nigoni","male",0.968707946868252,"III.g8684.t1__Cnig_chr_III.g9937.t1","III","nigoni no sig"
-1.42473072393765,"sig","briggsae","male",2.08722309699108e-07,"III.g8685.t3__Cnig_chr_III.g9939.t1","III","briggsae sig"
0.462705018746163,"no sig","nigoni","male",0.440003950355832,"III.g8686.t2__Cnig_chr_III.g9941.t1","III","nigoni no sig"
-0.195762271941042,"no sig","briggsae","male",0.745473310383407,"III.g8687.t1__Cnig_chr_III.g9942.t1","III","briggsae no sig"
-2.26457101815391,"sig","briggsae","male",5.72123896465804e-09,"III.g8689.t1__Cnig_chr_III.g9943.t1","III","briggsae sig"
-0.103668860776441,"no sig","briggsae","male",0.725201049645226,"III.g8690.t1__Cnig_chr_III.g9944.t1","III","briggsae no sig"
-2.58577238233352,"sig","briggsae","male",5.50872920001792e-18,"III.g8691.t1__Cnig_chr_III.g9945.t1","III","briggsae sig"
-0.472726508747625,"no sig","briggsae","male",0.273773681291815,"III.g8693.t3__Cnig_chr_III.g9948.t1","III","briggsae no sig"
0.592931648099476,"no sig","nigoni","male",0.122678802234069,"III.g8694.t1__Cnig_chr_III.g9949.t1","III","nigoni no sig"
0.251343320214825,"no sig","nigoni","male",0.380953037481904,"III.g8695.t3__Cnig_chr_III.g9950.t1","III","nigoni no sig"
0.337072032863147,"no sig","nigoni","male",0.389072443341429,"III.g8696.t1__Cnig_chr_III.g9951.t1","III","nigoni no sig"
1.00796853060991,"sig","nigoni","male",0.00238091842830927,"III.g8697.t1__Cnig_chr_III.g9952.t1","III","nigoni sig"
2.33452865809712,"sig","nigoni","male",1.36164716601815e-09,"III.g8698.t1__Cnig_chr_III.g9953.t1","III","nigoni sig"
-0.659423068374791,"no sig","briggsae","male",0.114671340525561,"III.g8699.t1__Cnig_chr_III.g9954.t1","III","briggsae no sig"
-1.04160265300893,"sig","briggsae","male",5.7849578734097e-05,"III.g8700.t1__Cnig_chr_III.g9955.t1","III","briggsae sig"
-0.141506178378501,"no sig","briggsae","male",0.669001372997611,"III.g8701.t1__Cnig_chr_III.g9956.t1","III","briggsae no sig"
0.508856181122303,"sig","nigoni","male",0.0273956840460318,"III.g8703.t1__Cnig_chr_III.g9957.t1","III","nigoni sig"
0.44129778695093,"no sig","nigoni","male",0.141690020583137,"III.g8704.t2__Cnig_chr_III.g9958.t1","III","nigoni no sig"
-0.411907406360718,"no sig","briggsae","male",0.180606215646766,"III.g8707.t1__Cnig_chr_III.g9961.t1","III","briggsae no sig"
-0.141467399546244,"no sig","briggsae","male",0.703184209628027,"III.g8708.t2__Cnig_chr_III.g9962.t1","III","briggsae no sig"
-2.6896758330694,"sig","briggsae","male",2.73798919596814e-10,"III.g8710.t1__Cnig_chr_III.g9966.t1","III","briggsae sig"
-1.5723835341364,"sig","briggsae","male",3.35062045247733e-06,"III.g8711.t1__Cnig_chr_III.g9967.t1","III","briggsae sig"
-2.76565753639972,"sig","briggsae","male",6.12494176749008e-07,"III.g8712.t1__Cnig_chr_III.g9968.t1","III","briggsae sig"
-0.513967912229847,"sig","briggsae","male",0.00305040397142294,"III.g8713.t1__Cnig_chr_III.g9970.t1","III","briggsae sig"
0.869794510793839,"sig","nigoni","male",0.00358643557109144,"III.g8714.t1__Cnig_chr_III.g9971.t1","III","nigoni sig"
-0.0415134469336519,"no sig","briggsae","male",0.845129302466701,"III.g8715.t1__Cnig_chr_III.g9972.t1","III","briggsae no sig"
-0.20781271573985,"no sig","briggsae","male",0.555436470801856,"III.g8716.t1__Cnig_chr_III.g9973.t3","III","briggsae no sig"
-0.715279195847174,"sig","briggsae","male",0.000821405189553807,"III.g8717.t2__Cnig_chr_III.g9974.t1","III","briggsae sig"
1.67186904606817,"sig","nigoni","male",7.59321766616517e-11,"III.g8718.t3__Cnig_chr_III.g9975.t2","III","nigoni sig"
0.293597794124549,"no sig","nigoni","male",0.156645074695648,"III.g8722.t1__Cnig_chr_III.g9976.t1","III","nigoni no sig"
0.0402086859953879,"no sig","nigoni","male",0.872766268696579,"III.g8723.t1__Cnig_chr_III.g9977.t1","III","nigoni no sig"
